Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,120,115,5,32.80263588592803,0.28524031205154804,0.9756801520172004,0.9746134920179548,-145.1116283999235,-131.70048547548694,32.80263588592803,1348.8010249541026,0.5340789380340214
