Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,199,192,7,71.50061015399748,0.3723990112187369,0.9818734500722871,0.9812091262529469,-189.1097820117263,-166.64303567320985,71.50061015399746,3944.5239408015236,0.610245041945231
