Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,102,98,4,19.281470028331597,0.19674969416664895,0.9938105137976617,0.9935552772532353,-161.50211350000203,-151.41459338088555,19.281470028331597,3115.197190527273,0.44356475757959957
