Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-150.0,100.0,3.6383947442,0.331403540384,8.556041375491533,1.077061506248,3.694717719718865,8.739091045927845,-0.056322975518865004,-0.18304967043631137
-200.0,100.0,2.87297286491,0.299412533326,8.553768247823836,1.4970626666299998,2.866668867135871,8.52224825895319,0.006303997774129044,0.03151998887064522
-50.0,100.0,8.1039315476,0.464730071969,9.766720929704613,0.58091258996125,8.025262571440884,9.668384709505718,0.07866897615911661,0.09833622019889532
-100.0,100.0,5.40933016516,0.389717733834,9.36588631113846,0.7794354676680002,5.269878867227587,9.086983715273634,0.13945129793241318,0.27890259586482635
0.0,100.0,10.6886295853,0.521109800139,10.6886295853,0.521109800139,10.63297680754154,10.63297680754154,0.05565277775845878,0.05565277775845878
260.0,100.0,2.43108689492,0.314904279279,9.044481934911982,2.4436572072050398,2.525644691695085,9.778250437886644,-0.09455779677508502,-0.7337685029746623
290.0,100.0,2.26313182443,0.287514964801,9.078240966569536,2.705515818777409,2.298116695581969,9.40744860410957,-0.034984871151969354,-0.32920763754003346
-300.0,100.0,2.1971961046,0.341414922996,8.896994873366136,3.414149229959999,2.1357189391454097,8.282223218820231,0.06147716545459048,0.6147716545459048
-250.0,100.0,2.48553792647,0.330875161588,8.940312347022873,2.398844921513,2.408233459395073,8.379854960729654,0.077304467074927,0.5604573862932192
80.0,100.0,8.6605657305,0.452183018217,13.273552425743818,0.7415801498758802,8.21297884674946,12.53950993639293,0.44758688375054057,0.7340424893508875
50.0,100.0,10.0411874248,0.525164849849,12.188290776204614,0.6564560623112499,9.819276585375418,11.910902226923884,0.22191083942458256,0.27738854928072953
140.0,100.0,5.11222823374,0.39115063906,12.284758494274579,1.1578058916176,5.130608107114173,12.339162919462131,-0.01837987337417335,-0.05440442518755262
110.0,100.0,6.63863318875,0.415507045999,12.913522783927835,0.9182705716577898,6.5465410576893674,12.709999174283837,0.09209213106063263,0.20352360964399807
200.0,100.0,3.27001142662,0.3497282567,10.53896105637384,1.7486412834999998,3.342603479060013,10.901921318573901,-0.07259205244001299,-0.36296026220006183
170.0,100.0,4.09288055523,0.387699829935,11.722788444410048,1.50815233844715,4.072123250914596,11.642042530623128,0.02075730431540368,0.0807459137869202
230.0,100.0,2.85402545438,0.330553898141,10.266645546579854,2.0791840193068905,2.8546651873508995,10.27066946696681,-0.0006397329708995869,-0.0040239203869560924
200.0,100.0,3.31181563383,0.334291275786,10.74798209242384,1.6714563789299997,3.3426377558051588,10.902092702299633,-0.030822121975158545,-0.1541106098757936
0.0,200.0,9.16554420772,0.477756782184,9.16554420772,0.477756782184,9.161551437434081,9.161551437434081,0.003992770285918823,0.003992770285918823
-300.0,200.0,3.61450072868,0.315031427491,8.478385825051532,1.02385213934575,3.5399108255641525,8.235968639925028,0.07458990311584746,0.242417185126504
-400.0,200.0,2.68130267033,0.309502717189,7.595417274923839,1.5475135859449998,2.7905041847061947,8.14142484680481,-0.10920151437619463,-0.5460075718809714
-150.0,200.0,5.75851335687,0.373349397914,8.180491734319757,0.583358434240625,5.981042316248741,8.528193233349041,-0.2225289593787414,-0.3477014990292844
-200.0,200.0,4.97895755404,0.335448354055,8.50514108889846,0.6708967081100001,4.927014982169738,8.401255945157937,0.051942571870261744,0.10388514374052349
-50.0,200.0,8.8441858635,0.485740483281,9.306149103769904,0.5160992634860625,8.477059862645705,8.916077727862216,0.36712600085429514,0.3900713759076879
-100.0,200.0,7.53912819171,0.458258611541,9.060716734842114,0.5728232644262499,7.249417650468522,8.698578558290265,0.28971054124147777,0.36213817655184855
-600.0,200.0,2.2018264932,0.288795133019,8.943298759366137,2.887951330189999,2.1122846288194466,8.047880115560602,0.08954186438055345,0.8954186438055345
50.0,200.0,8.74792287837,0.433221332435,9.203869682069278,0.4602976657121875,8.917574857766223,9.384124910177766,-0.16965197939622279,-0.1802552281084875
550.0,200.0,2.27663589589,0.313034398956,8.507091338497725,2.68035704106075,2.2483138097374504,8.26458347581652,0.02832208615254972,0.2425078626812045
600.0,200.0,2.2734651099,0.321843349277,9.659684926366136,3.2184334927699987,2.1291927408560154,8.216961235926291,0.14427236904398466,1.4427236904398448
400.0,200.0,2.88614660543,0.300702417078,8.619636950423839,1.5035120853899997,2.863779845460006,8.507803150573867,0.022366759969993932,0.11183379984997188
350.0,200.0,3.03467485305,0.335756149131,7.879246156772156,1.364009355844687,3.2225382536891494,8.642441221868701,-0.18786340063914952,-0.7631950650965447
300.0,200.0,3.56867688797,0.335303842602,8.329458342744033,1.0897374884565,3.718352114122479,8.81590282773959,-0.14967522615247875,-0.48644448499555715
250.0,200.0,4.37306935671,0.355370810788,8.936030821598218,0.9106377026442499,4.408793937405937,9.027575059631555,-0.03572458069593676,-0.09154423803333778
200.0,200.0,5.13422907491,0.403183833738,8.815684130638461,0.8063676674760002,5.353624839653807,9.254475660126074,-0.2193957647438065,-0.438791529487613
200.0,200.0,5.09817124044,0.342930960249,8.74356846169846,0.6858619204980001,5.353513538270999,9.254253057360458,-0.2553422978309987,-0.5106845956619974
150.0,200.0,6.47829279251,0.415837596878,9.305147102507256,0.6497462451218748,6.5631190658394605,9.437688154584539,-0.08482627332946091,-0.13254105207728273
100.0,200.0,7.56240802067,0.371525152963,9.089816521042113,0.4644064412037499,7.884609278072843,9.492568092795667,-0.3222012574028428,-0.40275157175355325
500.0,200.0,2.42363952891,0.300781941139,8.491548964712871,2.1806690732577496,2.4007477049896,8.325583241289975,0.0228918239203999,0.16596572342289662
450.0,200.0,2.70081338779,0.352328670383,9.019012691370325,2.1359925641969375,2.599476636429932,8.404658636249913,0.10133675136006781,0.6143540551204119
450.0,300.0,3.58468065701,0.29304640207,8.381470592124035,0.9524008067275003,3.5592367558643496,8.298777913400672,0.025443901145650205,0.0826926787233635
400.0,300.0,3.76291637405,0.328504473423,7.869836116038372,0.912512426175,3.937544924112264,8.354915421766883,-0.17462855006226397,-0.48507930572851077
250.0,300.0,5.39825226077,0.369000833567,8.138167706317542,0.6252514124329723,5.6489765800984735,8.56300613629079,-0.25072431932847383,-0.4248384299732475
200.0,300.0,6.44848254345,0.411848496212,8.668797443124873,0.5948922723062223,6.419432244770903,8.626835900588398,0.029050298679097253,0.041961542536474994
350.0,300.0,4.34460316321,0.358949231507,8.28070394258207,0.8475190188359721,4.403525196034189,8.419825408972514,-0.05892203282418862,-0.13912146639044387
300.0,300.0,4.9783217735,0.360941626759,8.50386952781846,0.7218832535180001,4.971957064285825,8.49114010939011,0.0063647092141749795,0.012729418428349959
