Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G_C8_Off,1,0.252016898960061,150.88,auto,298.15,0.9935,0.0065,0.0,3.3659427635924106,0.0,101.88330179656104,0.0,0.0,0.662241461678,101.221060335,0.0,0.0,0.0,0.0,1.51002324359,0.00987936696861,0.0,2.97986168751,0.0,17.697341253,14.7174795655,0.0,0.0,0.0,0.0,2.437282996626551,2.437282996626551,2.437282996626551,20.384301419053433,20.384301419053433,20.384301419053433,0.0065,0.0065,0.0,0.22974691337276976,0.0,6.913920532048341,0.0,0.0,0.659483988023,6.90041929098,0.0,0.0,0.0,0.0,1.50373573434,0.000673493976326,0.0,0.591398626396,0.0,0.59001773168,0.0403907366446,0.0,0.0,0.0,0.0,0.0359559110338703,0.0359559110338703,0.0359559110338703,0.05050101071268618,0.05050101071268618,0.05050101071268618
