Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1406,0,600,0.04,0.4439,0.0112384491081,0.4439,0.0253175244607
1406,0,600,0.048,0.3878,0.0112384491081,0.3878,0.028980013172
1407,0,700,0.0,1.0,0.0118866325206,1.0,0.0118866325206
1407,0,700,0.008,0.8266,0.0118866325206,0.8266,0.0143801506419
1407,0,700,0.016,0.7199,0.0118866325206,0.7199,0.0165115050988
1407,0,700,0.024,0.6041,0.0118866325206,0.6041,0.0196765974517
1407,0,700,0.032,0.5163,0.0118866325206,0.5163,0.0230227242313
1407,0,700,0.04,0.4451,0.0118866325206,0.4451,0.0267055325109
1407,0,700,0.048,0.3823,0.0118866325206,0.3823,0.0310924209275
1408,0,900,0.0,1.0,0.0107260007122,1.0,0.0107260007122
1408,0,900,0.008,0.8193,0.0107260007122,0.8193,0.0130916644846
1408,0,900,0.016,0.7209,0.0107260007122,0.7209,0.0148786249303
1408,0,900,0.024,0.6117,0.0107260007122,0.6117,0.0175347404156
1408,0,900,0.032,0.5312,0.0107260007122,0.5312,0.0201920194131
1408,0,900,0.04,0.452,0.0107260007122,0.452,0.0237300900713
1408,0,900,0.048,0.3813,0.0107260007122,0.3813,0.0281300831687
1409,0,1000,0.0,1.0,0.0128492565576,1.0,0.0128492565576
1409,0,1000,0.008,0.8291,0.0128492565576,0.8291,0.0154978368805
1409,0,1000,0.016,0.7214,0.0128492565576,0.7214,0.0178115560821
1409,0,1000,0.024,0.6203,0.0128492565576,0.6203,0.0207145841652
1409,0,1000,0.032,0.5271,0.0128492565576,0.5271,0.0243772653342
1409,0,1000,0.04,0.4511,0.0128492565576,0.4511,0.0284842752331
1409,0,1000,0.048,0.3952,0.0128492565576,0.3952,0.0325133010062
1410,0,1200,0.0,1.0,0.0119730552808,1.0,0.0119730552808
1410,0,1200,0.008,0.8307,0.0119730552808,0.8307,0.0144132120872
1410,0,1200,0.016,0.718,0.0119730552808,0.718,0.0166755644579
1410,0,1200,0.024,0.6229,0.0119730552808,0.6229,0.0192214725972
1410,0,1200,0.032,0.5332,0.0119730552808,0.5332,0.0224550924246
1410,0,1200,0.04,0.4668,0.0119730552808,0.4668,0.0256492186821
1410,0,1200,0.048,0.3924,0.0119730552808,0.3924,0.0305123732946
1411,0,1400,0.0,1.0,0.0130555555742,1.0,0.0130555555742
1411,0,1400,0.008,0.8358,0.0130555555742,0.8358,0.0156204302156
1411,0,1400,0.016,0.7338,0.0130555555742,0.7338,0.0177917083323
1411,0,1400,0.024,0.6345,0.0130555555742,0.6345,0.0205761317166
1411,0,1400,0.032,0.5437,0.0130555555742,0.5437,0.0240124251871
1411,0,1400,0.04,0.4703,0.0130555555742,0.4703,0.0277600586311
1411,0,1400,0.048,0.4013,0.0130555555742,0.4013,0.032533156178
1412,0,1600,0.0,1.0,0.0116466149922,1.0,0.0116466149922
1412,0,1600,0.008,0.8344,0.0116466149922,0.8344,0.0139580716589
1412,0,1600,0.016,0.7307,0.0116466149922,0.7307,0.0159389831561
1412,0,1600,0.024,0.6219,0.0116466149922,0.6219,0.0187274722498
1412,0,1600,0.032,0.5451,0.0116466149922,0.5451,0.0213660153956
1412,0,1600,0.04,0.4724,0.0116466149922,0.4724,0.0246541384254
1412,0,1600,0.048,0.3998,0.0116466149922,0.3998,0.0291311030319
1413,0,2000,0.0,1.0,0.0110389525283,1.0,0.0110389525283
1413,0,2000,0.008,0.8452,0.0110389525283,0.8452,0.0130607578423
1413,0,2000,0.016,0.7287,0.0110389525283,0.7287,0.0151488301473
1413,0,2000,0.024,0.6319,0.0110389525283,0.6319,0.0174694611937
1413,0,2000,0.032,0.5482,0.0110389525283,0.5482,0.0201367247871
1413,0,2000,0.04,0.4747,0.0110389525283,0.4747,0.0232545871673
1413,0,2000,0.048,0.4043,0.0110389525283,0.4043,0.0273038647744
1414,0,2500,0.0,1.0,0.011215711549,1.0,0.011215711549
1414,0,2500,0.008,0.854,0.011215711549,0.854,0.0131331516967
1414,0,2500,0.016,0.7363,0.011215711549,0.7363,0.0152325296061
1414,0,2500,0.024,0.6372,0.011215711549,0.6372,0.0176015561032
1414,0,2500,0.032,0.5457,0.011215711549,0.5457,0.0205528890397
1414,0,2500,0.04,0.4748,0.011215711549,0.4748,0.0236219704064
1414,0,2500,0.048,0.4145,0.011215711549,0.4145,0.0270584114571
1415,-50,200,0.0,1.0,0.0120827605443,1.0,0.0120827605443
1415,-50,200,0.008,0.8224,0.0120827605443,0.8224,0.0146920726463
1415,-50,200,0.016,0.6958,0.0120827605443,0.6958,0.0173652781608
1415,-50,200,0.024,0.5856,0.0120827605443,0.5856,0.0206331293448
1415,-50,200,0.032,0.5009,0.0120827605443,0.5009,0.0241221013062
1415,-50,200,0.04,0.4291,0.0120827605443,0.4291,0.0281583792689
1415,-50,200,0.048,0.3657,0.0120827605443,0.3657,0.0330400889918
1416,-100,200,0.0,1.0,0.0117685025444,1.0,0.0117685025444
1416,-100,200,0.008,0.8494,0.0117685025444,0.8494,0.0138550771656
1416,-100,200,0.016,0.741,0.0117685025444,0.741,0.0158819197631
1416,-100,200,0.024,0.6433,0.0117685025444,0.6433,0.0182939570099
1416,-100,200,0.032,0.5402,0.0117685025444,0.5402,0.0217854545436
1416,-100,200,0.04,0.4777,0.0117685025444,0.4777,0.0246357599842
1416,-100,200,0.048,0.41,0.0117685025444,0.41,0.0287036647425
1417,-150,200,0.0,1.0,0.0109726416249,1.0,0.0109726416249
1417,-150,200,0.008,0.8719,0.0109726416249,0.8719,0.0125847478207
1417,-150,200,0.016,0.7743,0.0109726416249,0.7743,0.0141710469132
1417,-150,200,0.024,0.6999,0.0109726416249,0.6999,0.0156774419558
1417,-150,200,0.032,0.5991,0.0109726416249,0.5991,0.0183152088547
1417,-150,200,0.04,0.5436,0.0109726416249,0.5436,0.0201851391186
1417,-150,200,0.048,0.4747,0.0109726416249,0.4747,0.02311489704
1418,-200,200,0.0,1.0,0.0111383025988,1.0,0.0111383025988
1418,-200,200,0.008,0.8943,0.0111383025988,0.8943,0.0124547719991
1418,-200,200,0.016,0.8051,0.0111383025988,0.8051,0.0138346821498
1418,-200,200,0.024,0.7287,0.0111383025988,0.7287,0.0152851689294
1418,-200,200,0.032,0.6591,0.0111383025988,0.6591,0.016899260505
1418,-200,200,0.04,0.6048,0.0111383025988,0.6048,0.0184165056198
1418,-200,200,0.048,0.5456,0.0111383025988,0.5456,0.0204147774905
1419,-250,200,0.0,1.0,0.010206633268,1.0,0.010206633268
1419,-250,200,0.008,0.9102,0.010206633268,0.9102,0.0112136159833
1419,-250,200,0.016,0.8474,0.010206633268,0.8474,0.0120446462922
1419,-250,200,0.024,0.779,0.010206633268,0.779,0.013102224991
1419,-250,200,0.032,0.7018,0.010206633268,0.7018,0.0145435070789
1419,-250,200,0.04,0.6541,0.010206633268,0.6541,0.0156040869408
1419,-250,200,0.048,0.5989,0.010206633268,0.5989,0.0170422996627
1420,-300,200,0.0,1.0,0.0116112882096,1.0,0.0116112882096
1420,-300,200,0.008,0.939,0.0116112882096,0.939,0.0123655891476
1420,-300,200,0.016,0.8877,0.0116112882096,0.8877,0.0130801939953
1420,-300,200,0.024,0.8157,0.0116112882096,0.8157,0.0142347532299
1420,-300,200,0.032,0.7507,0.0116112882096,0.7507,0.0154672814834
1420,-300,200,0.04,0.7042,0.0116112882096,0.7042,0.0164886228481
1420,-300,200,0.048,0.6549,0.0116112882096,0.6549,0.0177298644214
1421,-350,200,0.0,1.0,0.0105675678763,1.0,0.0105675678763
1421,-350,200,0.008,0.9249,0.0105675678763,0.9249,0.0114256329076
1421,-350,200,0.016,0.8828,0.0105675678763,0.8828,0.0119705118671
1421,-350,200,0.024,0.82,0.0105675678763,0.82,0.0128872778979
1421,-350,200,0.032,0.7793,0.0105675678763,0.7793,0.013560333474
1421,-350,200,0.04,0.7315,0.0105675678763,0.7315,0.0144464359211
1421,-350,200,0.048,0.6762,0.0105675678763,0.6762,0.0156278732272
1422,-400,200,0.0,1.0,0.011000601719,1.0,0.011000601719
1422,-400,200,0.008,0.9375,0.011000601719,0.9375,0.0117339751669
1422,-400,200,0.016,0.8965,0.011000601719,0.8965,0.0122706098371
1422,-400,200,0.024,0.8362,0.011000601719,0.8362,0.0131554672554
1422,-400,200,0.032,0.794,0.011000601719,0.794,0.0138546621146
1422,-400,200,0.04,0.7443,0.011000601719,0.7443,0.0147797954037
1422,-400,200,0.048,0.6946,0.011000601719,0.6946,0.0158373189159
1423,-400,200,0.0,1.0,0.0111287755693,1.0,0.0111287755693
1423,-400,200,0.008,0.943,0.0111287755693,0.943,0.0118014587161
1423,-400,200,0.016,0.8893,0.0111287755693,0.8893,0.0125140847513
1423,-400,200,0.024,0.8384,0.0111287755693,0.8384,0.0132738258222
1423,-400,200,0.032,0.7847,0.0111287755693,0.7847,0.0141822041154
1423,-400,200,0.04,0.7497,0.0111287755693,0.7497,0.0148443051478
1423,-400,200,0.048,0.6957,0.0111287755693,0.6957,0.0159965151205
1424,-450,200,0.0,1.0,0.0129959273493,1.0,0.0129959273493
1424,-450,200,0.008,0.946,0.0129959273493,0.946,0.013737766754
1424,-450,200,0.016,0.912,0.0129959273493,0.912,0.0142499203392
1424,-450,200,0.024,0.8632,0.0129959273493,0.8632,0.0150555228792
1424,-450,200,0.032,0.8088,0.0129959273493,0.8088,0.0160681594329
1424,-450,200,0.04,0.7704,0.0129959273493,0.7704,0.016869064576
1424,-450,200,0.048,0.7263,0.0129959273493,0.7263,0.0178933324374
1425,-500,200,0.0,1.0,0.0104336399297,1.0,0.0104336399297
1425,-500,200,0.008,0.9456,0.0104336399297,0.9456,0.0110338831744
1425,-500,200,0.016,0.8989,0.0104336399297,0.8989,0.0116071197349
1425,-500,200,0.024,0.852,0.0104336399297,0.852,0.0122460562555
1425,-500,200,0.032,0.8158,0.0104336399297,0.8158,0.0127894581143
1425,-500,200,0.04,0.7742,0.0104336399297,0.7742,0.0134766726035
1425,-500,200,0.048,0.7292,0.0104336399297,0.7292,0.0143083378081
1426,-550,200,0.0,1.0,0.0126892349194,1.0,0.0126892349194
1426,-550,200,0.008,0.9512,0.0126892349194,0.9512,0.0133402385612
1426,-550,200,0.016,0.9211,0.0126892349194,0.9211,0.0137761751378
1426,-550,200,0.024,0.8702,0.0126892349194,0.8702,0.0145819753153
1426,-550,200,0.032,0.826,0.0126892349194,0.826,0.0153622698782
1426,-550,200,0.04,0.7931,0.0126892349194,0.7931,0.015999539679
1426,-550,200,0.048,0.7536,0.0126892349194,0.7536,0.0168381567402
1427,-600,200,0.0,1.0,0.011637555757,1.0,0.011637555757
1427,-600,200,0.008,0.9562,0.011637555757,0.9562,0.0121706293212
1427,-600,200,0.016,0.9215,0.011637555757,0.9215,0.0126289264861
1427,-600,200,0.024,0.8877,0.011637555757,0.8877,0.0131097845634
1427,-600,200,0.032,0.8418,0.011637555757,0.8418,0.0138246088821
1427,-600,200,0.04,0.8103,0.011637555757,0.8103,0.0143620335147
1427,-600,200,0.048,0.7664,0.011637555757,0.7664,0.0151847021881
1428,100,200,0.0,1.0,0.0105032742961,1.0,0.0105032742961
1428,100,200,0.008,0.8553,0.0105032742961,0.8553,0.0122802224905
1428,100,200,0.016,0.7585,0.0105032742961,0.7585,0.0138474282085
1428,100,200,0.024,0.6639,0.0105032742961,0.6639,0.0158205667964
1428,100,200,0.032,0.5772,0.0105032742961,0.5772,0.018196940915
1428,100,200,0.04,0.5171,0.0105032742961,0.5171,0.0203118822203
1428,100,200,0.048,0.4541,0.0105032742961,0.4541,0.0231298707248
1429,200,200,0.0,1.0,0.011315708627,1.0,0.011315708627
1429,200,200,0.008,0.9084,0.011315708627,0.9084,0.0124567466171
1429,200,200,0.016,0.8469,0.011315708627,0.8469,0.0133613279336
1429,200,200,0.024,0.7729,0.011315708627,0.7729,0.0146405856217
1429,200,200,0.032,0.7021,0.011315708627,0.7021,0.016116947197
1429,200,200,0.04,0.6579,0.011315708627,0.6579,0.0171997395151
1429,200,200,0.048,0.6052,0.011315708627,0.6052,0.0186974696414
1430,400,200,0.0,1.0,0.0115436476924,1.0,0.0115436476924
1430,400,200,0.008,0.9527,0.0115436476924,0.9527,0.0121167709587
1430,400,200,0.016,0.9232,0.0115436476924,0.9232,0.0125039511399
1430,400,200,0.024,0.8892,0.0115436476924,0.8892,0.0129820599329
1430,400,200,0.032,0.8432,0.0115436476924,0.8432,0.0136902842652
1430,400,200,0.04,0.8304,0.0115436476924,0.8304,0.0139013098415
1430,400,200,0.048,0.7891,0.0115436476924,0.7891,0.0146288780793
1431,600,200,0.0,1.0,0.0115109857549,1.0,0.0115109857549
1431,600,200,0.008,0.9718,0.0115109857549,0.9718,0.0118450151831
1431,600,200,0.016,0.9626,0.0115109857549,0.9626,0.0119582233066
1431,600,200,0.024,0.9384,0.0115109857549,0.9384,0.0122666088608
1431,600,200,0.032,0.9016,0.0115109857549,0.9016,0.0127672867734
1431,600,200,0.04,0.8922,0.0115109857549,0.8922,0.0129017997702
1431,600,200,0.048,0.8553,0.0115109857549,0.8553,0.0134584189816
1432,-100,400,0.0,1.0,0.0120096894854,1.0,0.0120096894854
1432,-100,400,0.008,0.831,0.0120096894854,0.831,0.0144520932436
1432,-100,400,0.016,0.7147,0.0120096894854,0.7147,0.0168038190645
1432,-100,400,0.024,0.6083,0.0120096894854,0.6083,0.0197430371287
1432,-100,400,0.032,0.5142,0.0120096894854,0.5142,0.0233560666772
1432,-100,400,0.04,0.4455,0.0120096894854,0.4455,0.0269577766227
1432,-100,400,0.048,0.365,0.0120096894854,0.365,0.0329032588642
1433,-150,400,0.0,1.0,0.0105350489358,1.0,0.0105350489358
1433,-150,400,0.008,0.8469,0.0105350489358,0.8469,0.0124395429635
1433,-150,400,0.016,0.7292,0.0105350489358,0.7292,0.014447406659
1433,-150,400,0.024,0.6332,0.0105350489358,0.6332,0.0166377904861
1433,-150,400,0.032,0.5383,0.0105350489358,0.5383,0.0195709621694
1433,-150,400,0.04,0.4662,0.0105350489358,0.4662,0.0225977025649
1433,-150,400,0.048,0.3949,0.0105350489358,0.3949,0.0266777638282
1434,-200,400,0.0,1.0,0.0112328539997,1.0,0.0112328539997
1434,-200,400,0.008,0.8547,0.0112328539997,0.8547,0.013142452322
1434,-200,400,0.016,0.7527,0.0112328539997,0.7527,0.0149234143745
1434,-200,400,0.024,0.6561,0.0112328539997,0.6561,0.0171206431941
1434,-200,400,0.032,0.5597,0.0112328539997,0.5597,0.0200694193312
1434,-200,400,0.04,0.4906,0.0112328539997,0.4906,0.022896155727
1434,-200,400,0.048,0.4183,0.0112328539997,0.4183,0.0268535835517
1435,-250,400,0.0,1.0,0.0111194405191,1.0,0.0111194405191
1435,-250,400,0.008,0.8587,0.0111194405191,0.8587,0.012949156305
1435,-250,400,0.016,0.7542,0.0111194405191,0.7542,0.014743357888
1435,-250,400,0.024,0.6704,0.0111194405191,0.6704,0.016586277624
1435,-250,400,0.032,0.5862,0.0111194405191,0.5862,0.0189686805171
1435,-250,400,0.04,0.5136,0.0111194405191,0.5136,0.0216500010107
1435,-250,400,0.048,0.4425,0.0111194405191,0.4425,0.0251286791392
1436,-300,400,0.0,1.0,0.0115414775083,1.0,0.0115414775083
1436,-300,400,0.008,0.877,0.0115414775083,0.877,0.013160179599
1436,-300,400,0.016,0.7834,0.0115414775083,0.7834,0.0147325472407
1436,-300,400,0.024,0.6875,0.0115414775083,0.6875,0.0167876036485
1436,-300,400,0.032,0.6006,0.0115414775083,0.6006,0.019216579268
1436,-300,400,0.04,0.5385,0.0115414775083,0.5385,0.0214326416125
1436,-300,400,0.048,0.4701,0.0115414775083,0.4701,0.0245511114834
1437,-350,400,0.0,1.0,0.0103018404774,1.0,0.0103018404774
1437,-350,400,0.008,0.8858,0.0103018404774,0.8858,0.011629984734
1437,-350,400,0.016,0.8012,0.0103018404774,0.8012,0.0128580135764
1437,-350,400,0.024,0.7064,0.0103018404774,0.7064,0.0145835793848
1437,-350,400,0.032,0.637,0.0103018404774,0.637,0.0161724340304
1437,-350,400,0.04,0.5677,0.0103018404774,0.5677,0.0181466275804
1437,-350,400,0.048,0.5174,0.0103018404774,0.5174,0.0199107856154
1438,-400,400,0.0,1.0,0.012523531546,1.0,0.012523531546
1438,-400,400,0.008,0.9059,0.012523531546,0.9059,0.013824408374
1438,-400,400,0.016,0.827,0.012523531546,0.827,0.0151433271415
1438,-400,400,0.024,0.7452,0.012523531546,0.7452,0.0168055978878
1438,-400,400,0.032,0.6635,0.012523531546,0.6635,0.0188749533474
1438,-400,400,0.04,0.6005,0.012523531546,0.6005,0.0208551732656
1438,-400,400,0.048,0.5322,0.012523531546,0.5322,0.0235316263548
1439,-400,400,0.0,1.0,0.0123422254894,1.0,0.0123422254894
1439,-400,400,0.008,0.8883,0.0123422254894,0.8883,0.0138942085887
1439,-400,400,0.016,0.8049,0.0123422254894,0.8049,0.0153338619572
1439,-400,400,0.024,0.7295,0.0123422254894,0.7295,0.0169187463871
1439,-400,400,0.032,0.651,0.0123422254894,0.651,0.0189588717195
1439,-400,400,0.04,0.5904,0.0123422254894,0.5904,0.0209048534712
1439,-400,400,0.048,0.5326,0.0123422254894,0.5326,0.0231735364051
1440,-450,400,0.0,1.0,0.0107308018098,1.0,0.0107308018098
1440,-450,400,0.008,0.9102,0.0107308018098,0.9102,0.0117894988022
1440,-450,400,0.016,0.8314,0.0107308018098,0.8314,0.0129069061941
1440,-450,400,0.024,0.7579,0.0107308018098,0.7579,0.0141585985088
1440,-450,400,0.032,0.6868,0.0107308018098,0.6868,0.0156243474226
1440,-450,400,0.04,0.6404,0.0107308018098,0.6404,0.0167564050747
1440,-450,400,0.048,0.5703,0.0107308018098,0.5703,0.0188160648953
1441,-500,400,0.0,1.0,0.011328193324,1.0,0.011328193324
1441,-500,400,0.008,0.9077,0.011328193324,0.9077,0.0124801072204
1441,-500,400,0.016,0.8355,0.011328193324,0.8355,0.0135585796816
1441,-500,400,0.024,0.7736,0.011328193324,0.7736,0.0146434763753
1441,-500,400,0.032,0.7086,0.011328193324,0.7086,0.0159867249844
1441,-500,400,0.04,0.6505,0.011328193324,0.6505,0.0174145938877
1441,-500,400,0.048,0.594,0.011328193324,0.594,0.0190710325319
1442,-550,400,0.0,1.0,0.0111969365173,1.0,0.0111969365173
1442,-550,400,0.008,0.9147,0.0111969365173,0.9147,0.0122411025662
1442,-550,400,0.016,0.8513,0.0111969365173,0.8513,0.0131527505196
1442,-550,400,0.024,0.7802,0.0111969365173,0.7802,0.0143513669794
1442,-550,400,0.032,0.7206,0.0111969365173,0.7206,0.0155383520917
1442,-550,400,0.04,0.6774,0.0111969365173,0.6774,0.0165292833146
1442,-550,400,0.048,0.6106,0.0111969365173,0.6106,0.0183375966546
1443,-600,400,0.0,1.0,0.0100610249821,1.0,0.0100610249821
1443,-600,400,0.008,0.9286,0.0100610249821,0.9286,0.0108346166079
1443,-600,400,0.016,0.8694,0.0100610249821,0.8694,0.0115723774811
1443,-600,400,0.024,0.8021,0.0100610249821,0.8021,0.0125433549209
1443,-600,400,0.032,0.7414,0.0100610249821,0.7414,0.0135703061533
1443,-600,400,0.04,0.7034,0.0100610249821,0.7034,0.0143034190817
1443,-600,400,0.048,0.6427,0.0100610249821,0.6427,0.0156543099146
1444,-650,400,0.0,1.0,0.0114261676651,1.0,0.0114261676651
1444,-650,400,0.008,0.9375,0.0114261676651,0.9375,0.0121879121761
1444,-650,400,0.016,0.8816,0.0114261676651,0.8816,0.0129607164985
1444,-650,400,0.024,0.8191,0.0114261676651,0.8191,0.0139496614151
1444,-650,400,0.032,0.7762,0.0114261676651,0.7762,0.0147206488857
1444,-650,400,0.04,0.7282,0.0114261676651,0.7282,0.015690974547
1444,-650,400,0.048,0.678,0.0114261676651,0.678,0.0168527546683
1445,-700,400,0.0,1.0,0.0124644817462,1.0,0.0124644817462
1445,-700,400,0.008,0.9417,0.0124644817462,0.9417,0.0132361492473
1445,-700,400,0.016,0.8917,0.0124644817462,0.8917,0.0139783354785
1445,-700,400,0.024,0.8325,0.0124644817462,0.8325,0.0149723504459
1445,-700,400,0.032,0.7848,0.0124644817462,0.7848,0.0158823671588
1445,-700,400,0.04,0.7439,0.0124644817462,0.7439,0.0167555877755
1445,-700,400,0.048,0.697,0.0124644817462,0.697,0.0178830441122
1446,-850,400,0.0,1.0,0.0128565803913,1.0,0.0128565803913
1446,-850,400,0.008,0.939,0.0128565803913,0.939,0.0136917789045
1446,-850,400,0.016,0.9184,0.0128565803913,0.9184,0.0139988897989
1446,-850,400,0.024,0.877,0.0128565803913,0.877,0.014659726786
1446,-850,400,0.032,0.8304,0.0128565803913,0.8304,0.0154823944982
1446,-850,400,0.04,0.7969,0.0128565803913,0.7969,0.0161332418011
1446,-850,400,0.048,0.7548,0.0128565803913,0.7548,0.017033095378
1447,-1000,400,0.0,1.0,0.0122801086415,1.0,0.0122801086415
1447,-1000,400,0.008,0.9561,0.0122801086415,0.9561,0.0128439584159
1447,-1000,400,0.016,0.9316,0.0122801086415,0.9316,0.0131817396323
1447,-1000,400,0.024,0.9086,0.0122801086415,0.9086,0.0135154178312
1447,-1000,400,0.032,0.8588,0.0122801086415,0.8588,0.0142991483948
1447,-1000,400,0.04,0.8432,0.0122801086415,0.8432,0.0145636962067
1447,-1000,400,0.048,0.8053,0.0122801086415,0.8053,0.0152491104451
1448,-1150,400,0.0,1.0,0.0117900231952,1.0,0.0117900231952
1448,-1150,400,0.008,0.9624,0.0117900231952,0.9624,0.0122506475428
1448,-1150,400,0.016,0.9486,0.0117900231952,0.9486,0.0124288669568
1448,-1150,400,0.024,0.9157,0.0117900231952,0.9157,0.0128754212026
1448,-1150,400,0.032,0.8807,0.0117900231952,0.8807,0.0133871047976
1448,-1150,400,0.04,0.8634,0.0117900231952,0.8634,0.0136553430568
1448,-1150,400,0.048,0.8387,0.0117900231952,0.8387,0.01405749755
1449,50,400,0.0,1.0,0.0113852425291,1.0,0.0113852425291
1449,50,400,0.008,0.838,0.0113852425291,0.838,0.0135862082686
1449,50,400,0.016,0.7208,0.0113852425291,0.7208,0.0157952865276
1449,50,400,0.024,0.6182,0.0113852425291,0.6182,0.0184167624217
1449,50,400,0.032,0.5345,0.0113852425291,0.5345,0.0213007343856
1449,50,400,0.04,0.4447,0.0113852425291,0.4447,0.0256020744976
1449,50,400,0.048,0.3779,0.0113852425291,0.3779,0.0301276595107
1450,200,400,0.0,1.0,0.0115541502387,1.0,0.0115541502387
1450,200,400,0.008,0.8663,0.0115541502387,0.8663,0.0133373545408
1450,200,400,0.016,0.7766,0.0115541502387,0.7766,0.0148778653602
1450,200,400,0.024,0.6818,0.0115541502387,0.6818,0.0169465389245
1450,200,400,0.032,0.5929,0.0115541502387,0.5929,0.0194875193772
1450,200,400,0.04,0.5286,0.0115541502387,0.5286,0.0218580216397
1450,200,400,0.048,0.4691,0.0115541502387,0.4691,0.0246304630968
1451,350,400,0.0,1.0,0.0127430023728,1.0,0.0127430023728
1451,350,400,0.008,0.8967,0.0127430023728,0.8967,0.01421099852
1451,350,400,0.016,0.8312,0.0127430023728,0.8312,0.015330849823
1451,350,400,0.024,0.7675,0.0127430023728,0.7675,0.0166032604206
1451,350,400,0.032,0.692,0.0127430023728,0.692,0.0184147433134
1451,350,400,0.04,0.6447,0.0127430023728,0.6447,0.0197657862151
1451,350,400,0.048,0.5789,0.0127430023728,0.5789,0.0220124414801
1452,500,400,0.0,1.0,0.0109771264938,1.0,0.0109771264938
1452,500,400,0.008,0.9305,0.0109771264938,0.9305,0.0117970193378
1452,500,400,0.016,0.8853,0.0109771264938,0.8853,0.0123993295988
1452,500,400,0.024,0.8293,0.0109771264938,0.8293,0.013236617019
1452,500,400,0.032,0.7693,0.0109771264938,0.7693,0.0142689802338
1452,500,400,0.04,0.7278,0.0109771264938,0.7278,0.0150826140339
1452,500,400,0.048,0.6757,0.0109771264938,0.6757,0.0162455623706
1453,650,400,0.0,1.0,0.0124226473482,1.0,0.0124226473482
1453,650,400,0.008,0.9561,0.0124226473482,0.9561,0.0129930418871
1453,650,400,0.016,0.9085,0.0124226473482,0.9085,0.0136738000531
1453,650,400,0.024,0.875,0.0124226473482,0.875,0.0141973112551
1453,650,400,0.032,0.8187,0.0124226473482,0.8187,0.0151736256849
