Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,8.58112601171,0.163576944887,0.198395357464
1468,-700,600,10.1372164108,0.147582041532,0.172481855683
1465,-500,600,13.5867787023,0.157758399496,0.136263813858
1464,-450,600,14.3179143468,0.1626006379,0.227367470532
1467,-600,600,11.478982557,0.136792167291,0.137505080253
1466,-550,600,12.2658940564,0.118564394113,0.114324447501
1461,-350,600,16.4639806195,0.170901656012,0.189027319577
1460,-300,600,17.605023206,0.288264060153,0.437264507675
1463,-400,600,15.157202128,0.262834765926,0.376573437405
1462,-400,600,14.9710090721,0.184185048113,0.213728869653
1490,-1600,1000,6.20716435309,0.152097886176,0.238044850329
1491,-2200,1000,4.3580730003,0.142632846565,0.156978686802
1492,200,1000,18.3229980115,0.370733558546,0.84544536107
1493,500,1000,14.951724804,0.229541907504,0.279570124218
1494,800,1000,11.3452587304,0.183162568259,0.261170318357
1495,1400,1000,6.87307846983,0.118613605428,0.176553985489
1496,2000,1000,4.54670047249,0.149492199819,0.241000986426
1418,-200,200,12.6318678156,0.195977123436,0.292540478196
1419,-250,200,10.6514497241,0.185699375528,0.349791020075
1410,0,1200,19.2184770658,0.409366865638,0.778843359001
1411,0,1400,18.7703630771,0.33469388193,0.451335812866
1412,0,1600,18.8401953648,0.382846653896,0.736381376781
1413,0,2000,18.685976432,0.256013674876,0.37189953286
1414,0,2500,18.5477089937,0.170704685437,0.162506177065
1415,-50,200,21.2062265409,0.414198920111,0.707735401927
1416,-100,200,18.5642692885,0.259840039401,0.341847824434
1417,-150,200,15.3628030598,0.296339055849,0.602306690327
1483,-400,1000,16.6832838219,0.130799326529,0.0892012570706
1482,-350,1000,17.6135868035,0.220727476048,0.242631388894
1481,-250,1000,19.2450276491,0.207601756619,0.210318503297
1480,-100,1000,19.4071061051,0.231352351013,0.276015817906
1487,-700,1000,13.5217152019,0.208264604701,0.275034558769
1486,-550,1000,14.6814922234,0.226821905498,0.38712140948
1485,-450,1000,16.3586770282,0.196734253175,0.307398895612
1484,-400,1000,16.8921416948,0.342379353161,0.704863904582
1489,-1300,1000,7.90035156851,0.0818818407859,0.0451668462433
1488,-1000,1000,10.3402577593,0.236239801411,0.482490901113
1409,0,1000,19.5262583121,0.381570323643,0.580075815439
1408,0,900,19.7189036851,0.492457675287,1.36644413244
1403,0,300,21.8049452604,0.449321955613,0.782031872678
1402,0,250,21.8578487984,0.314664317098,0.600716420007
1401,0,200,21.6685304169,0.493461858483,1.23817056631
1400,0,150,22.1490447207,0.575456992032,1.51618113705
1407,0,700,20.1668625067,0.377101877414,0.642022804772
1406,0,600,20.0515576538,0.363361285255,0.67117230053
1405,0,500,20.8216870144,0.340450401921,0.621997413862
1404,0,400,21.4799905304,0.523381014956,1.03273572314
1436,-300,400,15.6355372147,0.154257603365,0.146705847237
1437,-350,400,13.9246814356,0.190412270245,0.304165738018
1434,-200,400,17.8752097796,0.232163753166,0.311448998035
1435,-250,400,16.6487184312,0.259939157488,0.420387835257
1432,-100,400,20.5417641224,0.305193309269,0.40721939121
1433,-150,400,19.1499226313,0.189501967453,0.220118960773
1430,400,200,4.81631383613,0.186689302449,0.367711479644
1431,600,200,3.12547957635,0.207610752975,0.504129748161
1438,-400,400,12.9367001995,0.23037574907,0.323499196321
1439,-400,400,13.0864015759,0.155619611085,0.147283249016
1421,-350,200,7.87533062185,0.203803176153,0.449199539369
1420,-300,200,8.92452340023,0.230438556987,0.462476163214
1423,-400,200,7.45110663356,0.11488241885,0.132864923382
1422,-400,200,7.43907181413,0.158041949857,0.257566474932
1425,-500,200,6.44705344113,0.0905272602625,0.0980660330056
1424,-450,200,6.6056316012,0.178920975803,0.247630180416
1427,-600,200,5.41031704217,0.139366709693,0.198341853064
1426,-550,200,5.88139796329,0.138946738678,0.16183045815
1429,200,200,10.4997713911,0.200486916461,0.332321238272
1428,100,200,16.5001395175,0.307631493078,0.660956855647
1454,800,400,4.81961923332,0.174348233595,0.329902175727
1455,1000,400,3.68691267917,0.206790391776,0.428444290217
1456,1200,400,3.18923845471,0.121767816797,0.174339172639
1457,-100,600,20.4102213424,0.231667580785,0.264620115841
1450,200,400,15.83432458,0.227556796607,0.312455461161
1451,350,400,11.0873723085,0.253499447598,0.404597495386
1452,500,400,8.03821704496,0.157778059152,0.249543999583
1453,650,400,6.04596303479,0.137458594369,0.164061660489
1458,-200,600,18.6130030643,0.114733614239,0.0782382608588
1459,-250,600,18.0964021802,0.140634267574,0.0980037143874
1447,-1000,400,4.37618167798,0.198545269489,0.377096594014
1446,-850,400,5.65714600607,0.222784240998,0.405850058055
1445,-700,400,7.50865215984,0.0829329411887,0.0550050824257
1444,-650,400,8.02635919655,0.0973355683117,0.0877392532624
1443,-600,400,9.10466969661,0.160463656048,0.291636252127
1442,-550,400,10.0343745258,0.186640127043,0.30184188852
1441,-500,400,10.6920854788,0.131090487212,0.140351431505
1440,-450,400,11.5046098074,0.167786327195,0.24780761383
1449,50,400,19.9706672233,0.273375128548,0.375576381866
1448,-1150,400,3.65965929785,0.146359665541,0.230342774841
1472,-1400,600,4.11573965639,0.202558673429,0.342983864407
1473,-1800,600,3.23156230745,0.136091671775,0.17523440035
1470,-1000,600,6.49856731415,0.123461577252,0.133686673351
1471,-1200,600,5.10116462238,0.204663338947,0.397900970896
1476,600,600,9.69745987816,0.223621126901,0.433915030736
1477,1000,600,5.56169264749,0.171509993455,0.251198981764
1474,200,600,17.3717460981,0.156938486829,0.117586470083
1475,400,600,13.1184868065,0.180357459161,0.266553795964
