Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,-800,600,8.59457462774,0.163576944887,0.20476228155
1468,-700,600,10.1792937891,0.147582041532,0.175374359267
1465,-500,600,13.5815752686,0.157758399496,0.137610082449
1464,-450,600,14.3152112747,0.1626006379,0.227780198013
1467,-600,600,11.5022992997,0.136792167291,0.142934341583
1466,-550,600,12.2800873753,0.118564394113,0.122267815082
1461,-350,600,16.4572409806,0.170901656012,0.192567764602
1460,-300,600,17.5757839998,0.288264060153,0.4390316013
1463,-400,600,15.2546121536,0.262834765926,0.386949625138
1462,-400,600,14.9743521312,0.184185048113,0.214226634501
1490,-1600,1000,6.19749538645,0.152097886176,0.238245019738
1491,-2200,1000,4.33676197951,0.142632846565,0.157690553016
1492,200,1000,18.3447300662,0.370733558546,0.846032127444
1493,500,1000,14.941388646,0.229541907504,0.289740844053
1494,800,1000,11.4016853792,0.183162568259,0.266428214913
1495,1400,1000,6.83925975743,0.118613605428,0.179446854259
1496,2000,1000,4.52956798065,0.149492199819,0.241792708647
1418,-200,200,12.6237722794,0.195977123436,0.293546607838
1419,-250,200,10.6746279622,0.185699375528,0.351313741425
1410,0,1200,19.1579185535,0.409366865638,0.782229260058
1411,0,1400,18.8442576928,0.33469388193,0.458115205689
1412,0,1600,18.8322917274,0.382846653896,0.736484085563
1413,0,2000,18.64543454,0.256013674876,0.373771324617
1414,0,2500,18.5531941562,0.170704685437,0.163144324612
1415,-50,200,21.1977859233,0.414198920111,0.717976397917
1416,-100,200,18.5794318805,0.259840039401,0.342589962076
1417,-150,200,15.336187258,0.296339055849,0.607800299879
1483,-400,1000,16.6993995567,0.130799326529,0.0895011530953
1482,-350,1000,17.6293180226,0.220727476048,0.242981626122
1481,-250,1000,19.3162429511,0.207601756619,0.215433493318
1480,-100,1000,19.3430338584,0.231352351013,0.280582595226
1487,-700,1000,13.615492207,0.208264604701,0.286903788266
1486,-550,1000,14.6999831698,0.226821905498,0.389747082599
1485,-450,1000,16.3611718847,0.196734253175,0.307426206077
1484,-400,1000,16.9101356644,0.342379353161,0.712132139997
1489,-1300,1000,7.91651049612,0.0818818407859,0.045544789157
1488,-1000,1000,10.3086912162,0.236239801411,0.484404459514
1409,0,1000,19.5576927398,0.381570323643,0.584209949038
1408,0,900,19.7336086198,0.492457675287,1.36847051106
1403,0,300,21.7723808736,0.449321955613,0.783476802568
1402,0,250,21.8959091787,0.314664317098,0.602505216758
1401,0,200,21.6969986268,0.493461858483,1.24412385699
1400,0,150,22.1132433624,0.575456992032,1.51736255438
1407,0,700,20.2304731451,0.377101877414,0.645959479549
1406,0,600,20.0169086068,0.363361285255,0.674003479408
1405,0,500,20.8147314053,0.340450401921,0.623974681628
1404,0,400,21.4818027871,0.523381014956,1.03279723823
1436,-300,400,15.7009898239,0.154257603365,0.152112404172
1437,-350,400,13.9515043707,0.190412270245,0.308894267185
1434,-200,400,17.8799525441,0.232163753166,0.320563189677
1435,-250,400,16.6560465804,0.259939157488,0.420685036448
1432,-100,400,20.5251214025,0.305193309269,0.409624124384
1433,-150,400,19.1956530779,0.189501967453,0.222798182348
1430,400,200,4.78510060045,0.186689302449,0.371054710442
1431,600,200,3.12459794229,0.207610752975,0.506695245768
1438,-400,400,12.9382434873,0.23037574907,0.323502289648
1439,-400,400,13.0595307728,0.155619611085,0.149258288259
1421,-350,200,7.86479645336,0.203803176153,0.452971105599
1420,-300,200,8.91981862492,0.230438556987,0.463177619532
1423,-400,200,7.51545463937,0.11488241885,0.141963575515
1422,-400,200,7.44939217606,0.158041949857,0.257816514745
1425,-500,200,6.46290885803,0.0905272602625,0.0992916173296
1424,-450,200,6.57844447339,0.178920975803,0.249722137419
1427,-600,200,5.3822145687,0.139366709693,0.201711319345
1426,-550,200,5.90685821555,0.138946738678,0.165399125597
1429,200,200,10.5311721364,0.200486916461,0.337287937108
1428,100,200,16.5214907142,0.307631493078,0.662457821022
1454,800,400,4.83783623793,0.174348233595,0.331574995162
1455,1000,400,3.74552608761,0.206790391776,0.435422839832
1456,1200,400,3.17281373147,0.121767816797,0.175211232222
1457,-100,600,20.4558389434,0.231667580785,0.266708609794
1450,200,400,15.7837101711,0.227556796607,0.317571184692
1451,350,400,11.1395142328,0.253499447598,0.414918810685
1452,500,400,8.05901448554,0.157778059152,0.253916818294
1453,650,400,6.07735926535,0.137458594369,0.166054161892
1458,-200,600,18.6449534896,0.114733614239,0.0804975826892
1459,-250,600,18.1099038271,0.140634267574,0.0988419736746
1447,-1000,400,4.36803418427,0.198545269489,0.380919026912
1446,-850,400,5.65069837845,0.222784240998,0.410476068362
1445,-700,400,7.53488704085,0.0829329411887,0.0576991711906
1444,-650,400,8.01716535298,0.0973355683117,0.0884428338791
1443,-600,400,9.06552264932,0.160463656048,0.295169557996
1442,-550,400,10.0489602274,0.186640127043,0.302327058419
1441,-500,400,10.6779487787,0.131090487212,0.146395958552
1440,-450,400,11.4461352598,0.167786327195,0.254651125266
1449,50,400,19.9324284458,0.273375128548,0.377171270707
1448,-1150,400,3.65778892669,0.146359665541,0.230530820375
1472,-1400,600,4.12246487285,0.202558673429,0.347371302069
1473,-1800,600,3.17716233068,0.136091671775,0.184349241506
1470,-1000,600,6.49034351138,0.123461577252,0.13584217836
1471,-1200,600,5.06277272814,0.204663338947,0.401133041384
1476,600,600,9.69954396208,0.223621126901,0.435781017677
1477,1000,600,5.53494579928,0.171509993455,0.252782684651
1474,200,600,17.4038571778,0.156938486829,0.119233510924
1475,400,600,13.0611389475,0.180357459161,0.275131428493
1478,1400,600,3.81916335317,0.18675632145,0.456315956354
1479,1800,600,3.00752570698,0.131551832393,0.219785095325
