Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1422,-300,150,4.82617826909,0.0765483287766,0.244181189926
1425,-450,150,3.71227644645,0.12392503268,0.236765675596
1424,-400,150,3.99945543746,0.135834102322,0.347469982071
1427,30,150,14.2739650398,0.353475998108,2.4030240483
1426,-500,150,3.39177409282,0.136806519476,1.19590425463
1429,100,150,10.7067397066,0.149447793757,0.887750765254
1428,60,150,12.9259601026,0.277724572913,1.52776297616
1500,3000,1000,3.54842446308,0.181053565945,0.769069539652
1501,3500,1000,3.3191068459,0.0799730030952,0.381267970992
1454,250,200,6.68288432939,0.115880760806,0.346907001238
1455,300,200,5.72864501227,0.0750617466361,0.21778642101
1456,350,200,5.11785719865,0.10349686455,0.474886086563
1457,400,200,4.63645994128,0.0669526819049,0.0787302060763
1450,60,200,13.6533141063,0.153599803726,0.54399091202
1451,100,200,12.1844010685,0.16866462406,0.619221952062
1452,150,200,9.93220077922,0.0581125674574,0.0903759932827
1453,200,200,8.11756776751,0.0780277683508,0.135850602977
1458,500,200,3.9130491708,0.113557185388,0.415313562181
1459,600,200,3.30346798852,0.153549676806,1.06941754902
1447,-500,200,4.32478475427,0.0693447653076,0.110717382576
1446,-400,200,5.08056695254,0.129618667732,0.586147239716
1445,-350,200,5.62100499997,0.100146763973,0.169887041506
1444,-300,200,6.31483502474,0.112742471424,0.307755183163
1443,-250,200,7.40898494166,0.0907930771254,0.245726654811
1442,-200,200,8.93019869398,0.122191259406,0.290062807383
1441,-150,200,10.37987482,0.0883507502709,0.267919444829
1440,-100,200,12.8764937718,0.100620056885,0.194540760323
1449,30,200,14.6637145128,0.144810050515,0.387342872774
1448,-600,200,3.75974242597,0.0850033567952,0.265477498672
1472,100,400,13.9863001238,0.163837462477,0.529799030134
1473,150,400,13.1476376574,0.0980988539196,0.272590181664
1470,-1200,400,3.47886551241,0.113810803351,1.0545811277
1471,50,400,14.5479164333,0.177707374398,0.342054870735
1476,400,400,8.19139913672,0.115633408162,0.511031925737
1477,500,400,6.59757976099,0.14311831889,0.538216526686
1474,200,400,11.9118807897,0.112971675718,0.336530332759
1475,300,400,9.95547689924,0.135265973038,0.826979721374
1478,600,400,6.01341071352,0.102888246438,0.341029763203
1479,800,400,4.44303983116,0.113851015715,0.604466723885
