Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1416,-30,150,0.05,0.4782,0.00687059720584,0.4782,0.0143676227642
1416,-30,150,0.06,0.4092,0.00687059720584,0.4092,0.0167903157523
1417,-60,150,0.0,1.0,0.00846910962024,1.0,0.00846910962024
1417,-60,150,0.01,0.844,0.00846910962024,0.844,0.0100344900714
1417,-60,150,0.02,0.7578,0.00846910962024,0.7578,0.0111759166274
1417,-60,150,0.03,0.6527,0.00846910962024,0.6527,0.0129755011801
1417,-60,150,0.04,0.5817,0.00846910962024,0.5817,0.0145592395053
1417,-60,150,0.05,0.5071,0.00846910962024,0.5071,0.0167010641298
1417,-60,150,0.06,0.4358,0.00846910962024,0.4358,0.0194334777885
1418,-100,150,0.0,1.0,0.00746908327984,1.0,0.00746908327984
1418,-100,150,0.01,0.8755,0.00746908327984,0.8755,0.00853122019399
1418,-100,150,0.02,0.8039,0.00746908327984,0.8039,0.00929106018141
1418,-100,150,0.03,0.7132,0.00746908327984,0.7132,0.010472634997
1418,-100,150,0.04,0.6287,0.00746908327984,0.6287,0.0118802024492
1418,-100,150,0.05,0.5737,0.00746908327984,0.5737,0.0130191446398
1418,-100,150,0.06,0.5055,0.00746908327984,0.5055,0.0147756345793
1419,-150,150,0.0,1.0,0.00882818057771,1.0,0.00882818057771
1419,-150,150,0.01,0.9263,0.00882818057771,0.9263,0.00953058466772
1419,-150,150,0.02,0.8388,0.00882818057771,0.8388,0.0105247741747
1419,-150,150,0.03,0.7673,0.00882818057771,0.7673,0.0115055135901
1419,-150,150,0.04,0.6986,0.00882818057771,0.6986,0.0126369604605
1419,-150,150,0.05,0.6472,0.00882818057771,0.6472,0.0136405756763
1419,-150,150,0.06,0.5894,0.00882818057771,0.5894,0.014978250047
1420,-200,150,0.0,1.0,0.00728059291718,1.0,0.00728059291718
1420,-200,150,0.01,0.9323,0.00728059291718,0.9323,0.00780928125837
1420,-200,150,0.02,0.8655,0.00728059291718,0.8655,0.00841200799212
1420,-200,150,0.03,0.8022,0.00728059291718,0.8022,0.00907578274393
1420,-200,150,0.04,0.745,0.00728059291718,0.745,0.00977260794252
1420,-200,150,0.05,0.694,0.00728059291718,0.694,0.0104907678922
1420,-200,150,0.06,0.6501,0.00728059291718,0.6501,0.0111991892281
1421,-250,150,0.0,1.0,0.00778230730444,1.0,0.00778230730444
1421,-250,150,0.01,0.9428,0.00778230730444,0.9428,0.00825446256305
1421,-250,150,0.02,0.888,0.00778230730444,0.888,0.00876385957707
1421,-250,150,0.03,0.8417,0.00778230730444,0.8417,0.00924593953243
1421,-250,150,0.04,0.7943,0.00778230730444,0.7943,0.00979769269098
1421,-250,150,0.05,0.749,0.00778230730444,0.749,0.0103902634238
1421,-250,150,0.06,0.6986,0.00778230730444,0.6986,0.0111398615867
1422,-300,150,0.0,1.0,0.00704133842228,1.0,0.00704133842228
1422,-300,150,0.01,0.9443,0.00704133842228,0.9443,0.00745667523274
1422,-300,150,0.02,0.9004,0.00704133842228,0.9004,0.00782023369866
1422,-300,150,0.03,0.862,0.00704133842228,0.862,0.00816860605832
1422,-300,150,0.04,0.8183,0.00704133842228,0.8183,0.00860483737294
1422,-300,150,0.05,0.7838,0.00704133842228,0.7838,0.00898359074034
1422,-300,150,0.06,0.7462,0.00704133842228,0.7462,0.00943626162192
1423,-350,150,0.0,1.0,0.00553715443216,1.0,0.00553715443216
1423,-350,150,0.01,0.9602,0.00553715443216,0.9602,0.00576666781104
1423,-350,150,0.02,0.9205,0.00553715443216,0.9205,0.00601537689534
1423,-350,150,0.03,0.8805,0.00553715443216,0.8805,0.00628864785026
1423,-350,150,0.04,0.8433,0.00553715443216,0.8433,0.00656605529723
1423,-350,150,0.05,0.8008,0.00553715443216,0.8008,0.00691452851168
1423,-350,150,0.06,0.7716,0.00553715443216,0.7716,0.00717619807174
1424,-400,150,0.0,1.0,0.0107287303768,1.0,0.0107287303768
1424,-400,150,0.01,0.9464,0.0107287303768,0.9464,0.0113363592317
1424,-400,150,0.02,0.9119,0.0107287303768,0.9119,0.0117652487957
1424,-400,150,0.03,0.8851,0.0107287303768,0.8851,0.012121489523
1424,-400,150,0.04,0.8521,0.0107287303768,0.8521,0.012590928737
1424,-400,150,0.05,0.8154,0.0107287303768,0.8154,0.0131576286201
1424,-400,150,0.06,0.7777,0.0107287303768,0.7777,0.0137954614592
1425,-450,150,0.0,1.0,0.0119452936,1.0,0.0119452936
1425,-450,150,0.01,0.953,0.0119452936,0.953,0.0125344109129
1425,-450,150,0.02,0.9124,0.0119452936,0.9124,0.0130921674704
1425,-450,150,0.03,0.8866,0.0119452936,0.8866,0.0134731486578
1425,-450,150,0.04,0.8546,0.0119452936,0.8546,0.0139776428739
1425,-450,150,0.05,0.8284,0.0119452936,0.8284,0.0144197170449
1425,-450,150,0.06,0.7953,0.0119452936,0.7953,0.0150198586697
1426,-500,150,0.0,1.0,0.00598354990828,1.0,0.00598354990828
1426,-500,150,0.01,0.9717,0.00598354990828,0.9717,0.00615781610402
1426,-500,150,0.02,0.9279,0.00598354990828,0.9279,0.00644848572936
1426,-500,150,0.03,0.9121,0.00598354990828,0.9121,0.00656019066799
1426,-500,150,0.04,0.8815,0.00598354990828,0.8815,0.00678791821699
1426,-500,150,0.05,0.8398,0.00598354990828,0.8398,0.00712497012179
1426,-500,150,0.06,0.8161,0.00598354990828,0.8161,0.00733188323523
1427,30,150,0.0,1.0,0.00763670011656,1.0,0.00763670011656
1427,30,150,0.01,0.8357,0.00763670011656,0.8357,0.00913808797003
1427,30,150,0.02,0.7515,0.00763670011656,0.7515,0.0101619429362
1427,30,150,0.03,0.6449,0.00763670011656,0.6449,0.0118416810615
1427,30,150,0.04,0.5542,0.00763670011656,0.5542,0.0137796826354
1427,30,150,0.05,0.4847,0.00763670011656,0.4847,0.0157555191181
1427,30,150,0.06,0.4246,0.00763670011656,0.4246,0.017985633812
1428,60,150,0.0,1.0,0.00787435165257,1.0,0.00787435165257
1428,60,150,0.01,0.8542,0.00787435165257,0.8542,0.00921839341204
1428,60,150,0.02,0.7703,0.00787435165257,0.7703,0.0102224479457
1428,60,150,0.03,0.6753,0.00787435165257,0.6753,0.011660523697
1428,60,150,0.04,0.5834,0.00787435165257,0.5834,0.0134973459934
1428,60,150,0.05,0.5199,0.00787435165257,0.5199,0.0151458966197
1428,60,150,0.06,0.4614,0.00787435165257,0.4614,0.0170662151118
1429,100,150,0.0,1.0,0.00598625149291,1.0,0.00598625149291
1429,100,150,0.01,0.8912,0.00598625149291,0.8912,0.00671706855129
1429,100,150,0.02,0.7928,0.00598625149291,0.7928,0.00755077130791
1429,100,150,0.03,0.7198,0.00598625149291,0.7198,0.00831654833691
1429,100,150,0.04,0.6505,0.00598625149291,0.6505,0.0092025388054
1429,100,150,0.05,0.5811,0.00598625149291,0.5811,0.0103015857734
1429,100,150,0.06,0.5271,0.00598625149291,0.5271,0.0113569559721
1430,150,150,0.0,1.0,0.00907695942366,1.0,0.00907695942366
1430,150,150,0.01,0.9153,0.00907695942366,0.9153,0.00991692278342
1430,150,150,0.02,0.8432,0.00907695942366,0.8432,0.0107648949522
1430,150,150,0.03,0.7738,0.00907695942366,0.7738,0.0117303688597
1430,150,150,0.04,0.7099,0.00907695942366,0.7099,0.0127862507729
1430,150,150,0.05,0.6562,0.00907695942366,0.6562,0.0138326111302
1430,150,150,0.06,0.6032,0.00907695942366,0.6032,0.0150480096546
1431,200,150,0.0,1.0,0.00646188108208,1.0,0.00646188108208
1431,200,150,0.01,0.9313,0.00646188108208,0.9313,0.00693856016545
1431,200,150,0.02,0.8711,0.00646188108208,0.8711,0.00741807035022
1431,200,150,0.03,0.8276,0.00646188108208,0.8276,0.00780797617458
1431,200,150,0.04,0.7749,0.00646188108208,0.7749,0.00833898707198
1431,200,150,0.05,0.7315,0.00646188108208,0.7315,0.00883374037195
1431,200,150,0.06,0.6821,0.00646188108208,0.6821,0.00947350986964
1432,250,150,0.0,1.0,0.00911112151804,1.0,0.00911112151804
1432,250,150,0.01,0.9484,0.00911112151804,0.9484,0.00960683416073
1432,250,150,0.02,0.8994,0.00911112151804,0.8994,0.0101302218346
1432,250,150,0.03,0.8471,0.00911112151804,0.8471,0.0107556622808
1432,250,150,0.04,0.8085,0.00911112151804,0.8085,0.0112691669982
1432,250,150,0.05,0.7638,0.00911112151804,0.7638,0.0119286744148
1432,250,150,0.06,0.7299,0.00911112151804,0.7299,0.0124826983396
1433,300,150,0.0,1.0,0.00745668485762,1.0,0.00745668485762
1433,300,150,0.01,0.9547,0.00745668485762,0.9547,0.00781050053171
1433,300,150,0.02,0.9103,0.00745668485762,0.9103,0.00819145870331
1433,300,150,0.03,0.8842,0.00745668485762,0.8842,0.00843325588964
1433,300,150,0.04,0.8301,0.00745668485762,0.8301,0.00898287538564
1433,300,150,0.05,0.7938,0.00745668485762,0.7938,0.0093936569131
1433,300,150,0.06,0.7564,0.00745668485762,0.7564,0.00985812382023
1434,350,150,0.0,1.0,0.00933819959094,1.0,0.00933819959094
1434,350,150,0.01,0.9683,0.00933819959094,0.9683,0.00964391158829
1434,350,150,0.02,0.9301,0.00933819959094,0.9301,0.0100399952596
1434,350,150,0.03,0.903,0.00933819959094,0.903,0.0103413063023
1434,350,150,0.04,0.85,0.00933819959094,0.85,0.0109861171658
1434,350,150,0.05,0.8151,0.00933819959094,0.8151,0.011456507902
1434,350,150,0.06,0.7895,0.00933819959094,0.7895,0.0118279918821
1435,400,150,0.0,1.0,0.00910108641291,1.0,0.00910108641291
1435,400,150,0.01,0.9547,0.00910108641291,0.9547,0.00953292805374
1435,400,150,0.02,0.9115,0.00910108641291,0.9115,0.00998473550511
1435,400,150,0.03,0.8928,0.00910108641291,0.8928,0.0101938691901
1435,400,150,0.04,0.8564,0.00910108641291,0.8564,0.0106271443402
1435,400,150,0.05,0.8236,0.00910108641291,0.8236,0.0110503720409
1435,400,150,0.06,0.8001,0.00910108641291,0.8001,0.0113749361491
1436,450,150,0.0,1.0,0.00693427802343,1.0,0.00693427802343
1436,450,150,0.01,0.9599,0.00693427802343,0.9599,0.00722395877011
1436,450,150,0.02,0.9259,0.00693427802343,0.9259,0.00748922996374
1436,450,150,0.03,0.9126,0.00693427802343,0.9126,0.00759837609405
1436,450,150,0.04,0.8741,0.00693427802343,0.8741,0.00793304887705
1436,450,150,0.05,0.8443,0.00693427802343,0.8443,0.00821304989154
1436,450,150,0.06,0.8155,0.00693427802343,0.8155,0.00850309996742
1437,500,150,0.0,1.0,0.00764021257379,1.0,0.00764021257379
1437,500,150,0.01,0.96,0.00764021257379,0.96,0.00795855476436
1437,500,150,0.02,0.9319,0.00764021257379,0.9319,0.00819853264705
1437,500,150,0.03,0.9051,0.00764021257379,0.9051,0.00844129109909
1437,500,150,0.04,0.8709,0.00764021257379,0.8709,0.00877277824525
1437,500,150,0.05,0.8457,0.00764021257379,0.8457,0.00903418774244
1437,500,150,0.06,0.8213,0.00764021257379,0.8213,0.00930258440738
1438,-30,200,0.0,1.0,0.00817671405302,1.0,0.00817671405302
1438,-30,200,0.01,0.8464,0.00817671405302,0.8464,0.00966057898514
1438,-30,200,0.02,0.7354,0.00817671405302,0.7354,0.011118730015
1438,-30,200,0.03,0.6255,0.00817671405302,0.6255,0.0130722846571
1438,-30,200,0.04,0.5431,0.00817671405302,0.5431,0.0150556325778
1438,-30,200,0.05,0.4648,0.00817671405302,0.4648,0.0175918977044
1438,-30,200,0.06,0.3986,0.00817671405302,0.3986,0.0205135826719
1439,-60,200,0.0,1.0,0.00704607555169,1.0,0.00704607555169
1439,-60,200,0.01,0.858,0.00704607555169,0.858,0.0082122092677
1439,-60,200,0.02,0.7507,0.00704607555169,0.7507,0.00938600712893
1439,-60,200,0.03,0.6461,0.00704607555169,0.6461,0.0109055495305
1439,-60,200,0.04,0.5646,0.00704607555169,0.5646,0.0124797654121
1439,-60,200,0.05,0.4931,0.00704607555169,0.4931,0.0142893440513
1439,-60,200,0.06,0.4266,0.00704607555169,0.4266,0.0165168203274
1440,-100,200,0.0,1.0,0.00806981035513,1.0,0.00806981035513
1440,-100,200,0.01,0.878,0.00806981035513,0.878,0.00919112796712
1440,-100,200,0.02,0.7702,0.00806981035513,0.7702,0.0104775517465
1440,-100,200,0.03,0.677,0.00806981035513,0.677,0.0119199562114
1440,-100,200,0.04,0.5908,0.00806981035513,0.5908,0.0136591238238
1440,-100,200,0.05,0.5286,0.00806981035513,0.5286,0.0152663835701
1440,-100,200,0.06,0.4636,0.00806981035513,0.4636,0.0174068385572
1441,-150,200,0.0,1.0,0.00653914590128,1.0,0.00653914590128
1441,-150,200,0.01,0.9022,0.00653914590128,0.9022,0.00724800033394
1441,-150,200,0.02,0.8054,0.00653914590128,0.8054,0.00811912826084
1441,-150,200,0.03,0.7302,0.00653914590128,0.7302,0.00895528060981
1441,-150,200,0.04,0.6609,0.00653914590128,0.6609,0.0098943045866
1441,-150,200,0.05,0.5926,0.00653914590128,0.5926,0.011034670775
1441,-150,200,0.06,0.5386,0.00653914590128,0.5386,0.0121410061294
1442,-200,200,0.0,1.0,0.00909790418919,1.0,0.00909790418919
1442,-200,200,0.01,0.9074,0.00909790418919,0.9074,0.0100263436072
1442,-200,200,0.02,0.8416,0.00909790418919,0.8416,0.0108102473731
1442,-200,200,0.03,0.758,0.00909790418919,0.758,0.0120025121229
1442,-200,200,0.04,0.7015,0.00909790418919,0.7015,0.01296921481
1442,-200,200,0.05,0.6379,0.00909790418919,0.6379,0.0142622733801
1442,-200,200,0.06,0.5841,0.00909790418919,0.5841,0.0155759359514
1443,-250,200,0.0,1.0,0.00775462115624,1.0,0.00775462115624
1443,-250,200,0.01,0.9353,0.00775462115624,0.9353,0.0082910522359
1443,-250,200,0.02,0.8676,0.00775462115624,0.8676,0.00893801424186
1443,-250,200,0.03,0.8089,0.00775462115624,0.8089,0.00958662523951
1443,-250,200,0.04,0.7489,0.00775462115624,0.7489,0.0103546817415
1443,-250,200,0.05,0.6895,0.00775462115624,0.6895,0.0112467311911
1443,-250,200,0.06,0.6421,0.00775462115624,0.6421,0.0120769680054
1444,-300,200,0.0,1.0,0.00880701825464,1.0,0.00880701825464
1444,-300,200,0.01,0.9301,0.00880701825464,0.9301,0.00946889394112
1444,-300,200,0.02,0.8725,0.00880701825464,0.8725,0.0100940037302
1444,-300,200,0.03,0.818,0.00880701825464,0.818,0.0107665259837
1444,-300,200,0.04,0.7684,0.00880701825464,0.7684,0.0114615021534
1444,-300,200,0.05,0.7267,0.00880701825464,0.7267,0.0121191939654
1444,-300,200,0.06,0.6855,0.00880701825464,0.6855,0.0128475831577
1445,-350,200,0.0,1.0,0.0107710005238,1.0,0.0107710005238
1445,-350,200,0.01,0.9385,0.0107710005238,0.9385,0.0114768252784
1445,-350,200,0.02,0.8814,0.0107710005238,0.8814,0.0122203318854
1445,-350,200,0.03,0.8421,0.0107710005238,0.8421,0.0127906430636
1445,-350,200,0.04,0.794,0.0107710005238,0.794,0.0135654918436
1445,-350,200,0.05,0.7512,0.0107710005238,0.7512,0.0143383926036
1445,-350,200,0.06,0.7126,0.0107710005238,0.7126,0.015115072304
1446,-400,200,0.0,1.0,0.00766947064292,1.0,0.00766947064292
1446,-400,200,0.01,0.9576,0.00766947064292,0.9576,0.0080090545561
1446,-400,200,0.02,0.8948,0.00766947064292,0.8948,0.008571156284
1446,-400,200,0.03,0.8531,0.00766947064292,0.8531,0.00899011914538
1446,-400,200,0.04,0.819,0.00766947064292,0.819,0.00936443301944
1446,-400,200,0.05,0.7744,0.00766947064292,0.7744,0.00990375857816
1446,-400,200,0.06,0.7401,0.00766947064292,0.7401,0.010362749146
1447,-500,200,0.0,1.0,0.00964075216984,1.0,0.00964075216984
1447,-500,200,0.01,0.954,0.00964075216984,0.954,0.0101056102409
1447,-500,200,0.02,0.912,0.00964075216984,0.912,0.0105710001862
1447,-500,200,0.03,0.8722,0.00964075216984,0.8722,0.0110533732743
1447,-500,200,0.04,0.8409,0.00964075216984,0.8409,0.0114648021998
1447,-500,200,0.05,0.8072,0.00964075216984,0.8072,0.0119434491698
1447,-500,200,0.06,0.7676,0.00964075216984,0.7676,0.0125596041817
1448,-600,200,0.0,1.0,0.00778613650225,1.0,0.00778613650225
1448,-600,200,0.01,0.9656,0.00778613650225,0.9656,0.0080635216469
1448,-600,200,0.02,0.9202,0.00778613650225,0.9202,0.00846135242583
1448,-600,200,0.03,0.8978,0.00778613650225,0.8978,0.00867246213215
1448,-600,200,0.04,0.8603,0.00778613650225,0.8603,0.00905048994798
1448,-600,200,0.05,0.8283,0.00778613650225,0.8283,0.00940014065224
1448,-600,200,0.06,0.7976,0.00778613650225,0.7976,0.0097619564973
1449,30,200,0.0,1.0,0.00776253807284,1.0,0.00776253807284
1449,30,200,0.01,0.8587,0.00776253807284,0.8587,0.0090398719842
1449,30,200,0.02,0.7409,0.00776253807284,0.7409,0.010477173806
1449,30,200,0.03,0.6388,0.00776253807284,0.6388,0.0121517502706
1449,30,200,0.04,0.5625,0.00776253807284,0.5625,0.013800067685
1449,30,200,0.05,0.4748,0.00776253807284,0.4748,0.0163490692351
1449,30,200,0.06,0.4156,0.00776253807284,0.4156,0.0186779068163
1450,60,200,0.0,1.0,0.00716126464805,1.0,0.00716126464805
1450,60,200,0.01,0.8653,0.00716126464805,0.8653,0.00827604836248
1450,60,200,0.02,0.7521,0.00716126464805,0.7521,0.00952169212611
1450,60,200,0.03,0.661,0.00716126464805,0.661,0.0108339858518
1450,60,200,0.04,0.5726,0.00716126464805,0.5726,0.012506574656
1450,60,200,0.05,0.5011,0.00716126464805,0.5011,0.0142910889005
1450,60,200,0.06,0.4466,0.00716126464805,0.4466,0.0160350753427
1451,100,200,0.0,1.0,0.00773020048133,1.0,0.00773020048133
1451,100,200,0.01,0.8727,0.00773020048133,0.8727,0.00885779819105
1451,100,200,0.02,0.7795,0.00773020048133,0.7795,0.00991687040582
1451,100,200,0.03,0.6984,0.00773020048133,0.6984,0.0110684428427
1451,100,200,0.04,0.6079,0.00773020048133,0.6079,0.0127162370149
1451,100,200,0.05,0.5447,0.00773020048133,0.5447,0.0141916660204
1451,100,200,0.06,0.4766,0.00773020048133,0.4766,0.0162194722647
1452,150,200,0.0,1.0,0.00751419264074,1.0,0.00751419264074
1452,150,200,0.01,0.9049,0.00751419264074,0.9049,0.00830389285085
1452,150,200,0.02,0.8185,0.00751419264074,0.8185,0.00918044305527
1452,150,200,0.03,0.7372,0.00751419264074,0.7372,0.0101928820411
1452,150,200,0.04,0.6709,0.00751419264074,0.6709,0.011200167895
1452,150,200,0.05,0.6089,0.00751419264074,0.6089,0.0123406021362
1452,150,200,0.06,0.5525,0.00751419264074,0.5525,0.013600348671
1453,200,200,0.0,1.0,0.00873249072882,1.0,0.00873249072882
1453,200,200,0.01,0.9191,0.00873249072882,0.9191,0.0095011323347
1453,200,200,0.02,0.8555,0.00873249072882,0.8555,0.0102074701681
1453,200,200,0.03,0.7859,0.00873249072882,0.7859,0.011111452766
1453,200,200,0.04,0.7244,0.00873249072882,0.7244,0.0120547911773
