Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,216,208,8,23.094677824291573,0.11103210492447871,0.9960128897418721,0.9958587985241667,-466.2104100325366,-439.9038349449763,23.094677824291573,5792.334881437498,0.33321480297921746
