Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,104,5,20.10382204148874,0.19330598116816097,0.9901896334565482,0.9897134020709438,-173.6752105257336,-160.80099538643253,20.10382204148874,2049.2427018343847,0.439665760741226
