Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G7C8_pH5.3HS_25C,1,280,270,10,213.8686354530552,0.7921060572335378,0.9794079977675387,0.9786424958258115,-54.6218924373439,-19.091840271822413,213.86863545305516,10386.004869206554,0.8900034029336841
