Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,98,95,3,17.197044236946258,0.18102151828364482,0.9987020386894879,0.998660614392344,-164.28721656921542,-156.78763328213986,17.197044236946265,13249.273377927046,0.4254662363615295
