Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,200,192,8,43.0735807957,0.224341566644,0.978008679539,0.977087577111,-290.327579691,-264.69496746,43.0735807957,1958.66277659,0.473647090822
