Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,200,192,8,43.0735807957,0.224341566644,0.989293150669,0.988844696246,-290.327579691,-264.69496746,43.0735807957,4022.99308249,0.473647090822
