Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,213,7,414.40799626188107,1.9455774472388783,0.8964803978624857,0.8930622977919074,153.83745877600123,177.0645497136753,414.4079962618812,4003.1838193445337,1.3948395775998323
