Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,195,188,7,32.08289857512978,0.17065371582515843,0.9986441068508473,0.9985933514923229,-337.3129724055771,-315.00090597691434,32.082898575129775,23661.819218703065,0.4131025488001234
