Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,92,5,15.378894872174861,0.16716190078450935,0.9996087721504335,0.9995872761147431,-167.9870019123076,-155.77278767913134,15.378894872174865,39309.30502319453,0.40885437601242497
