Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1643,-580,600,10.1079843475,0.494896895246,2.12535546456
1659,200,600,15.7550264998,0.425250343523,0.453372402846
1469,60,400,16.9498188771,0.505164918372,1.50166716872
1468,30,400,17.1487778166,0.580810477437,2.29796954671
1465,-1000,400,4.8070234866,0.296924442647,1.11223918238
1464,-800,400,6.00472943062,0.381718237152,1.19106394814
1467,-1600,400,3.67959760568,0.437993563943,1.36312828645
1466,-1200,400,4.11424964946,0.158293792477,0.242086379771
1461,-300,400,11.6110971265,0.540582846279,1.9288971981
1460,-200,400,14.1868787926,0.405932043048,1.35202418151
1463,-600,400,6.81445581368,0.173310346412,0.239417376725
1462,-450,400,9.180306938,0.176278309375,0.184711485306
1490,50,1000,17.2871988694,0.191254584826,0.215960264445
1491,150,1000,16.5915439023,0.551203236093,1.55962295817
1492,300,1000,15.4479252254,0.367955043811,1.13236282991
1493,600,1000,12.7973639539,0.21715906034,0.271948058864
1494,900,1000,9.94677072099,0.313664055943,1.27989502082
1495,1200,1000,7.69764460208,0.55248352417,2.48930062532
1496,1800,1000,5.79447663464,0.404771469999,1.76123147721
1497,2400,1000,4.99787661558,0.392878909119,1.59507927332
1498,3000,1000,4.271273907,0.281963820892,0.634748360867
1499,3500,1000,3.89260766601,0.218001051115,0.766969788318
1650,-900,600,7.18333336919,0.400051683422,0.898063320398
1651,-1000,600,6.56392221241,0.29477133478,0.628148376939
1656,-2400,600,3.7042951884,0.242740214814,0.878143241769
1652,-1200,600,5.62739316703,0.461996214099,1.52695489773
1657,-2800,600,3.89622742417,0.297252090266,1.20661054545
1418,-30,100,16.9543985007,0.209753036956,0.468540779713
1419,-60,100,13.2986136294,0.473381947538,1.16218478339
1654,-1600,600,4.6921481906,0.445916938954,3.40012758873
1669,-750,1000,11.5922467939,0.287050126763,1.20515457613
1668,-650,1000,12.8975766045,0.293248600512,0.748231570527
1410,0,900,17.1018143674,0.585240073108,1.59399727564
1411,0,1000,17.0520171525,0.523907044696,1.98070511289
1412,0,1200,16.711247523,0.562135686934,1.74288930141
1413,0,1400,17.0952889195,0.376201827683,0.903369112806
1414,0,1600,16.6183431961,0.473645454086,1.28629687294
1415,0,2000,16.0859491702,0.238303314727,0.645812768027
1416,0,2500,15.9987197705,0.50619908906,1.47961487904
1417,0,3000,16.852102151,0.444937998818,0.717116432794
1653,-1400,600,5.12534784931,0.43585646006,1.42175301371
1483,-600,1000,12.7667381447,0.242188526287,0.321395473846
1482,-300,1000,15.4939630266,0.522494781589,2.70244275021
1481,-150,1000,16.4808967648,0.461300199906,1.82384061755
1480,-50,1000,16.7771939783,0.404573258499,0.960664487867
1487,-2400,1000,4.45602773454,0.333797100082,1.68580126783
1486,-1800,1000,6.35323400122,0.210968526489,0.512492302493
1485,-1200,1000,9.07745615534,0.235549240522,0.478448075779
1484,-900,1000,10.4721014783,0.276443236746,0.538714174716
1489,-3500,1000,3.45915019935,0.21040132906,0.453958932661
1488,-3000,1000,4.03161932703,0.204979007504,0.216677036571
1409,0,700,16.9194312233,0.34503142263,0.268791561641
1408,0,600,16.7544782758,0.255628945264,0.408098655618
1403,0,200,17.5947449997,0.542715192027,2.59660813229
1402,0,150,17.1646569065,0.600052148418,1.49194323581
1401,0,100,17.3697069547,0.736806811943,3.69983246826
1400,0,50,17.6191360664,1.45572732005,17.8574281805
1407,0,500,17.7403757221,0.702581759666,2.86443548948
1406,0,400,16.9643174208,0.330754611479,0.907339206912
1405,0,300,17.5595250665,0.50887199544,1.54612224072
1404,0,250,17.7346734561,0.425921476908,0.863449056949
1630,-750,400,6.19462080416,0.156736413779,0.245282792528
1631,-900,400,5.26181993585,0.29411194719,0.799277756714
1632,-1050,400,4.55215779666,0.281615123875,2.03775116499
1667,-550,1000,13.517407635,0.302154108438,0.488180211381
1633,-1400,400,4.05944395956,0.405889624709,1.88756303621
1666,-450,1000,14.5175857422,0.200254065783,0.243859734398
1634,-1800,400,3.52975631071,0.114425201063,0.144960267551
1665,2400,600,3.68534384587,0.334923611982,1.27927496981
1635,-2200,400,3.32657295509,0.366771906467,1.32780156675
1436,-100,200,14.5070046647,0.286321148734,0.393192237382
1437,-150,200,11.7708333666,0.400529123195,0.923346938131
1434,-30,200,16.7574472047,0.479058188717,1.22762654621
1435,-60,200,15.9860772111,0.281772689497,0.2852624271
1432,300,100,4.12166644806,0.266342001342,0.602759991877
1433,400,100,3.6104751406,0.392548991741,2.53435226431
1430,200,100,5.33304446725,0.191294999382,0.532362782078
1431,250,100,4.64833637162,0.39226342711,1.87937271331
1663,1600,600,3.94501489148,0.131227118986,0.182947304057
1637,-200,600,15.4906599745,0.388760732793,1.10152368123
1649,-800,600,8.20312102385,0.25697935325,0.567142562107
1648,-700,600,8.62963902548,0.351356333912,1.14281295359
1438,-200,200,10.0026400535,0.421006521302,1.65046940483
1439,-250,200,8.33015953023,0.130030440249,0.175121781726
1638,-300,600,14.1989033059,0.294391466998,0.581357532828
1661,800,600,7.72205307741,0.222473382848,0.414666684031
1639,-400,600,12.8136844965,0.415932294678,1.60581722072
1660,400,600,12.4516693303,0.414050912763,1.77391168973
1421,-150,100,7.20607692397,0.477173826995,2.57356941902
1420,-100,100,10.2489442186,0.298557284408,0.613110074801
1423,-250,100,4.55138683326,0.278045341013,1.01532490649
1422,-200,100,5.92574689079,0.236277403054,0.447489297225
1425,-400,100,3.74138039959,0.502953354159,1.72167331738
1424,-300,100,4.35194200447,0.212618712213,0.556539194471
1427,60,100,13.3222422147,0.390724361146,0.646857946779
1426,30,100,15.7913662727,0.473422764258,0.974338038439
1429,150,100,6.92747268566,0.298891555664,1.20371218725
1428,100,100,9.56672495333,0.458453555273,1.80395333733
1664,2000,600,3.57865157511,0.341968606161,1.32007551603
1655,-2000,600,4.0084438015,0.149820453757,0.34415154321
1645,-620,600,9.6005901214,0.563146099499,1.59506392618
1644,-600,600,9.68879723188,0.24599586146,0.47107667841
1647,-670,600,9.25211765218,0.445513229186,2.24070396623
