Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1643,-580,600,10.1007348072,0.360467763909,2.1281044873
1659,200,600,15.767305384,0.348721897118,0.455539894485
1469,60,400,17.0033091557,0.416369577998,1.51222671415
1468,30,400,17.1709162722,0.486957227595,2.29916784242
1465,-1000,400,4.80908792885,0.305921939736,1.11668288867
1464,-800,400,6.02962535341,0.277900075582,1.19850613744
1467,-1600,400,3.65617156074,0.293863092222,1.36540152963
1466,-1200,400,4.11346851692,0.137977374873,0.242499587282
1461,-300,400,11.6492580389,0.43826590647,1.93259689195
1460,-200,400,14.1792213717,0.402693943947,1.35537488719
1463,-600,400,6.81533802265,0.131975636661,0.239627443715
1462,-450,400,9.16087161009,0.146539376333,0.18642039729
1490,50,1000,17.2781968822,0.160543326082,0.220430502369
1491,150,1000,16.6384126558,0.408559632171,1.56477278814
1492,300,1000,15.3939510549,0.337801177482,1.14045622369
1493,600,1000,12.786699496,0.173474266948,0.274116267905
1494,900,1000,9.9857572912,0.282004828743,1.28703952292
1495,1200,1000,7.69581987042,0.460345545796,2.48950656495
1496,1800,1000,5.75476771273,0.328464533188,1.76778275396
1497,2400,1000,4.9688235421,0.325605735763,1.59956118973
1498,3000,1000,4.26358768081,0.220630415387,0.635114942304
1499,3500,1000,3.86725401926,0.196677814704,0.770489646507
1650,-900,600,7.18794958225,0.275265494134,0.901287677417
1651,-1000,600,6.58872399757,0.2320114186,0.630558999344
1656,-2400,600,3.68670234075,0.202688808679,0.885178965024
1652,-1200,600,5.62129787945,0.320722484388,1.52713059384
1657,-2800,600,3.89718088433,0.248814650584,1.20664744191
1418,-30,100,16.955920649,0.19515537919,0.484591922869
1419,-60,100,13.2905385127,0.407978288865,1.16229786759
1654,-1600,600,4.7423417885,0.434655187278,3.41398001054
1669,-750,1000,11.5804129044,0.284033988087,1.20570349187
1668,-650,1000,12.896137997,0.239055882603,0.752402659897
1410,0,900,17.1046049855,0.438792324549,1.59402900581
1411,0,1000,17.057246169,0.435806780868,1.9917993464
1412,0,1200,16.709186229,0.495879011262,1.74294627742
1413,0,1400,17.0754980247,0.321234711669,0.904548009141
1414,0,1600,16.625812936,0.368768772505,1.28649557785
1415,0,2000,16.1023459393,0.196940561525,0.648392402765
1416,0,2500,16.0188107736,0.43609643041,1.48278107817
1417,0,3000,16.9436868492,0.310128049652,0.733933060831
1653,-1400,600,5.12639296032,0.353435059096,1.42749161011
1483,-600,1000,12.7863657153,0.193087118512,0.322727381837
1482,-300,1000,15.5200332941,0.471184972061,2.7117223475
1481,-150,1000,16.5061333391,0.386084383346,1.82872329847
1480,-50,1000,16.7614165976,0.346179213316,0.96151254341
1487,-2400,1000,4.44026449433,0.276138783903,1.68942722146
1486,-1800,1000,6.37050884773,0.195959960379,0.514253899107
1485,-1200,1000,9.04414066251,0.206665580711,0.481610245693
1484,-900,1000,10.4699496106,0.222969800789,0.539362680405
1489,-3500,1000,3.46356991736,0.142007341757,0.461842662337
1488,-3000,1000,4.02092203495,0.154085678347,0.217922360775
1409,0,700,16.9279910101,0.257672938709,0.268980739484
1408,0,600,16.7550394906,0.204724627065,0.408134108471
1403,0,200,17.5939681863,0.457353814192,2.5977214382
1402,0,150,17.1607933824,0.421435896659,1.5091243346
1401,0,100,17.3862943183,0.556664821742,3.70066160005
1400,0,50,17.619560011,1.3671702435,17.8619895856
1407,0,500,17.685608821,0.572274833995,2.87710264127
1406,0,400,16.9843180664,0.296542217869,0.909509815257
1405,0,300,17.5876471935,0.347072305942,1.54973913672
1404,0,250,17.7023629193,0.328039396279,0.867413500026
1630,-750,400,6.15477092373,0.134046184067,0.250834947067
1631,-900,400,5.2276987122,0.218079148374,0.813228993757
1632,-1050,400,4.51549709252,0.27238955286,2.046987817
1667,-550,1000,13.5361804311,0.251341878969,0.492739900691
1633,-1400,400,4.07572585453,0.339533641697,1.89325030011
1666,-450,1000,14.4885705569,0.157057695125,0.245977177297
1634,-1800,400,3.53544225163,0.0994987047223,0.14555575403
1665,2400,600,3.66691342104,0.27589136098,1.28192511601
1635,-2200,400,3.36046463243,0.299825865995,1.33208249353
1436,-100,200,14.5067770107,0.212423780031,0.403917187222
1437,-150,200,11.7720120148,0.286355419498,0.924817000353
1434,-30,200,16.7895476477,0.374017422466,1.23338914289
1435,-60,200,16.0222966255,0.21543778764,0.287848377032
1432,300,100,4.10996248395,0.211579554095,0.606111224342
1433,400,100,3.62393796362,0.310132304278,2.53555910216
1430,200,100,5.31894790551,0.159480090767,0.536259537283
1431,250,100,4.62354502412,0.333631487397,1.88240481182
1663,1600,600,3.96265451251,0.102408678754,0.186523724
1637,-200,600,15.446508254,0.345173791153,1.10749950303
1649,-800,600,8.16820474916,0.21762404384,0.570802823914
1648,-700,600,8.60986145049,0.26479145989,1.14482963439
1438,-200,200,10.0358704661,0.364618746443,1.65401983658
1439,-250,200,8.3577557374,0.108793818829,0.180988483505
1638,-300,600,14.2138749684,0.254891870551,0.582418960271
1661,800,600,7.71635135633,0.162258050605,0.417865888228
1639,-400,600,12.8267226825,0.372013019929,1.6087794382
1660,400,600,12.4269033618,0.369154269376,1.77788677102
1421,-150,100,7.16743587801,0.342318836509,2.58180063125
1420,-100,100,10.2336694617,0.256242503009,0.614841694647
1423,-250,100,4.56301425783,0.256706925363,1.01848187883
1422,-200,100,5.91569080025,0.165510338129,0.450862132336
1425,-400,100,3.76401063278,0.373947045071,1.72653219384
1424,-300,100,4.34262719514,0.172639250885,0.565608475752
1427,60,100,13.3413846492,0.274162260228,0.647652133966
1426,30,100,15.8533778142,0.412257882777,0.980606375076
1429,150,100,6.95198801793,0.268843199862,1.22096791976
1428,100,100,9.61127649501,0.328517948683,1.81296103724
1664,2000,600,3.5797686216,0.281939636791,1.32731220447
1655,-2000,600,4.01629172562,0.144567361404,0.345027051454
1645,-620,600,9.62272090399,0.38977206551,1.60989284941
1644,-600,600,9.68923448791,0.206168198398,0.471911469222
1647,-670,600,9.23822338424,0.377858203538,2.24158720416
1646,-640,600,9.07874102866,0.224927033375,1.00318526013
1641,-530,600,10.8522923798,0.178414645096,0.459800214507
1640,-500,600,11.1267504837,0.364382361696,1.52444565809
1623,-560,400,7.47565333286,0.282627405604,1.14886182801
1622,-540,400,8.00799555184,0.17570716306,0.289358469028
1621,-520,400,8.28930084769,0.304126760399,1.72601394291
1620,-500,400,8.36518096917,0.179519139135,0.429947522125
1627,-660,400,6.45723556605,0.251741279244,1.33670651776
1626,-640,400,6.57107728349,0.489025515799,4.20999959952
1625,-620,400,7.26159694481,0.208492689609,0.657666229588
1624,-580,400,7.48077628426,0.064914635793,0.0565305950642
1670,-1500,1000,7.17068948617,0.395802414038,1.84512184997
1629,-700,400,6.25799167785,0.261028839298,1.12473464863
1628,-680,400,6.71561000805,0.343688098609,2.158921203
1662,1200,600,5.1616196522,0.242979207744,1.14302189424
1454,600,200,3.99210006625,0.0802824052463,0.0834646676097
1455,800,200,3.58044948259,0.233395818179,1.11401759067
1456,-30,400,17.3401008688,0.465380355088,2.16000017225
1457,-60,400,17.0922537703,0.47618985766,1.46663863448
1450,250,200,8.14473540246,0.33022912541,0.921507548365
1451,300,200,7.1746382822,0.231975274792,0.626917074597
1452,400,200,5.64148423667,0.170418241279,0.396784881558
1453,500,200,4.58717502103,0.250265043263,0.611182481297
1458,-100,400,16.7340116217,0.32673199857,1.27514027754
1459,-150,400,15.7139503891,0.262353535595,0.462052233857
1658,-3200,600,3.53786799683,0.229749109104,0.989345791146
1618,-1600,200,3.24040043334,0.217120514263,1.01029798437
1619,-400,400,9.72669084686,0.28811962383,1.32021085722
1616,-1200,200,3.09235497052,0.329819560476,1.90746730723
1617,-1400,200,3.22037971416,0.240896997013,0.929206848917
1614,-1000,200,3.31374898669,0.195641359847,0.590446160635
1615,-1100,200,3.60880960398,0.202655537462,0.594268110698
1612,-850,200,3.55794303193,0.211039755788,0.724902859232
1613,-900,200,3.66749737116,0.149508569977,0.283286251706
1610,-700,200,4.0665098753,0.251148394285,1.12524037592
1611,-750,200,4.21930028426,0.270047000753,1.14129819062
1447,100,200,13.999277006,0.272787665611,0.653207457774
1446,60,200,16.2010688324,0.256148188016,0.739899413686
1445,30,200,17.1820975405,0.41780554423,1.68883442862
1444,-800,200,3.8925364442,0.248435656501,1.18719202321
1443,-600,200,4.34848419164,0.182812164175,0.445443412579
1442,-500,200,5.06964434749,0.256332830041,1.26373283177
1441,-400,200,5.96769515589,0.185035214022,0.468782345531
1440,-300,200,7.18867060085,0.2780961736,0.964633724341
1449,200,200,9.50284610108,0.207415076445,0.682246525222
1448,150,200,11.7052975169,0.248095315793,0.942243612917
1636,-2600,400,3.20021528808,0.274698497029,1.42666575513
1609,-680,200,3.94775331063,0.393313093666,2.27978169256
1608,-660,200,4.31896916986,0.341242084398,2.39804398223
1601,-450,200,5.1642619591,0.307721791938,1.5267831431
1600,-350,200,6.34641166357,0.16038541583,0.444677511011
1603,-540,200,4.78896836127,0.277745085853,0.958384547126
1602,-520,200,4.51748924954,0.233241456343,0.814370544889
1605,-580,200,4.42140397488,0.222870145096,0.852330899447
1604,-560,200,4.70241441291,0.322124755416,1.55232133906
1607,-640,200,4.2332075034,0.20310793398,0.610975501894
1606,-620,200,4.24453574804,0.313643291514,1.64261500973
1472,200,400,14.1103791396,0.216680996341,0.879447981381
1473,300,400,11.4651267412,0.181195109191,0.222591239728
1470,100,400,16.3959966669,0.168943731634,0.30747398202
1471,150,400,15.7812749472,0.266647833055,0.393176248577
1476,800,400,5.45609033348,0.39338655848,2.29192664888
1477,1000,400,4.2642747431,0.208556212952,0.902605684067
1474,450,400,8.43325315839,0.167661219879,0.418392913337
1475,600,400,6.9188839287,0.294879784104,1.16149987866
1478,1200,400,4.12935990904,0.289207540972,0.972262037475
1479,1600,400,3.70946868157,0.151948479147,0.435078530644
1642,-560,600,10.0380937112,0.329354469524,1.02088349828
