Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1419,-150,200,0.04,0.5285,0.00568350157716,0.5285,0.0107540237978
1420,-200,200,0.0,1.0,0.0069175088495,1.0,0.0069175088495
1420,-200,200,0.008,0.8687,0.0069175088495,0.8687,0.00796305842005
1420,-200,200,0.016,0.802,0.0069175088495,0.802,0.00862532275498
1420,-200,200,0.024,0.7151,0.0069175088495,0.7151,0.00967348461683
1420,-200,200,0.032,0.6285,0.0069175088495,0.6285,0.0110063784399
1420,-200,200,0.04,0.5749,0.0069175088495,0.5749,0.0120325427892
1421,-250,200,0.0,1.0,0.00561302168345,1.0,0.00561302168345
1421,-250,200,0.008,0.8955,0.00561302168345,0.8955,0.00626803091395
1421,-250,200,0.016,0.8225,0.00561302168345,0.8225,0.00682434247227
1421,-250,200,0.024,0.7556,0.00561302168345,0.7556,0.00742856231266
1421,-250,200,0.032,0.6662,0.00561302168345,0.6662,0.0084254303264
1421,-250,200,0.04,0.6247,0.00561302168345,0.6247,0.00898514756434
1422,-300,200,0.0,1.0,0.00542562442261,1.0,0.00542562442261
1422,-300,200,0.008,0.9062,0.00542562442261,0.9062,0.00598722624432
1422,-300,200,0.016,0.8439,0.00542562442261,0.8439,0.00642922671241
1422,-300,200,0.024,0.7878,0.00542562442261,0.7878,0.00688705816528
1422,-300,200,0.032,0.7165,0.00542562442261,0.7165,0.00757239975242
1422,-300,200,0.04,0.665,0.00542562442261,0.665,0.00815883371821
1423,-320,200,0.0,1.0,0.00594875750927,1.0,0.00594875750927
1423,-320,200,0.008,0.9145,0.00594875750927,0.9145,0.00650492893305
1423,-320,200,0.016,0.8617,0.00594875750927,0.8617,0.0069035134145
1423,-320,200,0.024,0.8039,0.00594875750927,0.8039,0.00739987250811
1423,-320,200,0.032,0.739,0.00594875750927,0.739,0.0080497395254
1423,-320,200,0.04,0.6927,0.00594875750927,0.6927,0.00858778332506
1424,-340,200,0.0,1.0,0.00682734756095,1.0,0.00682734756095
1424,-340,200,0.008,0.9055,0.00682734756095,0.9055,0.00753986478294
1424,-340,200,0.016,0.8751,0.00682734756095,0.8751,0.00780179129351
1424,-340,200,0.024,0.8047,0.00682734756095,0.8047,0.0084843389598
1424,-340,200,0.032,0.7347,0.00682734756095,0.7347,0.00929270118546
1424,-340,200,0.04,0.7022,0.00682734756095,0.7022,0.00972279629871
1425,-360,200,0.0,1.0,0.00543293043243,1.0,0.00543293043243
1425,-360,200,0.008,0.9152,0.00543293043243,0.9152,0.00593633132914
1425,-360,200,0.016,0.8711,0.00543293043243,0.8711,0.00623686193598
1425,-360,200,0.024,0.8215,0.00543293043243,0.8215,0.00661342718494
1425,-360,200,0.032,0.7567,0.00543293043243,0.7567,0.0071797679826
1425,-360,200,0.04,0.7183,0.00543293043243,0.7183,0.00756359520038
1426,-380,200,0.0,1.0,0.0058938907078,1.0,0.0058938907078
1426,-380,200,0.008,0.9091,0.0058938907078,0.9091,0.00648321494643
1426,-380,200,0.016,0.875,0.0058938907078,0.875,0.00673587509463
1426,-380,200,0.024,0.8212,0.0058938907078,0.8212,0.00717716842158
1426,-380,200,0.032,0.7578,0.0058938907078,0.7578,0.00777763355477
1426,-380,200,0.04,0.7225,0.0058938907078,0.7225,0.00815763419765
1427,-400,200,0.0,1.0,0.00601167871795,1.0,0.00601167871795
1427,-400,200,0.008,0.9284,0.00601167871795,0.9284,0.00647531098444
1427,-400,200,0.016,0.8784,0.00601167871795,0.8784,0.00684389653683
1427,-400,200,0.024,0.8438,0.00601167871795,0.8438,0.00712453036022
1427,-400,200,0.032,0.7701,0.00601167871795,0.7701,0.00780636114524
1427,-400,200,0.04,0.7347,0.00601167871795,0.7347,0.00818249451198
1428,-420,200,0.0,1.0,0.00659608792027,1.0,0.00659608792027
1428,-420,200,0.008,0.9194,0.00659608792027,0.9194,0.0071743397001
1428,-420,200,0.016,0.8857,0.00659608792027,0.8857,0.00744731615702
1428,-420,200,0.024,0.8398,0.00659608792027,0.8398,0.00785435570406
1428,-420,200,0.032,0.7774,0.00659608792027,0.7774,0.00848480566024
1428,-420,200,0.04,0.7495,0.00659608792027,0.7495,0.00880065099436
1429,-440,200,0.0,1.0,0.00666074981945,1.0,0.00666074981945
1429,-440,200,0.008,0.9343,0.00666074981945,0.9343,0.00712913391786
1429,-440,200,0.016,0.8999,0.00666074981945,0.8999,0.0074016555389
1429,-440,200,0.024,0.8537,0.00666074981945,0.8537,0.00780221368098
1429,-440,200,0.032,0.7779,0.00666074981945,0.7779,0.00856247566455
1429,-440,200,0.04,0.754,0.00666074981945,0.754,0.00883388570219
1430,-460,200,0.0,1.0,0.00637157833174,1.0,0.00637157833174
1430,-460,200,0.008,0.9202,0.00637157833174,0.9202,0.00692412337724
1430,-460,200,0.016,0.886,0.00637157833174,0.886,0.00719139766562
1430,-460,200,0.024,0.8399,0.00637157833174,0.8399,0.00758611540866
1430,-460,200,0.032,0.7831,0.00637157833174,0.7831,0.00813635337982
1430,-460,200,0.04,0.7596,0.00637157833174,0.7596,0.00838807047358
1431,-480,200,0.0,1.0,0.00691584464444,1.0,0.00691584464444
1431,-480,200,0.008,0.9239,0.00691584464444,0.9239,0.00748549046914
1431,-480,200,0.016,0.8934,0.00691584464444,0.8934,0.00774103944978
1431,-480,200,0.024,0.8571,0.00691584464444,0.8571,0.00806888886295
1431,-480,200,0.032,0.7891,0.00691584464444,0.7891,0.0087642182796
1431,-480,200,0.04,0.7662,0.00691584464444,0.7662,0.00902616111255
1432,-500,200,0.0,1.0,0.00518559690806,1.0,0.00518559690806
1432,-500,200,0.008,0.9223,0.00518559690806,0.9223,0.00562246222277
1432,-500,200,0.016,0.9014,0.00518559690806,0.9014,0.00575282550262
1432,-500,200,0.024,0.8573,0.00518559690806,0.8573,0.00604875412115
1432,-500,200,0.032,0.798,0.00518559690806,0.798,0.00649824173943
1432,-500,200,0.04,0.777,0.00518559690806,0.777,0.00667386989455
1433,-550,200,0.0,1.0,0.00896533280988,1.0,0.00896533280988
1433,-550,200,0.008,0.933,0.00896533280988,0.933,0.00960914556257
1433,-550,200,0.016,0.905,0.00896533280988,0.905,0.00990644509379
1433,-550,200,0.024,0.866,0.00896533280988,0.866,0.0103525783024
1433,-550,200,0.032,0.8188,0.00896533280988,0.8188,0.010949356143
1433,-550,200,0.04,0.7935,0.00896533280988,0.7935,0.011298466049
1434,-600,200,0.0,1.0,0.006602743446,1.0,0.006602743446
1434,-600,200,0.008,0.9175,0.006602743446,0.9175,0.00719645062234
1434,-600,200,0.016,0.9018,0.006602743446,0.9018,0.0073217381304
1434,-600,200,0.024,0.869,0.006602743446,0.869,0.00759809372381
1434,-600,200,0.032,0.8056,0.006602743446,0.8056,0.00819605690913
1434,-600,200,0.04,0.7988,0.006602743446,0.7988,0.00826582804957
1435,-650,200,0.0,1.0,0.00901760163997,1.0,0.00901760163997
1435,-650,200,0.008,0.9209,0.00901760163997,0.9209,0.00979216162446
1435,-650,200,0.016,0.9106,0.00901760163997,0.9106,0.00990292295186
1435,-650,200,0.024,0.8766,0.00901760163997,0.8766,0.010287019895
1435,-650,200,0.032,0.8279,0.00901760163997,0.8279,0.0108921387124
1435,-650,200,0.04,0.8057,0.00901760163997,0.8057,0.0111922572173
1436,-700,200,0.0,1.0,0.00641004930504,1.0,0.00641004930504
1436,-700,200,0.008,0.9333,0.00641004930504,0.9333,0.00686815526094
1436,-700,200,0.016,0.9229,0.00641004930504,0.9229,0.00694555131113
1436,-700,200,0.024,0.8893,0.00641004930504,0.8893,0.00720797178122
1436,-700,200,0.032,0.8439,0.00641004930504,0.8439,0.00759574511795
1436,-700,200,0.04,0.8224,0.00641004930504,0.8224,0.00779432065301
1437,100,200,0.0,1.0,0.00680820488925,1.0,0.00680820488925
1437,100,200,0.008,0.8372,0.00680820488925,0.8372,0.00813211286341
1437,100,200,0.016,0.7363,0.00680820488925,0.7363,0.00924650942449
1437,100,200,0.024,0.6372,0.00680820488925,0.6372,0.0106845651118
1437,100,200,0.032,0.5363,0.00680820488925,0.5363,0.0126947695119
1437,100,200,0.04,0.4879,0.00680820488925,0.4879,0.0139540989737
1438,200,200,0.0,1.0,0.00539089630538,1.0,0.00539089630538
1438,200,200,0.008,0.8926,0.00539089630538,0.8926,0.00603954325049
1438,200,200,0.016,0.8217,0.00539089630538,0.8217,0.00656066241376
1438,200,200,0.024,0.747,0.00539089630538,0.747,0.00721672865513
1438,200,200,0.032,0.6649,0.00539089630538,0.6649,0.00810783020813
1438,200,200,0.04,0.6226,0.00539089630538,0.6226,0.008658683433
1439,400,200,0.0,1.0,0.00651987889199,1.0,0.00651987889199
1439,400,200,0.008,0.9395,0.00651987889199,0.9395,0.00693973272165
1439,400,200,0.016,0.9085,0.00651987889199,0.9085,0.00717653152668
1439,400,200,0.024,0.8645,0.00651987889199,0.8645,0.00754179166222
1439,400,200,0.032,0.8017,0.00651987889199,0.8017,0.0081325669103
1439,400,200,0.04,0.778,0.00651987889199,0.778,0.00838030705911
1440,600,200,0.0,1.0,0.00467045616814,1.0,0.00467045616814
1440,600,200,0.008,0.946,0.00467045616814,0.946,0.00493705726019
1440,600,200,0.016,0.9263,0.00467045616814,0.9263,0.0050420556711
1440,600,200,0.024,0.8975,0.00467045616814,0.8975,0.00520385088373
1440,600,200,0.032,0.8504,0.00467045616814,0.8504,0.00549206981202
1440,600,200,0.04,0.835,0.00467045616814,0.835,0.00559336068041
1441,-100,400,0.0,1.0,0.00611794437404,1.0,0.00611794437404
1441,-100,400,0.008,0.8167,0.00611794437404,0.8167,0.00749105470068
1441,-100,400,0.016,0.7018,0.00611794437404,0.7018,0.00871750409525
1441,-100,400,0.024,0.5887,0.00611794437404,0.5887,0.0103922955224
1441,-100,400,0.032,0.4959,0.00611794437404,0.4959,0.0123370525792
1441,-100,400,0.04,0.4217,0.00611794437404,0.4217,0.0145078121272
1442,-200,400,0.0,1.0,0.00557058165888,1.0,0.00557058165888
1442,-200,400,0.008,0.8325,0.00557058165888,0.8325,0.00669138938004
1442,-200,400,0.016,0.734,0.00557058165888,0.734,0.0075893483091
1442,-200,400,0.024,0.6375,0.00557058165888,0.6375,0.00873816730805
1442,-200,400,0.032,0.5249,0.00557058165888,0.5249,0.0106126531889
1442,-200,400,0.04,0.4599,0.00557058165888,0.4599,0.0121125933005
1443,-250,400,0.0,1.0,0.0049441603969,1.0,0.0049441603969
1443,-250,400,0.008,0.8462,0.0049441603969,0.8462,0.0058427799538
1443,-250,400,0.016,0.7576,0.0049441603969,0.7576,0.00652608288926
1443,-250,400,0.024,0.6611,0.0049441603969,0.6611,0.00747868763713
1443,-250,400,0.032,0.5514,0.0049441603969,0.5514,0.00896655857255
1443,-250,400,0.04,0.49,0.0049441603969,0.49,0.010090123259
1444,-300,400,0.0,1.0,0.00689926474837,1.0,0.00689926474837
1444,-300,400,0.008,0.8558,0.00689926474837,0.8558,0.00806177231639
1444,-300,400,0.016,0.7636,0.00689926474837,0.7636,0.00903518170294
1444,-300,400,0.024,0.6731,0.00689926474837,0.6731,0.0102499847695
1444,-300,400,0.032,0.5761,0.00689926474837,0.5761,0.0119758110543
1444,-300,400,0.04,0.5132,0.00689926474837,0.5132,0.013443617982
1445,-320,400,0.0,1.0,0.00579714149514,1.0,0.00579714149514
1445,-320,400,0.008,0.8503,0.00579714149514,0.8503,0.00681776019656
1445,-320,400,0.016,0.7762,0.00579714149514,0.7762,0.00746861826222
1445,-320,400,0.024,0.6941,0.00579714149514,0.6941,0.00835202635807
1445,-320,400,0.032,0.5984,0.00579714149514,0.5984,0.00968773645578
1445,-320,400,0.04,0.5413,0.00579714149514,0.5413,0.0107096646871
1446,-340,400,0.0,1.0,0.00807519065481,1.0,0.00807519065481
1446,-340,400,0.008,0.8583,0.00807519065481,0.8583,0.00940835448539
1446,-340,400,0.016,0.7877,0.00807519065481,0.7877,0.0102516067726
1446,-340,400,0.024,0.6875,0.00807519065481,0.6875,0.0117457318615
1446,-340,400,0.032,0.5975,0.00807519065481,0.5975,0.013514963439
1446,-340,400,0.04,0.5406,0.00807519065481,0.5406,0.0149374595908
1447,-360,400,0.0,1.0,0.00568803598737,1.0,0.00568803598737
1447,-360,400,0.008,0.8743,0.00568803598737,0.8743,0.00650581721076
1447,-360,400,0.016,0.7963,0.00568803598737,0.7963,0.00714308173725
1447,-360,400,0.024,0.7089,0.00568803598737,0.7089,0.00802374945319
1447,-360,400,0.032,0.6195,0.00568803598737,0.6195,0.00918165615394
1447,-360,400,0.04,0.5596,0.00568803598737,0.5596,0.0101644674542
1448,-380,400,0.0,1.0,0.00867379734256,1.0,0.00867379734256
1448,-380,400,0.008,0.8664,0.00867379734256,0.8664,0.0100113081055
1448,-380,400,0.016,0.7931,0.00867379734256,0.7931,0.0109365746344
1448,-380,400,0.024,0.7083,0.00867379734256,0.7083,0.0122459372336
1448,-380,400,0.032,0.6231,0.00867379734256,0.6231,0.0139203937451
1448,-380,400,0.04,0.5614,0.00867379734256,0.5614,0.0154502980808
1449,-400,400,0.0,1.0,0.00503388876462,1.0,0.00503388876462
1449,-400,400,0.008,0.8665,0.00503388876462,0.8665,0.00580945039194
1449,-400,400,0.016,0.8008,0.00503388876462,0.8008,0.00628607488089
1449,-400,400,0.024,0.7158,0.00503388876462,0.7158,0.00703253529564
1449,-400,400,0.032,0.6282,0.00503388876462,0.6282,0.00801319446771
1449,-400,400,0.04,0.5737,0.00503388876462,0.5737,0.00877442699079
1450,-420,400,0.0,1.0,0.0059196351406,1.0,0.0059196351406
1450,-420,400,0.008,0.8749,0.0059196351406,0.8749,0.00676607056875
1450,-420,400,0.016,0.81,0.0059196351406,0.81,0.00730819153161
1450,-420,400,0.024,0.7387,0.0059196351406,0.7387,0.00801358486612
1450,-420,400,0.032,0.6466,0.0059196351406,0.6466,0.00915501877606
1450,-420,400,0.04,0.5896,0.0059196351406,0.5896,0.0100400867378
1451,-440,400,0.0,1.0,0.00813334035108,1.0,0.00813334035108
1451,-440,400,0.008,0.8816,0.00813334035108,0.8816,0.00922565829296
1451,-440,400,0.016,0.8091,0.00813334035108,0.8091,0.010052330183
1451,-440,400,0.024,0.7377,0.00813334035108,0.7377,0.0110252681999
1451,-440,400,0.032,0.6414,0.00813334035108,0.6414,0.0126806054741
1451,-440,400,0.04,0.5994,0.00813334035108,0.5994,0.0135691363882
1452,-460,400,0.0,1.0,0.00592361197808,1.0,0.00592361197808
1452,-460,400,0.008,0.8782,0.00592361197808,0.8782,0.00674517419503
1452,-460,400,0.016,0.8136,0.00592361197808,0.8136,0.0072807423526
1452,-460,400,0.024,0.7477,0.00592361197808,0.7477,0.00792244480149
1452,-460,400,0.032,0.6605,0.00592361197808,0.6605,0.00896837543994
1452,-460,400,0.04,0.6032,0.00592361197808,0.6032,0.00982031163474
1453,-480,400,0.0,1.0,0.00620865219797,1.0,0.00620865219797
1453,-480,400,0.008,0.8878,0.00620865219797,0.8878,0.00699330051584
1453,-480,400,0.016,0.8244,0.00620865219797,0.8244,0.00753111620326
1453,-480,400,0.024,0.7561,0.00620865219797,0.7561,0.00821141674113
1453,-480,400,0.032,0.6737,0.00620865219797,0.6737,0.00921575211217
1453,-480,400,0.04,0.6258,0.00620865219797,0.6258,0.00992114445185
1454,-500,400,0.0,1.0,0.00703379645704,1.0,0.00703379645704
1454,-500,400,0.008,0.881,0.00703379645704,0.881,0.00798387793081
1454,-500,400,0.016,0.8253,0.00703379645704,0.8253,0.00852271471833
1454,-500,400,0.024,0.7425,0.00703379645704,0.7425,0.00947312654147
1454,-500,400,0.032,0.6708,0.00703379645704,0.6708,0.0104856834482
1454,-500,400,0.04,0.6215,0.00703379645704,0.6215,0.0113174520628
1455,-550,400,0.0,1.0,0.00659416756906,1.0,0.00659416756906
1455,-550,400,0.008,0.9161,0.00659416756906,0.9161,0.00719808707462
1455,-550,400,0.016,0.8547,0.00659416756906,0.8547,0.00771518377099
1455,-550,400,0.024,0.7857,0.00659416756906,0.7857,0.00839272950116
1455,-550,400,0.032,0.717,0.00659416756906,0.717,0.00919688642826
1455,-550,400,0.04,0.6623,0.00659416756906,0.6623,0.00995646620725
1456,-600,400,0.0,1.0,0.00761820165281,1.0,0.00761820165281
1456,-600,400,0.008,0.902,0.00761820165281,0.902,0.00844589983682
1456,-600,400,0.016,0.8575,0.00761820165281,0.8575,0.00888420017821
1456,-600,400,0.024,0.8036,0.00761820165281,0.8036,0.00948009165358
1456,-600,400,0.032,0.7154,0.00761820165281,0.7154,0.0106488700766
1456,-600,400,0.04,0.6705,0.00761820165281,0.6705,0.0113619711451
1457,-700,400,0.0,1.0,0.00656883603441,1.0,0.00656883603441
1457,-700,400,0.008,0.9095,0.00656883603441,0.9095,0.00722246952657
1457,-700,400,0.016,0.8664,0.00656883603441,0.8664,0.00758175904249
1457,-700,400,0.024,0.8108,0.00656883603441,0.8108,0.00810167246474
1457,-700,400,0.032,0.7483,0.00656883603441,0.7483,0.00877834562931
1457,-700,400,0.04,0.7084,0.00656883603441,0.7084,0.00927277814005
1458,-850,400,0.0,1.0,0.00631132301216,1.0,0.00631132301216
1458,-850,400,0.008,0.9294,0.00631132301216,0.9294,0.00679074995929
1458,-850,400,0.016,0.8895,0.00631132301216,0.8895,0.00709536032846
1458,-850,400,0.024,0.8469,0.00631132301216,0.8469,0.00745226474456
1458,-850,400,0.032,0.7824,0.00631132301216,0.7824,0.00806661939183
1458,-850,400,0.04,0.7626,0.00631132301216,0.7626,0.00827605954913
1459,-1000,400,0.0,1.0,0.00618944580553,1.0,0.00618944580553
1459,-1000,400,0.008,0.944,0.00618944580553,0.944,0.00655661631942
1459,-1000,400,0.016,0.9112,0.00618944580553,0.9112,0.00679263148105
1459,-1000,400,0.024,0.8841,0.00618944580553,0.8841,0.00700084357599
1459,-1000,400,0.032,0.8184,0.00618944580553,0.8184,0.00756286144371
1459,-1000,400,0.04,0.7935,0.00618944580553,0.7935,0.00780018374989
1460,-1200,400,0.0,1.0,0.00823363068686,1.0,0.00823363068686
1460,-1200,400,0.008,0.9409,0.00823363068686,0.9409,0.00875080315321
1460,-1200,400,0.016,0.9242,0.00823363068686,0.9242,0.00890892738245
1460,-1200,400,0.024,0.8902,0.00823363068686,0.8902,0.00924919196457
1460,-1200,400,0.032,0.8322,0.00823363068686,0.8322,0.0098938124091
1460,-1200,400,0.04,0.8142,0.00823363068686,0.8142,0.0101125407601
1461,-1400,400,0.0,1.0,0.00570887893956,1.0,0.00570887893956
1461,-1400,400,0.008,0.9357,0.00570887893956,0.9357,0.00610118514434
1461,-1400,400,0.016,0.9291,0.00570887893956,0.9291,0.00614452582021
1461,-1400,400,0.024,0.8851,0.00570887893956,0.8851,0.00644998185466
1461,-1400,400,0.032,0.8466,0.00570887893956,0.8466,0.00674330136967
1461,-1400,400,0.04,0.8408,0.00570887893956,0.8408,0.00678981795856
1462,50,400,0.0,1.0,0.00539149382935,1.0,0.00539149382935
1462,50,400,0.008,0.8191,0.00539149382935,0.8191,0.00658221685918
