Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1511,3100,1000,4.40336264179,0.341995517009,3.10611117041
1438,200,200,12.0476563384,0.358596605933,2.97962023509
1439,400,200,6.35457081209,0.32739895335,2.17198882007
1421,-250,200,11.929043645,0.382651036907,3.15288444359
1420,-200,200,13.8364752095,0.487112266167,3.07890630266
1423,-320,200,9.10852084195,0.241838498903,1.26141777607
1422,-300,200,10.0745796658,0.276064351387,1.89389787872
1425,-360,200,8.19228810305,0.335448778539,3.0060650455
1424,-340,200,8.88140612305,0.514457507167,4.35665979541
1427,-400,200,7.64853595594,0.355442146873,2.84281755529
1426,-380,200,8.03011816799,0.433426106675,4.27206521268
1429,-440,200,7.1679173422,0.42632876036,3.42224408907
1428,-420,200,7.18210925372,0.397824191908,2.98268838094
1502,-2200,1000,5.45390187363,0.468169181269,5.02869558312
1503,-2800,1000,5.06572881136,0.4205217914,1.97328511909
1500,-1300,1000,9.53281347962,0.555597626998,2.50322553847
1501,-1600,1000,7.82033120435,0.456518411377,2.6404246313
1506,500,1000,16.7607023721,0.411909952366,2.22764346506
1507,800,1000,13.7583760453,0.425527156812,1.52298857339
1504,-3400,1000,4.19303667249,0.391688628925,2.84936732326
1505,200,1000,19.5741445893,0.396738732472,2.28959909896
1508,1400,1000,8.20253622079,0.422162119927,3.01635010736
1509,2000,1000,6.05210225641,0.313059444021,1.82785004107
1454,-500,400,11.8959555817,0.467491359023,2.96797127658
1455,-550,400,10.2479660436,0.174532126207,0.515413490761
1456,-600,400,9.80667173817,0.528963790836,3.5749461139
1457,-700,400,8.53727618267,0.360483103853,2.33418243443
1450,-420,400,13.0039282725,0.508396979469,4.75134889743
1451,-440,400,12.9486770564,0.488173785676,2.33078291311
1452,-460,400,12.4062436529,0.485985194607,4.43541244722
1453,-480,400,11.697501199,0.40627659596,2.91340715546
1458,-850,400,6.90779522469,0.370802119414,2.87635631435
1459,-1000,400,5.75260200099,0.355285591905,2.90780100196
1447,-360,400,14.4766574445,0.349489533132,2.30174615016
1446,-340,400,15.409413357,0.534996419042,2.55534286735
1445,-320,400,15.2470731735,0.621301732956,6.66152639436
1444,-300,400,16.6606424003,0.393338241216,1.79743523539
1443,-250,400,17.7722030617,0.562812651702,6.8516383003
1442,-200,400,19.3174094149,0.588281767936,5.49511907087
1441,-100,400,21.6354657049,0.464260278923,2.55462863789
1440,600,200,4.49363372237,0.309774990579,4.04946262696
1449,-400,400,13.8416536646,0.513833011942,6.45746866206
1448,-380,400,14.3044657403,0.432899924959,1.51642963791
1472,-360,600,17.9290787508,0.458966836231,2.54344078292
1473,-380,600,16.8586139137,0.436333691986,2.45974256556
1470,-300,600,18.3359012097,0.538384787312,3.19118370785
1471,-330,600,17.7937339272,0.631878677655,7.44633225816
1476,-440,600,16.1475354443,0.469879149202,2.81317589846
1477,-470,600,15.4338082442,0.449102832849,2.07503910108
1474,-400,600,16.7533860446,0.397065170823,1.47338638192
1475,-420,600,16.4633060057,0.48744662439,2.95599079462
1478,-500,600,14.9876426222,0.530171621045,1.31596351584
1479,-600,600,13.0191619189,0.315042150686,1.3809801023
