Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,93,4,318.6749894752137,3.426612790056061,0.9918931410950365,0.9915406689687337,123.81247663316829,133.67653793848615,318.6749894752137,39309.30502319453,1.8511112311409224
