Date : 9/5/2019	Time : 20:01:13	
C:\UVWINLAB\DNA01U1.SP	
28.00	0.6610
28.20	0.6611
28.40	0.6610
28.60	0.6613
28.80	0.6611
29.00	0.6613
29.20	0.6615
29.40	0.6614
29.60	0.6614
29.80	0.6614
30.00	0.6616
30.20	0.6616
30.40	0.6615
30.60	0.6616
30.80	0.6617
31.00	0.6619
31.20	0.6621
31.40	0.6622
31.60	0.6622
31.80	0.6623
32.00	0.6623
32.20	0.6624
32.50	0.6627
32.70	0.6628
33.00	0.6629
33.20	0.6630
33.50	0.6632
33.70	0.6632
34.00	0.6633
34.20	0.6634
34.50	0.6634
34.70	0.6636
35.00	0.6635
35.20	0.6636
35.50	0.6640
35.70	0.6641
36.00	0.6642
36.20	0.6641
36.50	0.6646
36.70	0.6647
37.00	0.6649
37.20	0.6650
37.50	0.6655
37.70	0.6654
38.00	0.6657
38.20	0.6659
38.50	0.6660
38.70	0.6663
39.00	0.6666
39.20	0.6666
39.50	0.6670
39.70	0.6668
40.00	0.6671
40.20	0.6674
40.50	0.6678
40.70	0.6680
41.00	0.6683
41.20	0.6685
41.50	0.6690
41.70	0.6693
42.00	0.6697
42.20	0.6699
42.50	0.6702
42.70	0.6705
43.00	0.6712
43.20	0.6712
43.50	0.6717
43.70	0.6719
44.00	0.6724
44.20	0.6730
44.50	0.6735
44.70	0.6737
45.00	0.6745
45.20	0.6749
45.50	0.6754
45.70	0.6754
46.00	0.6765
46.20	0.6768
46.50	0.6775
46.70	0.6781
47.00	0.6789
47.20	0.6794
47.50	0.6803
47.70	0.6803
48.00	0.6817
48.20	0.6822
48.50	0.6835
48.70	0.6841
49.00	0.6852
49.20	0.6859
49.50	0.6870
49.70	0.6870
50.00	0.6890
50.20	0.6897
50.50	0.6913
50.70	0.6923
51.00	0.6938
51.20	0.6946
51.50	0.6961
51.70	0.6961
52.00	0.6988
52.20	0.6997
52.50	0.7014
52.70	0.7027
53.00	0.7046
53.20	0.7054
53.50	0.7073
53.70	0.7073
54.00	0.7107
54.20	0.7122
54.50	0.7139
54.70	0.7157
55.00	0.7173
55.20	0.7187
55.50	0.7211
55.70	0.7211
56.00	0.7247
56.20	0.7263
56.50	0.7280
56.70	0.7298
57.00	0.7318
57.20	0.7332
57.50	0.7349
57.70	0.7349
58.00	0.7385
58.20	0.7399
58.50	0.7415
58.70	0.7428
59.00	0.7444
59.20	0.7454
59.50	0.7475
59.70	0.7475
60.00	0.7499
60.20	0.7508
60.50	0.7525
60.70	0.7536
61.00	0.7549
61.20	0.7556
61.50	0.7568
61.70	0.7568
62.00	0.7583
62.20	0.7590
62.50	0.7601
62.70	0.7607
63.00	0.7616
63.20	0.7621
63.50	0.7628
63.70	0.7628
64.00	0.7637
64.20	0.7643
64.40	0.7646
64.70	0.7653
64.90	0.7655
65.20	0.7662
65.40	0.7662
65.70	0.7666
65.90	0.7671
66.20	0.7693
66.40	0.7694
66.70	0.7698
66.90	0.7711
67.20	0.7705
67.40	0.7703
67.70	0.7711
67.90	0.7709
68.20	0.7709
68.40	0.7716
68.70	0.7718
68.90	0.7716
69.20	0.7722
69.40	0.7721
69.70	0.7722
69.90	0.7725
70.20	0.7726
70.40	0.7729
70.70	0.7732
70.90	0.7734
71.20	0.7737
71.40	0.7740
71.70	0.7742
71.90	0.7747
72.20	0.7747
72.40	0.7749
72.70	0.7750
72.90	0.7750
73.20	0.7753
73.40	0.7755
73.70	0.7757
73.90	0.7757
74.20	0.7761
74.40	0.7766
74.70	0.7767
74.90	0.7767
75.20	0.7769
75.40	0.7769
75.70	0.7777
75.90	0.7781
76.20	0.7781
76.40	0.7781
76.70	0.7783
76.90	0.7783
77.20	0.7788
77.40	0.7788
77.70	0.7790
77.90	0.7792
78.20	0.7794
78.40	0.7797
78.70	0.7800
78.90	0.7800
79.20	0.7802
79.40	0.7802
79.70	0.7805
79.90	0.7808
80.20	0.7808
80.40	0.7810
80.70	0.7811
80.90	0.7811
81.20	0.7813
81.40	0.7813
81.70	0.7817
81.90	0.7818
82.20	0.7817
82.40	0.7820
82.70	0.7823
82.90	0.7823
83.20	0.7824
83.40	0.7824
83.70	0.7826
83.90	0.7827
84.20	0.7829
84.40	0.7833
84.70	0.7836
84.90	0.7836
85.20	0.7837
85.40	0.7840
85.70	0.7839
85.90	0.7843
86.20	0.7843
86.40	0.7843
86.70	0.7845
86.90	0.7845
87.20	0.7849
87.40	0.7850
87.70	0.7852
87.90	0.7854
88.20	0.7855
88.40	0.7857
88.70	0.7858
88.90	0.7858
89.20	0.7862
89.40	0.7864
89.70	0.7865
89.90	0.7865
90.20	0.7870
90.40	0.7870
90.70	0.7873
90.90	0.7873
91.20	0.7875
91.40	0.7874
91.70	0.7876
91.90	0.7879
