Folder,Offset,SLP,R1p,R1p_err,RedChiSq
216,100,200,25.028668642941433,0.53691834705028,1.0155915425351183
214,300,200,10.316529070444199,0.38356373845572744,1.081383684421757
215,200,200,15.257368443006579,0.5056326970548639,1.6124555795799818
212,500,200,5.541148074205212,0.33655705544357684,1.9827265110456256
213,400,200,7.15787642976413,0.33022296366183584,1.3421316831793313
210,-50,200,29.816094144262184,0.41323688177042234,0.952155823305638
211,600,200,4.465977317210365,0.2920206716450013,1.8309398411878484
407,-500,400,13.16972657037506,0.38144387274133995,0.9210125512979982
406,-600,400,10.956153837815094,0.35319369893171026,1.5743199996149941
405,-700,400,8.994598396112657,0.3330704782122206,0.9572389179152223
404,-800,400,7.436861426209702,0.3358242346330185,0.797929810617541
403,-900,400,6.7450785324320846,0.32817963990111604,0.4081863138703091
402,-1000,400,5.550255598442956,0.3166184740813616,1.1177877792906472
401,-1200,400,4.574159323045156,0.3353272784355222,0.646593110315569
409,-300,400,20.429987471614847,0.42721245384250833,0.1727918825433097
408,-400,400,16.17384647481919,0.4100489431027476,1.2357735682405029
618,2000,1000,7.138933107017236,0.3823204861018929,1.373926655733095
619,1600,1000,8.938456489014472,0.3695763170918788,1.5422114146152426
414,500,400,12.23642528540905,0.3768448766529528,2.080262820723749
415,300,400,19.854451204165077,0.44650339699988983,0.3215569969984967
416,200,400,24.19886793442737,0.44652442566013767,1.5757863909856136
417,100,400,29.858406897378554,0.6343108578469672,2.140817776688517
410,-200,400,25.481399683405392,0.4615651029509996,1.0524602667525378
411,-100,400,29.548062860865997,0.43653679309904647,1.7988741192212938
412,1000,400,5.627424099700932,0.32142776320663075,0.721816644574093
413,800,400,6.8916986261602196,0.4004790030358168,0.23913977363008346
318,100,300,28.251719369852026,0.46362875947047716,1.2345941272489906
313,600,300,7.435398311297833,0.34527013955709945,0.5021645925550388
312,700,300,5.874077663080335,0.31463830404284543,0.4185397190432602
311,800,300,5.264628711609971,0.36956552125907105,0.6921753060159894
310,900,300,4.489890486984504,0.3648286480439263,1.0209668687961513
317,200,300,21.424333910279536,0.420237846243188,1.6270216029090978
316,300,300,15.41804852449643,0.3847363569417745,2.54156675153827
315,400,300,11.532443001258741,0.4106719100588129,0.9089772269092503
314,500,300,8.96833430659234,0.3499565436051589,1.037540047543761
115,0,2600,31.24610909596211,0.5061741407539141,3.5189734132442134
114,0,2200,31.074067756313067,0.5092945005268416,5.03228108379096
116,0,3000,30.769686095230128,0.4782695173191918,3.2813498962889285
111,0,1200,30.952185115122774,0.4427460623848284,4.551111507989818
110,0,1000,30.90479793486567,0.4885905402226618,1.3334326284685507
113,0,1800,30.75092782776578,0.4928261969452484,1.1704835947954253
112,0,1400,31.05453552688635,0.47633825908944477,1.3743742846912244
612,-500,1000,24.93614393630522,0.46778084266521985,0.5735536472789582
520,200,700,28.13338027164167,0.49051840913387423,0.6557553599070144
613,-400,1000,26.97092556687698,0.46223302566534274,1.642894327984123
308,-200,300,22.1971929521344,0.40286920559951506,1.9138622596170183
309,-100,300,28.521198449908727,0.45651911173219134,1.2652208839782797
301,-900,300,4.7213774672744755,0.3625293574681513,1.1813734517488224
302,-800,300,5.766335041108875,0.38057810637955775,1.2245191636738362
303,-700,300,6.954723041615165,0.39240658806058826,1.066230872103003
304,-600,300,8.150085951842662,0.31277960048512066,0.7328057691913751
305,-500,300,10.04519767249721,0.3765382575663428,1.7293870396269848
306,-400,300,12.594918786690663,0.3714956903059386,1.0952878873244225
307,-300,300,16.76208104217604,0.4079796673086301,0.3609980427078693
108,0,800,30.74227945359645,0.4566724801479292,1.1838095432419231
109,0,900,31.40524114860609,0.46229026078390273,3.7641137802873126
102,0,250,31.563219113505472,0.519960120588238,3.247487550404382
103,0,300,32.08513921522207,0.6196451089477691,1.3128634635389587
101,0,200,31.27569672970262,0.49222560721262465,3.5684349251539063
106,0,600,31.41337996987253,0.46821145647417584,5.1547842017221495
107,0,700,31.192366660171704,0.5010524952597247,1.1408235389623351
104,0,400,30.40543443249689,0.6639856595175272,2.9413576397873267
105,0,500,31.224775077559986,0.49827229256602235,2.8051298709317427
519,400,700,23.178390243660917,0.40791301773919325,1.2737088838716117
518,600,700,17.785094459125126,0.4343319846499031,2.5576344126576225
511,-400,700,23.01466309598752,0.39900151637618464,1.202028885427049
510,-500,700,20.81446770059236,0.426056674069564,0.3506296334552511
513,-200,700,29.049046020064246,0.4470916761508928,3.1158399932427603
512,-300,700,26.2757309449397,0.4700224934029848,1.5743414627157835
515,1700,700,5.658511231071042,0.31653624358292076,2.125995922915808
514,-100,700,30.501539368765304,0.4936419851115591,1.9915320895101547
517,800,700,13.632131475302424,0.37627937494813085,2.624896192945273
516,1200,700,8.733001140801834,0.3533738193916831,0.985667137542096
623,200,1000,29.391428539702098,0.46674383212555126,0.9205301679868649
