filename,mds,bds,mss,bss,delH,Tm(K),Tm(C),delS,delG_25C,delG_37C,Ct,redchi2,aic,bic,mode
20210120_probe11_melting2_caa_m1a.txt,0.0005964313438964525,0.5218614918369966,0.001420565084716202,0.5746130454909173,-55.680896830104714,319.41637553194874,46.25637553194872,-0.147673716661215,-11.65050147039684,-9.87841687046226,3.0,0.006836650558729539,-1735.680430449349,-1720.5482807331614,duplex
20210119_probe11_melting4_caa_m1a.txt,0.00037616492140506836,0.5642774116352943,0.001464858162534938,0.6071503143108198,-54.7078509550417,318.7828955402207,45.62289554022067,-0.14496774595072906,-11.484267822372317,-9.744654870963572,3.0,0.020990073108579144,-2379.1115239042474,-2361.905782792923,duplex
20210120_probe11_melting1_caa_m1a.txt,0.0006531921233150923,0.6523042979248297,0.001437855978670785,0.7057919926755123,-56.62866247232624,319.54377546769007,46.38377546769004,-0.15057021242502183,-11.734647935681728,-9.927805386581468,3.0,0.0070796709399846705,-2063.5840862218924,-2047.3260682048583,duplex
avg,0.0005419294628722045,0.5794810671323735,0.0014410930753073084,0.6291851174924165,-55.672470085824216,319.2476821799532,46.08768217995314,-0.14773722501232198,-11.623139076150295,-9.850292376002434,3.0,0.011635464869097785,-2059.45868019183,-2043.2600439103144,duplex
std,0.00011948182267862691,0.05432737045217881,1.8226871767435273e-05,0.05577411860683214,0.7841906565572822,0.33274379659840186,0.33274379659840186,0.0022876381753370095,0.10403228905612572,0.07737040017233521,0.0,0.006615450914944284,262.69584089757524,261.84888870906343,0
