Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
g10c8,1,180,173,7,682.0535742944595,3.942506209794564,0.9303754680002029,0.9275419114653275,254.4384073300491,276.13794249558293,682.0535742944596,9796.167452823202,1.985574528894487
