Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,220,213,7,122.01823487841952,0.5728555628094814,0.9802930633291311,0.9796423625899987,-115.15224835894047,-91.92515742126639,122.01823487841956,6191.638858757249,0.756872223568471
