Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,117,113,4,48.64266785934004,0.43046608725079677,0.9764465214792144,0.9756053258177577,-94.33058054163155,-83.63902765958338,48.642667859340015,2065.201019731054,0.6560991443759066
