Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc8,1,196,188,8,33.79931356688087,0.17978358280255782,0.996874019708312,0.9967402879311275,-327.73408298557086,-302.27921918766253,33.79931356688086,10812.388567117056,0.42400894188985894
