Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.24926338973717238,150.7,auto,298.15,0.92,0.08,0.0,0.40398192476611866,0.0,4193.092404674862,0.0,0.0,335.447392374,3857.6450123,0.0,0.0,0.0,0.0,0.00298109337778,0.000259225511111,0.0,1.44705336996,0.0,14.0075890465,12.5605356765,0.0,0.0,0.0,0.0,2.254981344380224,2.254981344380224,2.254981344380224,21.96560648748617,21.96560648748617,21.96560648748617,0.08,0.08,0.0,0.04009205068538639,0.0,710.9191726213708,0.0,0.0,314.953772496,723.696744231,0.0,0.0,0.0,0.0,0.002798968264,4.86308765619e-05,0.0,0.567283532206,0.0,0.556287844391,0.111150528992,0.0,0.0,0.0,0.0,0.055092167640531764,0.055092167640531764,0.055092167640531764,0.22013095313269399,0.22013095313269399,0.22013095313269399
