Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-160.0,150.0,14.3600524914,0.271326362621,25.673095428161506,0.5800354685364488,14.34991567240619,25.651425161779187,0.010136818993808916,0.02167026638231917
-200.0,150.0,13.1801574222,0.249447419146,28.759195776756528,0.6929094976277778,13.187366087551782,28.779219847178148,-0.007208665351781107,-0.02002407042161991
-40.0,150.0,19.4942689437,0.275433643874,20.566433963855594,0.2950200363272622,19.35869780594936,20.42122221186491,0.13557113775063812,0.1452117519906828
-80.0,150.0,17.8846185862,0.266889762285,21.71542256513349,0.34280507244606667,17.901673367555127,21.7373284842963,-0.017054781355128057,-0.021905919162808374
-120.0,150.0,16.1057451027,0.238359659443,23.586575025860355,0.3909098414865201,15.995777310474034,23.406227846609774,0.10996779222596409,0.18034717925058175
0.0,150.0,19.5120164733,0.316885874785,19.5120164733,0.316885874785,19.27405807397184,19.27405807397184,0.23795839932816065,0.23795839932816065
400.0,150.0,5.76784241707,0.209268552574,15.374200243260567,1.697400481989111,5.714429103405194,14.940958921312692,0.05341331366480606,0.43324132194787524
280.0,150.0,6.94272564238,0.181405386141,15.74365630451577,0.8135023760723065,6.864382243779294,15.392329685901938,0.0783433986007065,0.3513266186138324
340.0,150.0,6.39794464787,0.183614700365,16.575863416425133,1.126986227573622,6.163604017494341,15.137532702874974,0.23434063037565878,1.4383307135501582
-280.0,150.0,12.0455036849,0.20200939482,38.62678094852768,0.9058999083261332,12.071651651434108,38.74404005178508,-0.02614796653410778,-0.11725910325739619
-240.0,150.0,12.3468642872,0.190836440467,32.647449092161395,0.6793777280625198,12.467854214091512,33.07817323189518,-0.12098992689151089,-0.4307241397337833
-400.0,150.0,9.84044398075,0.25264341676,48.4075240375539,2.049218824831111,10.335329785035652,52.42159778342641,-0.49488580428565143,-4.014073745872508
-340.0,150.0,10.9981708483,0.192114104149,44.81102956217548,1.1791536792434176,11.544831379778243,48.16631042427083,-0.5466605314782438,-3.3552808620953556
80.0,150.0,14.7129810135,0.205199277531,17.641630305087716,0.26356707202870666,14.512645121798284,17.38430998196862,0.20033589170171595,0.2573203231190959
40.0,150.0,17.510041771,0.238798099647,18.441106192208043,0.25577929784412,17.317333454485883,18.234694173186252,0.19270831651411768,0.20641201902179063
160.0,150.0,10.2860424058,0.175102486052,16.963767200723286,0.3743302035156088,9.957609613400608,16.261650875638367,0.3284327923993917,0.7021163250849192
120.0,150.0,12.2198284062,0.211773562339,17.213671643600353,0.3473086422359601,11.931981668534473,16.74160299382889,0.28784673766552693,0.4720686497714617
240.0,150.0,7.63559111126,0.194104711836,15.875316585814998,0.6910127741361598,7.562221640931742,15.614121271446399,0.07336947032825769,0.26119531436859944
200.0,150.0,8.76025640134,0.207597377005,16.481692941034304,0.5766593805694444,8.54957385806353,15.896463654155223,0.2106825432764694,0.5852292868790805
0.0,200.0,18.5381725534,0.247377324925,18.5381725534,0.247377324925,18.708482321149056,18.708482321149056,-0.17030976774905682,-0.17030976774905682
-200.0,200.0,15.0029528796,0.215270829946,25.588957411438056,0.4305416598920001,15.068704614963002,25.72046088216406,-0.06575173536300127,-0.13150347072600255
-250.0,200.0,13.906392267,0.244757074947,28.73364839080945,0.6271900045516875,13.933209589665957,28.80236778014097,-0.026817322665957377,-0.06871938933151966
-100.0,200.0,18.1940366488,0.299532324969,21.63830872405951,0.37441540621124997,18.023592221506973,21.425253189943227,0.17044442729302745,0.21305553411628253
-150.0,200.0,16.6670039049,0.292703146751,23.557660155790145,0.45734866679843744,16.49383361560343,23.28708157876426,0.17317028929656786,0.27057857702588706
-50.0,200.0,21.6322190818,6.8317172969,22.70817350267738,7.25869962795625,19.159284105419136,20.08068009027271,2.472934976380863,2.627493412404668
-300.0,200.0,12.7934013568,0.225274544267,31.64042062713561,0.73214226886775,12.966178928608448,32.201947735513066,-0.17277757180844766,-0.5615271083774545
-350.0,200.0,11.8761675641,0.229934197879,34.72002641413527,0.9341076788834373,11.958406190164531,35.05412083252243,-0.08223862606453203,-0.3340944183871599
400.0,200.0,6.52518342236,0.197391236763,14.958123720752194,0.9869561838149998,6.519862259834131,14.931517908122853,0.005321162525868672,0.026605812629341585
500.0,200.0,5.81635964209,0.224286762609,14.56268023164031,1.62607902891525,5.835489443158688,14.701371289388302,-0.019129801068688224,-0.13869105774799095
600.0,200.0,5.50031898683,0.203572093489,15.250654738442442,2.035720934889999,5.429588510791458,14.543349978057016,0.0707304760385421,0.7073047603854263
250.0,200.0,8.8048685106,0.176647970555,15.660993765034455,0.4526604245471875,8.75549656890546,15.534478164442195,0.049371941694539956,0.12651560059225986
200.0,200.0,11.4672002081,1.63609785955,18.51745206843805,3.272195719100001,10.153089462540832,15.889230577319715,1.3141107455591676,2.6282214911183353
150.0,200.0,11.7317288225,1.17359959401,15.846292839540148,1.8337493656406245,12.020542544584453,16.297564280297106,-0.2888137220844538,-0.45127144075695824
100.0,200.0,14.5643209696,0.210992223734,17.101164125059512,0.26374027966749997,14.410353463791079,16.90870474279836,0.1539675058089216,0.192459382261152
50.0,200.0,17.0612387868,0.212923205968,17.85150693923988,0.226230906341,16.93039370156783,17.712484036180697,0.13084508523217053,0.13902290305918186
-600.0,200.0,6.5795084271,0.175498419105,26.042549141142437,1.7549841910499993,6.514046361641,25.387928486552433,0.06546206545900013,0.6546206545900048
-500.0,200.0,8.41340168734,0.238636712835,33.39123505970281,1.7301161680537498,8.165535263724246,31.5942034884886,0.24786642361575417,1.7970315712142089
