offset,slp,w1,w2,w3,w4,w5,w6,w7,w8,w9
2.138693467336683625e+03,1.000000000000000000e+02,-4.507383018631799132e+01,-4.507383018631799132e+01,-2.586442753468815681e+03,-2.586442753468815681e+03,-1.725001244563907576e+00,-2.549289762445164797e+03,-4.203128257029084125e+01,-4.203128257029084125e+01,-1.723635859418716443e+00
2.106532663316583239e+03,1.000000000000000000e+02,-4.507237946005898266e+01,-4.507237946005898266e+01,-2.586439398306438306e+03,-2.586439398306438306e+03,-1.727804381479174589e+00,-2.549296571085529195e+03,-4.202992850012333292e+01,-4.202992850012333292e+01,-1.726343999751540847e+00
2.074371859296482398e+03,1.000000000000000000e+02,-4.507086049800318506e+01,-4.507086049800318506e+01,-2.586435825739063148e+03,-2.586435825739063148e+03,-1.730742487871990809e+00,-2.549303816037987417e+03,-4.202851115847852270e+01,-4.202851115847852270e+01,-1.729178683040006437e+00
2.042211055276382012e+03,1.000000000000000000e+02,-4.506926895746028094e+01,-4.506926895746028094e+01,-2.586432016634008505e+03,-2.586432016634008505e+03,-1.733824474852717623e+00,-2.549311535342211755e+03,-4.202702654437007368e+01,-4.202702654437007368e+01,-1.732147911261909368e+00
2.010050251256281626e+03,1.000000000000000000e+02,-4.506760014511246482e+01,-4.506760014511246482e+01,-2.586427949714057831e+03,-2.586427949714057831e+03,-1.737060011157933070e+00,-2.549319771270498677e+03,-4.202547033574774105e+01,-4.202547033574774105e+01,-1.735260328506630589e+00
1.977889447236181013e+03,1.000000000000000000e+02,-4.506584898252822313e+01,-4.506584898252822313e+01,-2.586423601263538330e+03,-2.586423601263538330e+03,-1.740459602798756000e+00,-2.549328570905075139e+03,-4.202383785812116912e+01,-4.202383785812116912e+01,-1.738525283757925477e+00
1.945728643216080400e+03,1.000000000000000000e+02,-4.506400996767251854e+01,-4.506400996767251854e+01,-2.586418944786307293e+03,-2.586418944786307293e+03,-1.744034682758878185e+00,-2.549337986809289760e+03,-4.202212404952388169e+01,-4.202212404952388169e+01,-1.741952900950308303e+00
1.913567839195980014e+03,1.000000000000000000e+02,-4.506207713185085595e+01,-4.506207713185085595e+01,-2.586413950606775416e+03,-2.586413950606775416e+03,-1.747797712230842793e+00,-2.549348077810508585e+03,-4.202032342136135412e+01,-4.202032342136135412e+01,-1.745554157277244833e+00
1.881407035175879855e+03,1.000000000000000000e+02,-4.506004399147241202e+01,-4.506004399147241202e+01,-2.586408585402723929e+03,-2.586408585402723929e+03,-1.751762295115751211e+00,-2.549358909916487391e+03,-4.201843001455949889e+01,-4.201843001455949889e+01,-1.749340970879958546e+00
1.849246231155779242e+03,1.000000000000000000e+02,-4.505790349387098104e+01,-4.505790349387098104e+01,-2.586402811656328595e+03,-2.586402811656328595e+03,-1.755943307820638122e+00,-2.549370557391781858e+03,-4.201643735038942395e+01,-4.201643735038942395e+01,-1.753326299221992901e+00
1.817085427135678628e+03,1.000000000000000000e+02,-4.505564795642476383e+01,-4.505564795642476383e+01,-2.586396587006728623e+03,-2.586396587006728623e+03,-1.760357046744827292e+00,-2.549383104026953788e+03,-4.201433837516924541e+01,-4.201433837516924541e+01,-1.757524249662565818e+00
1.784924623115577788e+03,1.000000000000000000e+02,-4.505326899792930817e+01,-4.505326899792930817e+01,-2.586389863483464978e+03,-2.586389863483464978e+03,-1.765021396263252607e+00,-2.549396644640949035e+03,-4.201212539800597767e+01,-4.201212539800597767e+01,-1.761950203986564212e+00
1.752763819095477629e+03,1.000000000000000000e+02,-4.505075746106626866e+01,-4.505075746106626866e+01,-2.586382586595223984e+03,-2.586382586595223984e+03,-1.769956020524112716e+00,-2.549411286866889441e+03,-4.200979002053077238e+01,-4.200979002053077238e+01,-1.766620958939129071e+00
1.720603015075377016e+03,1.000000000000000000e+02,-4.504810332472720802e+01,-4.504810332472720802e+01,-2.586374694241849284e+03,-2.586374694241849284e+03,-1.775182582983053203e+00,-2.549427153283870211e+03,-4.200732305742235440e+01,-4.200732305742235440e+01,-1.771554885156696235e+00
1.688442211055276402e+03,1.000000000000000000e+02,-4.504529560454238890e+01,-4.504529560454238890e+01,-2.586366115409564827e+03,-2.586366115409564827e+03,-1.780724998341121079e+00,-2.549444383973436743e+03,-4.200471444635286389e+01,-4.200471444635286389e+01,-1.776772107295477854e+00
1.656281407035176017e+03,1.000000000000000000e+02,-4.504232223983478889e+01,-4.504232223983478889e+01,-2.586356768598966482e+03,-2.586356768598966482e+03,-1.786609722394125743e+00,-2.549463139600004070e+03,-4.200195314567622518e+01,-4.200195314567622518e+01,-1.782294708646996240e+00
1.624120603015075631e+03,1.000000000000000000e+02,-4.503916996478901069e+01,-4.503916996478901069e+01,-2.586346559921352309e+03,-2.586346559921352309e+03,-1.792866086409899751e+00,-2.549483605141308999e+03,-4.199902701794167115e+01,-4.199902701794167115e+01,-1.788146964115145288e+00
1.591959798994975017e+03,1.000000000000000000e+02,-4.503582416136418942e+01,-4.503582416136418942e+01,-2.586335380781640652e+03,-2.586335380781640652e+03,-1.799526683886926826e+00,-2.549505994430094233e+03,-4.199592269693448543e+01,-4.199592269693448543e+01,-1.794355606131711189e+00
1.559798994974874404e+03,1.000000000000000000e+02,-4.503226869081709083e+01,-4.503226869081709083e+01,-2.586323105042427869e+03,-2.586323105042427869e+03,-1.806627819057843753e+00,-2.549530555714446109e+03,-4.199262543553368232e+01,-4.199262543553368232e+01,-1.800950128934108330e+00
1.527638190954774018e+03,1.000000000000000000e+02,-4.502848570031687814e+01,-4.502848570031687814e+01,-2.586309585532639176e+03,-2.586309585532639176e+03,-1.814210028440161437e+00,-2.549557578505649417e+03,-4.198911893117247018e+01,-4.198911893117247018e+01,-1.807963137653532115e+00
1.495477386934673405e+03,1.000000000000000000e+02,-4.502445540032999816e+01,-4.502445540032999816e+01,-2.586294649722917711e+03,-2.586294649722917711e+03,-1.822318688832092137e+00,-2.549587402064675189e+03,-4.198538512504774189e+01,-4.198538512504774189e+01,-1.815430749904837882e+00
1.463316582914572791e+03,1.000000000000000000e+02,-4.502015580758961732e+01,-4.502015580758961732e+01,-2.586278094333732042e+03,-2.586278094333732042e+03,-1.831004727938579713e+00,-2.549620425989417527e+03,-4.198140397045744976e+01,-4.198140397045744976e+01,-1.823393059084981616e+00
1.431155778894472178e+03,1.000000000000000000e+02,-4.501556244753351166e+01,-4.501556244753351166e+01,-2.586259678565960712e+03,-2.586259678565960712e+03,-1.840325456895321121e+00,-2.549657123516117281e+03,-4.197715316478024761e+01,-4.197715316478024761e+01,-1.831894670440140649e+00
1.398994974874372019e+03,1.000000000000000000e+02,-4.501064800866242877e+01,-4.501064800866242877e+01,-2.586239115539222894e+03,-2.586239115539222894e+03,-1.850345547812766389e+00,-2.549698058356412730e+03,-4.197260783837987219e+01,-4.197260783837987219e+01,-1.840985323239237692e+00
1.366834170854271633e+03,1.000000000000000000e+02,-4.500538193986221813e+01,-4.500538193986221813e+01,-2.586216061377901042e+03,-2.586216061377901042e+03,-1.861138183891956066e+00,-2.549743906180583053e+03,-4.196774019240069720e+01,-4.196774019240069720e+01,-1.850720615199818342e+00
1.334673366834171020e+03,1.000000000000000000e+02,-4.499972997961822330e+01,-4.499972997961822330e+01,-2.586190101181298360e+03,-2.586190101181298360e+03,-1.872786414830046153e+00,-2.549795482263332360e+03,-4.196251907560326799e+01,-4.196251907560326799e+01,-1.861162848793920910e+00
1.302512562814070407e+03,1.000000000000000000e+02,-4.499365360375009004e+01,-4.499365360375009004e+01,-2.586160730825701648e+03,-2.586160730825701648e+03,-1.885384756173118959e+00,-2.549853777384919340e+03,-4.195690948830360867e+01,-4.195690948830360867e+01,-1.872382023393602823e+00
1.270351758793970021e+03,1.000000000000000000e+02,-4.498710937515522801e+01,-4.498710937515522801e+01,-2.586127333131551495e+03,-2.586127333131551495e+03,-1.899041077879756623e+00,-2.549920004908699411e+03,-4.195087199868146399e+01,-4.195087199868146399e+01,-1.884457002636558132e+00
1.238190954773869635e+03,1.000000000000000000e+02,-4.498004817531545996e+01,-4.498004817531545996e+01,-1.913878834387999550e+00,-2.586089146326464288e+03,-2.586089146326464288e+03,-2.549995663162050278e+03,-4.194436205339729895e+01,-4.194436205339729895e+01,-1.897476893206043735e+00
1.206030150753769021e+03,1.000000000000000000e+02,-4.497241429235077703e+01,-4.497241429235077703e+01,-1.930039695632474572e+00,-2.586045221846441564e+03,-2.586045221846441564e+03,-2.550082619026786233e+03,-4.193732916008502798e+01,-4.193732916008502798e+01,-1.911542679830972036e+00
1.173869346733668408e+03,1.000000000000000000e+02,-4.496414433442714653e+01,-4.496414433442714653e+01,-1.947686644866046590e+00,-2.585994367188938668e+03,-2.585994367188938668e+03,-2.550183221308402153e+03,-4.192971591387237140e+01,-4.192971591387237140e+01,-1.926769172255821116e+00
1.141708542713568022e+03,1.000000000000000000e+02,-4.495516592934495748e+01,-4.495516592934495748e+01,-1.967007613614772721e+00,-2.585935067513186368e+03,-2.585935067513186368e+03,-2.550300456501312055e+03,-4.192145683304136128e+01,-4.192145683304136128e+01,-1.943287333917662840e+00
1.109547738693467636e+03,1.000000000000000000e+02,-4.494539616107840629e+01,-4.494539616107840629e+01,-1.988219724860896598e+00,-2.585865376566593113e+03,-2.585865376566593113e+03,-2.550438165819786263e+03,-4.191247695997293476e+01,-4.191247695997293476e+01,-1.961247080053629910e+00
1.077386934673367250e+03,1.000000000000000000e+02,-4.493473968099897320e+01,-4.493473968099897320e+01,-2.011574209908503441e+00,-2.585782762619936875e+03,-2.585782762619936875e+03,-2.550601352188220062e+03,-4.190269017188063572e+01,-4.190269017188063572e+01,-1.980820656237055610e+00
1.045226130653266409e+03,1.000000000000000000e+02,-4.492308641448516937e+01,-4.492308641448516937e+01,-2.037362049301381983e+00,-2.585683887262330245e+03,-2.585683887262330245e+03,-2.550796621597065041e+03,-4.189199713067114317e+01,-4.189199713067114317e+01,-2.002206738660193608e+00
1.013065326633166023e+03,1.000000000000000000e+02,-4.491030876140786177e+01,-4.491030876140786177e+01,-2.065920360382947685e+00,-2.585564282143823220e+03,-2.585564282143823220e+03,-2.551032828829154823e+03,-4.188028278137289817e+01,-4.188028278137289817e+01,-2.025635437254245108e+00
9.809045226130656374e+02,1.000000000000000000e+02,-4.489625815943617226e+01,-4.489625815943617226e+01,-2.097639512028664832e+00,-2.585417867561568528e+03,-2.585417867561568528e+03,-2.551322040045956328e+03,-4.186741328235189030e+01,-4.186741328235189030e+01,-2.051374435297754761e+00
9.487437185929647967e+02,1.000000000000000000e+02,-4.488076084016324785e+01,-4.488076084016324785e+01,-2.132970894181528188e+00,-2.585236220958521699e+03,-2.585236220958521699e+03,-2.551680996508452154e+03,-4.185323221542013528e+01,-4.185323221542013528e+01,-2.079736569160702597e+00
9.165829145728644107e+02,1.000000000000000000e+02,-4.486361255546194116e+01,-4.486361255546194116e+01,-2.172435220895537089e+00,-2.585007441877252859e+03,-2.585007441877252859e+03,-2.552133386913669256e+03,-4.183755587709242718e+01,-4.183755587709242718e+01,-2.111089245815442883e+00
8.844221105527641384e+02,1.000000000000000000e+02,-4.484457198078087004e+01,-4.484457198078087004e+01,-2.216631237146433175e+00,-2.584714353177403609e+03,-2.584714353177403609e+03,-2.552713449446483537e+03,-4.182016738848625437e+01,-4.182016738848625437e+01,-2.145866223027654840e+00
8.522613065326636388e+02,1.000000000000000000e+02,-4.482335240531915588e+01,-4.482335240531915588e+01,-2.266244803808549868e+00,-2.584331593625090136e+03,-2.584331593625090136e+03,-2.553471794135372420e+03,-4.180080927445078487e+01,-4.180080927445078487e+01,-2.184582451098161737e+00
8.201005025125632528e+02,1.000000000000000000e+02,-4.479961118641585927e+01,-4.479961118641585927e+01,-2.322058673360399172e+00,-2.583820847580447207e+03,-2.583820847580447207e+03,-2.554484954792912504e+03,-4.177917404246170463e+01,-4.177917404246170463e+01,-2.227852915076892870e+00
7.879396984924624121e+02,1.000000000000000000e+02,-4.477293626093586454e+01,-4.477293626093586454e+01,-2.384964014394747700e+00,-2.583122997011024381e+03,-2.583122997011024381e+03,-2.555871100441683211e+03,-4.175489212448496801e+01,-4.175489212448496801e+01,-2.276416751030508667e+00
7.557788944723620261e+02,1.000000000000000000e+02,-4.474282874803600407e+01,-4.474282874803600407e+01,-2.455976092716003922e+00,-2.582145578760869284e+03,-2.582145578760869284e+03,-2.557815139889468810e+03,-4.172751630921231936e+01,-4.172751630921231936e+01,-2.331168381575697168e+00
7.236180904522615265e+02,1.000000000000000000e+02,-4.470868031168413381e+01,-4.470868031168413381e+01,-2.536258608718886531e+00,-2.580745062359008898e+03,-2.580745062359008898e+03,-2.560604187049892971e+03,-4.169650145587900170e+01,-4.169650145587900170e+01,-2.393198088241839994e+00
6.914572864321607994e+02,1.000000000000000000e+02,-4.466974342750836513e+01,-4.466974342750836513e+01,-2.627163966208032608e+00,-2.578713171781480924e+03,-2.578713171781480924e+03,-2.564654936615818315e+03,-4.166117779575414204e+01,-4.166117779575414204e+01,-2.463845408491675215e+00
6.592964824120602998e+02,1.000000000000000000e+02,-4.462509194061237849e+01,-4.462509194061237849e+01,-2.730299821670525873e+00,-2.575821325678016365e+03,-2.575821325678016365e+03,-2.570424795941070897e+03,-4.162071541815180353e+01,-4.162071541815180353e+01,-2.544770163696312260e+00
6.271356783919600275e+02,1.000000000000000000e+02,-4.457356819148282057e+01,-4.457356819148282057e+01,-2.847634963097095184e+00,-2.572113095586855707e+03,-2.572113095586855707e+03,-2.577826968480229880e+03,-4.157407648656783294e+01,-4.157407648656783294e+01,-2.638048026864419526e+00
5.949748743718596415e+02,1.000000000000000000e+02,-4.451371134204686086e+01,-4.451371134204686086e+01,-2.981659342718907091e+00,-2.584666811084246092e+03,-2.568686018944473744e+03,-2.568686018944473744e+03,-4.151995014933993389e+01,-4.151995014933993389e+01,-2.746300701320887327e+00
5.628140703517592556e+02,1.000000000000000000e+02,-4.444365905859353916e+01,-4.444365905859353916e+01,-2.586288295127504171e+03,-2.567868351721488580e+03,-2.567868351721488580e+03,-4.145666269368143730e+01,-4.145666269368143730e+01,-3.135614312333677045e+00,-2.872875612637258325e+00
5.306532663316584149e+02,1.000000000000000000e+02,-4.436101091509658545e+01,-4.436101091509658545e+01,-3.313811908470428946e+00,-2.570443469071896743e+03,-2.570443469071896743e+03,-2.581125159117539624e+03,-4.138205174055336499e+01,-4.138205174055336499e+01,-3.022097518893704926e+00
4.984924623115580289e+02,1.000000000000000000e+02,-4.426263592150934301e+01,-4.426263592150934301e+01,-3.522070485923272543e+00,-2.574325757385373436e+03,-2.574325757385373436e+03,-2.573349073900312305e+03,-4.129328735001945461e+01,-4.129328735001945461e+01,-3.199626299962149645e+00
4.663316582914576429e+02,1.000000000000000000e+02,-4.414439689597054439e+01,-4.414439689597054439e+01,-3.768313489308110054e+00,-2.577682371639478333e+03,-2.577682371639478333e+03,-2.566626080439782982e+03,-4.118661336870195555e+01,-4.118661336870195555e+01,-3.412974262596062847e+00
4.341708542713568022e+02,1.000000000000000000e+02,-4.400074795702869324e+01,-4.400074795702869324e+01,-4.063414778937227467e+00,-2.580098744012070711e+03,-2.580098744012070711e+03,-2.561785532282862732e+03,-4.105696671500368211e+01,-4.105696671500368211e+01,-3.672267569992953895e+00
4.020100502512564162e+02,1.000000000000000000e+02,-4.382413227253287147e+01,-4.382413227253287147e+01,-4.422435645455089492e+00,-2.581753919734004739e+03,-2.581753919734004739e+03,-2.558469391341467144e+03,-4.089740618120659121e+01,-4.089740618120659121e+01,-3.991388637586434029e+00
3.698492462311560303e+02,1.000000000000000000e+02,-4.360405453064743142e+01,-4.360405453064743142e+01,-4.866499472141997629e+00,-2.582889632436226748e+03,-2.582889632436226748e+03,-2.556194057594104834e+03,-4.069823792392617179e+01,-4.069823792392617179e+01,-4.389725152146803921e+00
3.376884422110555874e+02,1.000000000000000000e+02,-4.332561005353522887e+01,-4.332561005353522887e+01,-5.425717473068826457e+00,-2.583684543922545799e+03,-2.583684543922545799e+03,-2.554601905574764714e+03,-4.044564815297394489e+01,-4.044564815297394489e+01,-4.894904694052137906e+00
3.055276381909552583e+02,1.000000000000000000e+02,-4.296710184022288104e+01,-4.296710184022288104e+01,-6.143864486053597140e+00,-2.584254859284345002e+03,-2.584254859284345002e+03,-2.553460144264814971e+03,-4.011952003349477991e+01,-4.011952003349477991e+01,-5.547160933010403028e+00
2.733668341708544176e+02,1.000000000000000000e+02,-4.249614767850567887e+01,-4.249614767850567887e+01,-7.085993583415143959e+00,-2.584674198018294192e+03,-2.584674198018294192e+03,-2.552621246022983541e+03,-3.968988077421903427e+01,-3.968988077421903427e+01,-6.406439451561986687e+00
2.412060301507540032e+02,1.000000000000000000e+02,-4.186332285004885989e+01,-4.186332285004885989e+01,-8.350984985285375473e+00,-2.584989600747338955e+03,-2.584989600747338955e+03,-2.551991098819935814e+03,-3.911104162253278105e+01,-3.911104162253278105e+01,-7.564117754934772897e+00
2.090452261306536457e+02,1.000000000000000000e+02,-4.099184273874655560e+01,-4.099184273874655560e+01,-1.009215380102853388e+01,-2.585231776216423896e+03,-2.585231776216423896e+03,-2.551508539288626707e+03,-3.831194769293372815e+01,-3.831194769293372815e+01,-9.162305614132757015e+00
1.768844221105528050e+02,1.000000000000000000e+02,-3.976143911898796546e+01,-3.976143911898796546e+01,-1.254963353993821862e+01,-2.585421255485567599e+03,-2.585421255485567599e+03,-2.551132908250952823e+03,-3.718092107502542376e+01,-3.718092107502542376e+01,-1.142435884994890039e+01
1.447236180904524190e+02,1.000000000000000000e+02,-3.798709657501410675e+01,-3.798709657501410675e+01,-1.609308707132968763e+01,-2.585572061674784891e+03,-2.585572061674784891e+03,-2.550836527429069974e+03,-3.554521390707060391e+01,-3.554521390707060391e+01,-1.469577318585877990e+01
1.125628140703520330e+02,1.000000000000000000e+02,-3.541057267214702620e+01,-3.541057267214702620e+01,-2.123878713507610883e+01,-2.585693953052067627e+03,-2.585693953052067627e+03,-2.550600092416488678e+03,-3.316136572952655115e+01,-3.316136572952655115e+01,-1.946346954094694937e+01
8.040201005025164704e+01,1.000000000000000000e+02,-3.179553190142061680e+01,-3.179553190142061680e+01,-2.845938923793759656e+01,-2.585793840716241903e+03,-2.585793840716241903e+03,-2.550409796526734226e+03,-2.618782856983895613e+01,-2.979918621508045362e+01,-2.979918621508045362e+01
