Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
A21_C1p_Off,1,109,104,5,20.82311274802739,0.20022223796180183,0.989838630275766,0.9893453599008032,-169.84346689453037,-156.9692517552293,20.823112748027405,2049.2427018343847,0.4474619961089455
