Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
A16_C8_Off,1,0.18399400638549246,176.090575,gs,298.15,0.99066395203,0.009336047969561313,0.0,3.2278406070164607,0.0,3885.857199666378,0.0,0.0,36.278549219,3849.57865045,0.0,0.0,0.0,0.0,0.027564498072,0.0002597686892,0.0,2.76364057506,0.0,15.3254164383,12.5617758632,0.0,0.0,0.0,0.0,0.7788163339325265,0.7788163339325265,0.7788163339325265,26.237583818331828,26.237583818331828,26.237583818331828,0.000517495659075,0.0005174956590751126,0.0,0.10933077342725807,0.0,224.74525828839313,0.0,0.0,2.89336393801,222.655938753,0.0,0.0,0.0,0.0,0.00219838241628,1.50247719568e-05,0.0,0.0583712507908,0.0,0.0472531025407,0.034268749892,0.0,0.0,0.0,0.0,0.15325459131053673,0.15325459131053673,0.15325459131053673,0.4777647674371351,0.4777647674371351,0.4777647674371351
