Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,6.794437875145456,176.04,auto,298.15,0.99,0.01,0.0,4.656263569425643,0.0,3224.7359662220424,0.0,0.0,32.2473596622,3192.48860656,0.0,0.0,0.0,0.0,0.0310102907796,0.0003132352604,0.0,2.72253843054,0.0,15.3952054936,12.672667063,0.0,0.0,0.0,0.0,2.4736439310345433,2.4736439310345433,2.4736439310345433,24.522542620030457,24.522542620030457,24.522542620030457,0.01,0.01,0.0,0.3380949886524055,0.0,740.1091063506063,0.0,0.0,32.7731366892,733.403257428,0.0,0.0,0.0,0.0,0.0315158980189,7.19588348245e-05,0.0,0.617336605415,0.0,0.602144915589,0.136110194386,0.0,0.0,0.0,0.0,0.9982965446607578,0.9982965446607578,0.9982965446607578,2.3067972477287197,2.3067972477287197,2.3067972477287197
