Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
gc8,1,0.4750559843643319,150.88,auto,298.15,0.995,0.005,0.0,2.5778479472250875,0.0,4530.360861956116,0.0,0.0,22.6518043098,4507.70905765,0.0,0.0,0.0,0.0,0.0441465936366,0.000221842179078,0.0,3.13620237989,0.0,15.6044691278,12.4682667479,0.0,0.0,0.0,0.0,3.2662573574011105,3.2662573574011105,3.2662573574011105,18.438471426305306,18.438471426305306,18.438471426305306,0.005,0.005,0.0,0.09202500282096568,0.0,289.11727817900004,0.0,0.0,22.5851404983,288.553289892,0.0,0.0,0.0,0.0,0.0440166710859,1.42008478789e-05,0.0,0.591957321835,0.0,0.590741078012,0.0379268984129,0.0,0.0,0.0,0.0,0.06501867622862255,0.06501867622862255,0.06501867622862255,0.1817189744831283,0.1817189744831283,0.1817189744831283
