Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ra16_c8_15c,1,0.5637961577739032,150.784186,auto,298.15,0.998,0.002,0.0,3.7015011215219817,0.0,4866.869294399907,0.0,0.0,9.7337385888,4857.13555581,0.0,0.0,0.0,0.0,0.102735448551,0.000205882662427,0.0,3.68087436261,0.0,16.1049063074,12.4240319448,0.0,0.0,0.0,0.0,1.801109751115664,1.801109751115664,1.801109751115664,33.706010747334766,33.706010747334766,33.706010747334766,0.002,0.002,0.0,0.21779891060770964,0.0,500.34188449149747,0.0,0.0,9.76569558292,499.435683728,0.0,0.0,0.0,0.0,0.103072740959,2.11699152918e-05,0.0,0.597543714065,0.0,0.594429945127,0.0609223321569,0.0,0.0,0.0,0.0,0.04272138268798973,0.04272138268798973,0.04272138268798973,0.18892718983809106,0.18892718983809106,0.18892718983809106
