Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac1p,1,0.13515010714747222,176.04,gs,298.15,0.973658676945,0.02634132305508488,0.0,3.155340079850876,0.0,1950.2109415558482,0.0,0.0,51.3711364371,1898.83980512,0.0,0.0,0.0,0.0,0.0194661841134,0.000526637369463,0.0,2.13882366034,0.0,15.1193207186,12.9804970583,0.0,0.0,0.0,0.0,0.7484405717154473,0.7484405717154473,0.7484405717154473,20.017786030554426,20.017786030554426,20.017786030554426,0.000228348473428,0.00022834847342753198,0.0,0.023213932265573792,0.0,32.534145673933544,0.0,0.0,0.960510362486,31.6801228063,0.0,0.0,0.0,0.0,0.000363968423823,8.78638445118e-06,0.0,0.0148470244903,0.0,0.0110779667416,0.00988497795085,0.0,0.0,0.0,0.0,0.13704720956843067,0.13704720956843067,0.13704720956843067,0.2243824513296275,0.2243824513296275,0.2243824513296275
