Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,195,187,8,25.273070036577305,0.13515010714747222,0.9989319050321963,0.9988859654636886,-381.66153670880146,-356.25173378867856,25.273070036577295,23661.819218703065,0.3676276746213105
