offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-2.937185929648241199e+03,1.000000000000000000e+02,2.690082153343883231e+00,0.000000000000000000e+00,2.907090484265154373e+01,0.000000000000000000e+00,9.999998674335829341e-01
-2.902010050251256416e+03,1.000000000000000000e+02,2.690834576058485972e+00,0.000000000000000000e+00,2.907722996469829013e+01,0.000000000000000000e+00,9.999998604656158419e-01
-2.866834170854271179e+03,1.000000000000000000e+02,2.691615232072184671e+00,0.000000000000000000e+00,2.908381795571995099e+01,0.000000000000000000e+00,9.999998530226377191e-01
-2.831658291457286396e+03,1.000000000000000000e+02,2.692425558813665631e+00,0.000000000000000000e+00,2.909068362265179530e+01,0.000000000000000000e+00,9.999998450431503150e-01
-2.796482412060301613e+03,1.000000000000000000e+02,2.693267076532298354e+00,0.000000000000000000e+00,2.909783471487435236e+01,0.000000000000000000e+00,9.999998347361909179e-01
-2.761306532663316830e+03,1.000000000000000000e+02,2.694141448598189825e+00,0.000000000000000000e+00,2.910531342363788099e+01,0.000000000000000000e+00,9.999998272995955784e-01
-2.726130653266331592e+03,1.000000000000000000e+02,2.695050384618248085e+00,0.000000000000000000e+00,2.911311423225902217e+01,0.000000000000000000e+00,9.999998176357328683e-01
-2.690954773869346809e+03,1.000000000000000000e+02,2.695995751618188496e+00,0.000000000000000000e+00,2.912126424791790669e+01,0.000000000000000000e+00,9.999998072310311015e-01
-2.655778894472361571e+03,1.000000000000000000e+02,2.696979535017831164e+00,0.000000000000000000e+00,2.912978506526792444e+01,0.000000000000000000e+00,9.999997960607753811e-01
-2.620603015075376788e+03,1.000000000000000000e+02,2.698003857217035062e+00,0.000000000000000000e+00,2.913869918226805567e+01,0.000000000000000000e+00,9.999997839474376038e-01
-2.585427135678392006e+03,1.000000000000000000e+02,2.699070988262186610e+00,0.000000000000000000e+00,2.914802951173464862e+01,0.000000000000000000e+00,9.999997703503969992e-01
-2.550251256281407223e+03,1.000000000000000000e+02,2.700183377248588812e+00,0.000000000000000000e+00,2.915781175211782283e+01,0.000000000000000000e+00,9.999997571163902199e-01
-2.515075376884421985e+03,1.000000000000000000e+02,2.701343623917945358e+00,0.000000000000000000e+00,2.916806605921283335e+01,0.000000000000000000e+00,9.999997422419463211e-01
-2.479899497487437202e+03,1.000000000000000000e+02,2.702554538113955296e+00,0.000000000000000000e+00,2.917882649648231563e+01,0.000000000000000000e+00,9.999997261768960310e-01
-2.444723618090451964e+03,1.000000000000000000e+02,2.703819136381388599e+00,0.000000000000000000e+00,2.919012723479795568e+01,0.000000000000000000e+00,9.999997088168659509e-01
-2.409547738693467181e+03,1.000000000000000000e+02,2.705140660112272055e+00,0.000000000000000000e+00,2.920200241216025461e+01,0.000000000000000000e+00,9.999996893423507283e-01
-2.374371859296482398e+03,1.000000000000000000e+02,2.706522619427028875e+00,0.000000000000000000e+00,2.921449946270286091e+01,0.000000000000000000e+00,9.999996692634475215e-01
-2.339195979899497615e+03,1.000000000000000000e+02,2.707968781386795865e+00,0.000000000000000000e+00,2.922765839818953282e+01,0.000000000000000000e+00,9.999996476123869105e-01
-2.304020100502512832e+03,1.000000000000000000e+02,2.709483219392877285e+00,0.000000000000000000e+00,2.924152578464190810e+01,0.000000000000000000e+00,9.999996238626926992e-01
-2.268844221105527595e+03,1.000000000000000000e+02,2.711070342932372590e+00,0.000000000000000000e+00,2.925615476828988903e+01,0.000000000000000000e+00,9.999995980567807363e-01
-2.233668341708542812e+03,1.000000000000000000e+02,2.712734925045662937e+00,0.000000000000000000e+00,2.927160227310105256e+01,0.000000000000000000e+00,9.999995699359832679e-01
-2.198492462311557574e+03,1.000000000000000000e+02,2.714482114334526575e+00,0.000000000000000000e+00,2.928791738893141883e+01,0.000000000000000000e+00,9.999995345599578256e-01
-2.163316582914572791e+03,1.000000000000000000e+02,2.716317615034484323e+00,0.000000000000000000e+00,2.930520882483938294e+01,0.000000000000000000e+00,9.999995056232113821e-01
-2.128140703517588008e+03,1.000000000000000000e+02,2.718247462522909164e+00,0.000000000000000000e+00,2.932351381570697413e+01,0.000000000000000000e+00,9.999994694834138942e-01
-2.092964824120603225e+03,1.000000000000000000e+02,2.720278339789573341e+00,0.000000000000000000e+00,2.934292660072196668e+01,0.000000000000000000e+00,9.999994298203934706e-01
-2.057788944723617988e+03,1.000000000000000000e+02,2.722417513818021106e+00,0.000000000000000000e+00,2.936353907835518839e+01,0.000000000000000000e+00,9.999993863705255448e-01
-2.022613065326633205e+03,1.000000000000000000e+02,2.724672923812861747e+00,0.000000000000000000e+00,2.938545161553111029e+01,0.000000000000000000e+00,9.999993384641936434e-01
-1.987437185929648194e+03,1.000000000000000000e+02,2.727053248051109602e+00,0.000000000000000000e+00,2.940877009286987231e+01,0.000000000000000000e+00,9.999992833052455676e-01
-1.952261306532663184e+03,1.000000000000000000e+02,2.729568075674152716e+00,0.000000000000000000e+00,2.943363998779796020e+01,0.000000000000000000e+00,9.999992282100406138e-01
-1.917085427135678401e+03,1.000000000000000000e+02,2.732227832189315642e+00,0.000000000000000000e+00,2.946017840845104274e+01,0.000000000000000000e+00,9.999991649538235716e-01
-1.881909547738693391e+03,1.000000000000000000e+02,2.735044069939589484e+00,0.000000000000000000e+00,2.948854510348667191e+01,0.000000000000000000e+00,9.999990950259147748e-01
-1.846733668341708608e+03,1.000000000000000000e+02,2.738029518837633347e+00,0.000000000000000000e+00,2.951891171818897419e+01,0.000000000000000000e+00,9.999990176334661030e-01
-1.811557788944723598e+03,1.000000000000000000e+02,2.741198244681810614e+00,0.000000000000000000e+00,2.955146672946580111e+01,0.000000000000000000e+00,9.999989303868432877e-01
-1.776381909547738587e+03,1.000000000000000000e+02,2.744565868588791702e+00,0.000000000000000000e+00,2.958643211012270058e+01,0.000000000000000000e+00,9.999988347530461841e-01
-1.741206030150753804e+03,1.000000000000000000e+02,2.748149726537708837e+00,0.000000000000000000e+00,2.962405044432762224e+01,0.000000000000000000e+00,9.999987301329564815e-01
-1.706030150753768794e+03,1.000000000000000000e+02,2.751969106476616744e+00,0.000000000000000000e+00,2.966458886108239312e+01,0.000000000000000000e+00,9.999986123898054746e-01
-1.670854271356784011e+03,1.000000000000000000e+02,2.756045576880445491e+00,0.000000000000000000e+00,2.970835805696628995e+01,0.000000000000000000e+00,9.999984808196527020e-01
-1.635678391959799001e+03,1.000000000000000000e+02,2.760403285124708450e+00,0.000000000000000000e+00,2.975570753005331426e+01,0.000000000000000000e+00,9.999983333688730047e-01
-1.600502512562813990e+03,1.000000000000000000e+02,2.765069271410642848e+00,0.000000000000000000e+00,2.980701289911280583e+01,0.000000000000000000e+00,9.999981544312972481e-01
-1.565326633165829207e+03,1.000000000000000000e+02,2.770074353389092359e+00,0.000000000000000000e+00,2.986279222639439013e+01,0.000000000000000000e+00,9.999979804805853023e-01
-1.530150753768844197e+03,1.000000000000000000e+02,2.775452857465895207e+00,0.000000000000000000e+00,2.992350409784398835e+01,0.000000000000000000e+00,9.999977721326522850e-01
-1.494974874371859187e+03,1.000000000000000000e+02,2.781244058575267797e+00,0.000000000000000000e+00,2.998976042312972368e+01,0.000000000000000000e+00,9.999975361533186557e-01
-1.459798994974874404e+03,1.000000000000000000e+02,2.787492615819231467e+00,0.000000000000000000e+00,3.006224748662759794e+01,0.000000000000000000e+00,9.999972689697762540e-01
-1.424623115577889621e+03,1.000000000000000000e+02,2.794249582651049835e+00,0.000000000000000000e+00,3.014175602813440946e+01,0.000000000000000000e+00,9.999969650345544858e-01
-1.389447236180904383e+03,1.000000000000000000e+02,2.801573481181242276e+00,0.000000000000000000e+00,3.022918375589313200e+01,0.000000000000000000e+00,9.999966027629685339e-01
-1.354271356783919600e+03,1.000000000000000000e+02,2.809532274260011508e+00,0.000000000000000000e+00,3.032566493965526888e+01,0.000000000000000000e+00,9.999962254341174805e-01
-1.319095477386934817e+03,1.000000000000000000e+02,2.818204015699456111e+00,0.000000000000000000e+00,3.043238512991524658e+01,0.000000000000000000e+00,9.999957777437945561e-01
-1.283919597989949580e+03,1.000000000000000000e+02,2.827680107096175899e+00,0.000000000000000000e+00,3.055082749103894457e+01,0.000000000000000000e+00,9.999952649721259856e-01
-1.248743718592964797e+03,1.000000000000000000e+02,2.838067497250745141e+00,0.000000000000000000e+00,3.068271656003292946e+01,0.000000000000000000e+00,9.999946769392005219e-01
-1.213567839195980014e+03,1.000000000000000000e+02,2.849492151455934597e+00,0.000000000000000000e+00,3.083008554177655469e+01,0.000000000000000000e+00,9.999939971189806265e-01
-1.178391959798994776e+03,1.000000000000000000e+02,2.862103453841095213e+00,0.000000000000000000e+00,3.099535667177826781e+01,0.000000000000000000e+00,9.999932133817991398e-01
-1.143216080402009993e+03,1.000000000000000000e+02,2.876079774356860685e+00,0.000000000000000000e+00,3.118142983573739002e+01,0.000000000000000000e+00,9.999923307794580385e-01
-1.108040201005025210e+03,1.000000000000000000e+02,2.891635110894809735e+00,0.000000000000000000e+00,3.139172668619193018e+01,0.000000000000000000e+00,9.999913088988122700e-01
-1.072864321608039972e+03,1.000000000000000000e+02,2.909028748933556674e+00,0.000000000000000000e+00,3.163038697051035797e+01,0.000000000000000000e+00,9.999901378043400957e-01
-1.037688442211055190e+03,1.000000000000000000e+02,2.928576891952055394e+00,0.000000000000000000e+00,3.190238101076863586e+01,0.000000000000000000e+00,9.999888008877292345e-01
-1.002512562814070407e+03,1.000000000000000000e+02,2.950667990334011836e+00,0.000000000000000000e+00,3.221366490086978729e+01,0.000000000000000000e+00,9.999872385878657566e-01
-9.673366834170856237e+02,1.000000000000000000e+02,2.975784918296012993e+00,0.000000000000000000e+00,3.257155733529714325e+01,0.000000000000000000e+00,9.999855803445891755e-01
-9.321608040201003860e+02,1.000000000000000000e+02,3.004529206245778905e+00,0.000000000000000000e+00,3.298467620624273877e+01,0.000000000000000000e+00,9.999837356779089914e-01
-8.969849246231156030e+02,1.000000000000000000e+02,3.037659692402371991e+00,0.000000000000000000e+00,3.346346477938877229e+01,0.000000000000000000e+00,9.999817777972762611e-01
-8.618090452261308201e+02,1.000000000000000000e+02,3.076139079962499689e+00,0.000000000000000000e+00,3.402031862814826013e+01,0.000000000000000000e+00,9.999798283068355165e-01
-8.266331658291455824e+02,1.000000000000000000e+02,3.121196189110551966e+00,0.000000000000000000e+00,3.466972557126959487e+01,0.000000000000000000e+00,9.999781087991580497e-01
-7.914572864321607994e+02,1.000000000000000000e+02,3.174404167110407737e+00,0.000000000000000000e+00,3.542805199578276643e+01,0.000000000000000000e+00,9.999767659270750730e-01
-7.562814070351760165e+02,1.000000000000000000e+02,3.237787138640879636e+00,0.000000000000000000e+00,3.631341732790525612e+01,0.000000000000000000e+00,9.999773061034569199e-01
-7.211055276381907788e+02,1.000000000000000000e+02,3.313916790341891350e+00,0.000000000000000000e+00,3.734298770816670299e+01,0.000000000000000000e+00,9.999801589552588243e-01
-6.859296482412059959e+02,1.000000000000000000e+02,3.406039575104480743e+00,0.000000000000000000e+00,3.853054678828210911e+01,0.000000000000000000e+00,9.999874326716194917e-01
-6.507537688442212129e+02,1.000000000000000000e+02,3.518140267601698845e+00,0.000000000000000000e+00,3.987975143145459356e+01,0.000000000000000000e+00,1.000001925261234437e+00
-6.155778894472359752e+02,1.000000000000000000e+02,3.654900253129077736e+00,0.000000000000000000e+00,4.137409933842546650e+01,0.000000000000000000e+00,1.000027380788222064e+00
-5.804020100502511923e+02,1.000000000000000000e+02,3.821431974145784505e+00,0.000000000000000000e+00,4.296292586911889089e+01,0.000000000000000000e+00,1.000067834587577531e+00
-5.452261306532664094e+02,1.000000000000000000e+02,4.022714798721907847e+00,0.000000000000000000e+00,4.454712099428257943e+01,0.000000000000000000e+00,1.000127605587558532e+00
-5.100502512562811717e+02,1.000000000000000000e+02,4.262769747939125331e+00,0.000000000000000000e+00,4.597195601585113423e+01,0.000000000000000000e+00,1.000205168861641791e+00
-4.748743718592963887e+02,1.000000000000000000e+02,4.544154550050846453e+00,0.000000000000000000e+00,4.704411542185096096e+01,0.000000000000000000e+00,1.000292819767139463e+00
-4.396984924623116058e+02,1.000000000000000000e+02,4.868683813708502228e+00,0.000000000000000000e+00,4.757982899932432730e+01,0.000000000000000000e+00,1.000374166679346644e+00
-4.045226130653263681e+02,1.000000000000000000e+02,5.240340960241486101e+00,0.000000000000000000e+00,4.747279769581599851e+01,0.000000000000000000e+00,1.000428468965543605e+00
-3.693467336683415851e+02,1.000000000000000000e+02,5.670258559531684561e+00,0.000000000000000000e+00,4.674208558783913503e+01,0.000000000000000000e+00,1.000440406657746362e+00
-3.341708542713568022e+02,1.000000000000000000e+02,6.182515605551302862e+00,0.000000000000000000e+00,4.552405368514335038e+01,0.000000000000000000e+00,1.000408932389856842e+00
-2.989949748743720193e+02,1.000000000000000000e+02,6.819962258542175526e+00,0.000000000000000000e+00,4.401363385788042848e+01,0.000000000000000000e+00,1.000338697613551098e+00
-2.638190954773867816e+02,1.000000000000000000e+02,7.651881201437224611e+00,0.000000000000000000e+00,4.239909066006537586e+01,0.000000000000000000e+00,1.000242639431952130e+00
-2.286432160804019986e+02,1.000000000000000000e+02,8.787178709326925130e+00,0.000000000000000000e+00,4.082127036669433551e+01,0.000000000000000000e+00,1.000131633615879867e+00
-1.934673366834172157e+02,1.000000000000000000e+02,1.039836909595397429e+01,0.000000000000000000e+00,3.936464335854276442e+01,0.000000000000000000e+00,1.000006754955813593e+00
-1.582914572864319780e+02,1.000000000000000000e+02,1.275970796402604179e+01,0.000000000000000000e+00,3.806696883005168530e+01,0.000000000000000000e+00,9.998385263719643534e-01
-1.231155778894471950e+02,1.000000000000000000e+02,1.628623613697264716e+01,0.000000000000000000e+00,3.694088264960572587e+01,0.000000000000000000e+00,9.997383865415652160e-01
-8.793969849246241210e+01,1.000000000000000000e+02,2.144225456124244644e+01,0.000000000000000000e+00,3.596768994325430668e+01,0.000000000000000000e+00,9.995923027968276475e-01
-5.276381909547717441e+01,1.000000000000000000e+02,2.804637622138450226e+01,0.000000000000000000e+00,3.511413403724172611e+01,0.000000000000000000e+00,9.993647013172513027e-01
-1.758793969849239147e+01,1.000000000000000000e+02,3.337917393832276503e+01,0.000000000000000000e+00,3.432944279263061560e+01,0.000000000000000000e+00,9.990922863251987529e-01
1.758793969849239147e+01,1.000000000000000000e+02,3.267033575449577398e+01,0.000000000000000000e+00,3.359867771869509312e+01,0.000000000000000000e+00,9.991644423887419135e-01
5.276381909547762916e+01,1.000000000000000000e+02,2.637224422402511692e+01,0.000000000000000000e+00,3.297392024217817408e+01,0.000000000000000000e+00,9.994935778915976510e-01
8.793969849246241210e+01,1.000000000000000000e+02,1.947408580474835915e+01,0.000000000000000000e+00,3.247745941641018419e+01,0.000000000000000000e+00,9.996754481603120635e-01
1.231155778894471950e+02,1.000000000000000000e+02,1.435439033799774933e+01,0.000000000000000000e+00,3.208085210571357493e+01,0.000000000000000000e+00,9.997474283252358873e-01
1.582914572864319780e+02,1.000000000000000000e+02,1.095820817024653770e+01,0.000000000000000000e+00,3.175159774418938596e+01,0.000000000000000000e+00,9.997723650142856799e-01
1.934673366834172157e+02,1.000000000000000000e+02,8.734455008381276642e+00,0.000000000000000000e+00,3.147276367337244807e+01,0.000000000000000000e+00,9.998218679075929760e-01
2.286432160804019986e+02,1.000000000000000000e+02,7.247353079223373129e+00,0.000000000000000000e+00,3.123158738268083567e+01,0.000000000000000000e+00,9.998704477815918423e-01
2.638190954773867816e+02,1.000000000000000000e+02,6.222366881384753690e+00,0.000000000000000000e+00,3.102008303266052280e+01,0.000000000000000000e+00,9.998992706175948708e-01
2.989949748743720193e+02,1.000000000000000000e+02,5.493995809085838289e+00,0.000000000000000000e+00,3.083379320654081113e+01,0.000000000000000000e+00,9.999207528477500606e-01
3.341708542713568022e+02,1.000000000000000000e+02,4.961581649244116043e+00,0.000000000000000000e+00,3.066893072280233667e+01,0.000000000000000000e+00,9.999370518860628554e-01
3.693467336683415851e+02,1.000000000000000000e+02,4.562483293972407594e+00,0.000000000000000000e+00,3.052237141071802995e+01,0.000000000000000000e+00,9.999490212907607978e-01
4.045226130653268228e+02,1.000000000000000000e+02,4.256622239820545772e+00,0.000000000000000000e+00,3.039164901653604289e+01,0.000000000000000000e+00,9.999581554523467863e-01
4.396984924623116058e+02,1.000000000000000000e+02,4.017624048631662781e+00,0.000000000000000000e+00,3.027482532785736424e+01,0.000000000000000000e+00,9.999664570284705345e-01
4.748743718592963887e+02,1.000000000000000000e+02,3.827642597812515035e+00,0.000000000000000000e+00,3.016985275251873588e+01,0.000000000000000000e+00,9.999724340860688399e-01
5.100502512562816264e+02,1.000000000000000000e+02,3.674334499456814562e+00,0.000000000000000000e+00,3.007530370548437304e+01,0.000000000000000000e+00,9.999771256350586945e-01
5.452261306532664094e+02,1.000000000000000000e+02,3.548957086710340381e+00,0.000000000000000000e+00,2.998989512432505933e+01,0.000000000000000000e+00,9.999808602085034082e-01
5.804020100502511923e+02,1.000000000000000000e+02,3.445193359963729662e+00,0.000000000000000000e+00,2.991246899569551942e+01,0.000000000000000000e+00,9.999836447421849295e-01
6.155778894472359752e+02,1.000000000000000000e+02,3.358402396777735444e+00,0.000000000000000000e+00,2.984222622167077077e+01,0.000000000000000000e+00,9.999861990281780910e-01
6.507537688442207582e+02,1.000000000000000000e+02,3.285108029269633967e+00,0.000000000000000000e+00,2.977825906613503548e+01,0.000000000000000000e+00,9.999882838372304850e-01
6.859296482412064506e+02,1.000000000000000000e+02,3.222674175119171647e+00,0.000000000000000000e+00,2.971984881114910593e+01,0.000000000000000000e+00,9.999899489913228745e-01
7.211055276381912336e+02,1.000000000000000000e+02,3.169073660997942632e+00,0.000000000000000000e+00,2.966640060712279592e+01,0.000000000000000000e+00,9.999913256489942892e-01
7.562814070351760165e+02,1.000000000000000000e+02,3.122727398044999436e+00,0.000000000000000000e+00,2.961738263861656151e+01,0.000000000000000000e+00,9.999924712730761112e-01
7.914572864321607994e+02,1.000000000000000000e+02,3.082390057242644144e+00,0.000000000000000000e+00,2.957223138378824956e+01,0.000000000000000000e+00,9.999931780145111526e-01
8.266331658291455824e+02,1.000000000000000000e+02,3.047076428766521516e+00,0.000000000000000000e+00,2.953083662618388416e+01,0.000000000000000000e+00,9.999942301987093662e-01
8.618090452261303653e+02,1.000000000000000000e+02,3.015986719384670778e+00,0.000000000000000000e+00,2.949256123889622927e+01,0.000000000000000000e+00,9.999949374697117976e-01
8.969849246231160578e+02,1.000000000000000000e+02,2.988477492980527117e+00,0.000000000000000000e+00,2.945717156375860668e+01,0.000000000000000000e+00,9.999955329672691740e-01
9.321608040201008407e+02,1.000000000000000000e+02,2.964021919040469299e+00,0.000000000000000000e+00,2.942439447001723352e+01,0.000000000000000000e+00,9.999960426379379541e-01
9.673366834170856237e+02,1.000000000000000000e+02,2.942186109434650199e+00,0.000000000000000000e+00,2.939398271555000974e+01,0.000000000000000000e+00,9.999964782985808487e-01
1.002512562814070407e+03,1.000000000000000000e+02,2.922609910536017708e+00,0.000000000000000000e+00,2.936568159069850026e+01,0.000000000000000000e+00,9.999967977858686963e-01
1.037688442211055190e+03,1.000000000000000000e+02,2.904994175229737241e+00,0.000000000000000000e+00,2.933941771741376670e+01,0.000000000000000000e+00,9.999971838689887260e-01
1.072864321608039972e+03,1.000000000000000000e+02,2.889085507253497109e+00,0.000000000000000000e+00,2.931490112114136082e+01,0.000000000000000000e+00,9.999974751162207243e-01
1.108040201005024755e+03,1.000000000000000000e+02,2.874671189869965282e+00,0.000000000000000000e+00,2.929201212450590219e+01,0.000000000000000000e+00,9.999977282024535841e-01
1.143216080402010448e+03,1.000000000000000000e+02,2.861570291207295558e+00,0.000000000000000000e+00,2.927061359957730247e+01,0.000000000000000000e+00,9.999979500099663854e-01
1.178391959798995231e+03,1.000000000000000000e+02,2.849628330350242322e+00,0.000000000000000000e+00,2.925057640563215955e+01,0.000000000000000000e+00,9.999981402533972830e-01
1.213567839195980014e+03,1.000000000000000000e+02,2.838712888738234241e+00,0.000000000000000000e+00,2.923179370352443129e+01,0.000000000000000000e+00,9.999983069360796062e-01
1.248743718592964797e+03,1.000000000000000000e+02,2.828709953325026394e+00,0.000000000000000000e+00,2.921418022797820413e+01,0.000000000000000000e+00,9.999984683558409415e-01
1.283919597989949580e+03,1.000000000000000000e+02,2.819520650471607937e+00,0.000000000000000000e+00,2.919762278728433103e+01,0.000000000000000000e+00,9.999986055006523378e-01
1.319095477386934363e+03,1.000000000000000000e+02,2.811059273401618430e+00,0.000000000000000000e+00,2.918204602646403600e+01,0.000000000000000000e+00,9.999987272326088528e-01
1.354271356783920055e+03,1.000000000000000000e+02,2.803251052004591237e+00,0.000000000000000000e+00,2.916737557943179127e+01,0.000000000000000000e+00,9.999988356851586824e-01
1.389447236180904838e+03,1.000000000000000000e+02,2.796030459991557748e+00,0.000000000000000000e+00,2.915352522815305747e+01,0.000000000000000000e+00,9.999989188032512022e-01
1.424623115577889621e+03,1.000000000000000000e+02,2.789340317880196984e+00,0.000000000000000000e+00,2.914048643034368524e+01,0.000000000000000000e+00,9.999990171354399271e-01
1.459798994974874404e+03,1.000000000000000000e+02,2.783129772401842672e+00,0.000000000000000000e+00,2.912815699314000994e+01,0.000000000000000000e+00,9.999990976641277562e-01
1.494974874371859187e+03,1.000000000000000000e+02,2.777354150766974783e+00,0.000000000000000000e+00,2.911649561832962263e+01,0.000000000000000000e+00,9.999991689353666668e-01
1.530150753768843970e+03,1.000000000000000000e+02,2.771973823101284040e+00,0.000000000000000000e+00,2.910545741103294404e+01,0.000000000000000000e+00,9.999992331693606795e-01
1.565326633165828753e+03,1.000000000000000000e+02,2.766953557275413367e+00,0.000000000000000000e+00,2.909499915255651104e+01,0.000000000000000000e+00,9.999992909581476574e-01
1.600502512562814445e+03,1.000000000000000000e+02,2.762261868221992600e+00,0.000000000000000000e+00,2.908505876701872239e+01,0.000000000000000000e+00,9.999993290368990317e-01
1.635678391959799228e+03,1.000000000000000000e+02,2.757870976266195040e+00,0.000000000000000000e+00,2.907567021718807609e+01,0.000000000000000000e+00,9.999993905266216787e-01
1.670854271356784011e+03,1.000000000000000000e+02,2.753755492524981197e+00,0.000000000000000000e+00,2.906673275753098551e+01,0.000000000000000000e+00,9.999994347391383265e-01
1.706030150753768794e+03,1.000000000000000000e+02,2.749892939842723205e+00,0.000000000000000000e+00,2.905823632449767047e+01,0.000000000000000000e+00,9.999994746881194496e-01
1.741206030150753577e+03,1.000000000000000000e+02,2.746263023599226916e+00,0.000000000000000000e+00,2.905015343893285262e+01,0.000000000000000000e+00,9.999995111006692028e-01
1.776381909547738360e+03,1.000000000000000000e+02,2.742847436479079803e+00,0.000000000000000000e+00,2.904245680848475786e+01,0.000000000000000000e+00,9.999995437567048562e-01
1.811557788944724052e+03,1.000000000000000000e+02,2.739629633453739999e+00,0.000000000000000000e+00,2.903512044254057400e+01,0.000000000000000000e+00,9.999995719750970347e-01
1.846733668341708835e+03,1.000000000000000000e+02,2.736594681386627759e+00,0.000000000000000000e+00,2.902813629466106704e+01,0.000000000000000000e+00,9.999996022718405930e-01
1.881909547738693618e+03,1.000000000000000000e+02,2.733728948333533193e+00,0.000000000000000000e+00,2.902146867779765671e+01,0.000000000000000000e+00,9.999996282379496337e-01
1.917085427135678401e+03,1.000000000000000000e+02,2.731020100154758268e+00,0.000000000000000000e+00,2.901510300209884008e+01,0.000000000000000000e+00,9.999996520122192978e-01
1.952261306532663184e+03,1.000000000000000000e+02,2.728456894874630390e+00,0.000000000000000000e+00,2.900902177882062460e+01,0.000000000000000000e+00,9.999996738571728105e-01
1.987437185929647967e+03,1.000000000000000000e+02,2.726029065096025050e+00,0.000000000000000000e+00,2.900320321180083738e+01,0.000000000000000000e+00,9.999996920455153093e-01
2.022613065326633659e+03,1.000000000000000000e+02,2.723727279877308671e+00,0.000000000000000000e+00,2.899764647856750344e+01,0.000000000000000000e+00,9.999997117598888874e-01
2.057788944723618442e+03,1.000000000000000000e+02,2.721542941201006371e+00,0.000000000000000000e+00,2.899232713852461529e+01,0.000000000000000000e+00,9.999997295737965697e-01
2.092964824120603225e+03,1.000000000000000000e+02,2.719468194370195935e+00,0.000000000000000000e+00,2.898723211216315576e+01,0.000000000000000000e+00,9.999997456437456078e-01
2.128140703517588008e+03,1.000000000000000000e+02,2.717495832578553649e+00,0.000000000000000000e+00,2.898235027271107356e+01,0.000000000000000000e+00,9.999997604959418585e-01
2.163316582914572791e+03,1.000000000000000000e+02,2.715619228852306666e+00,0.000000000000000000e+00,2.897766999084137751e+01,0.000000000000000000e+00,9.999997742002040280e-01
2.198492462311557574e+03,1.000000000000000000e+02,2.713832255881617694e+00,0.000000000000000000e+00,2.897316695346762572e+01,0.000000000000000000e+00,9.999997821272835763e-01
2.233668341708542357e+03,1.000000000000000000e+02,2.712129376613786835e+00,0.000000000000000000e+00,2.896887200418927932e+01,0.000000000000000000e+00,9.999997985334011519e-01
