Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
0.0,150.0,38.06893310981582,0.4623434372142629,38.06893310981582,0.4623434372142629,36.947164347678545,36.947164347678545,1.121768762137279,1.121768762137279
250.0,150.0,10.855967860977449,0.2668686587042591,36.0083514994824,1.0081704884383118,10.89495471715259,36.15563517836627,-0.03898685617514097,-0.1472836788838663
200.0,150.0,13.982147431423611,0.3083301786305515,35.63732552974885,0.8564727184181986,14.22663236847589,36.31645035489407,-0.24448493705227925,-0.6791248251452231
350.0,150.0,7.162253156394911,0.29066777036303204,36.350700585137474,1.8731922978950954,7.0865315366664765,35.862716813554236,0.0757216197284345,0.487983771583238
300.0,150.0,8.625430167539095,0.3022430805397574,35.92271183323282,1.5112154026987867,8.641754142820256,36.00433170963862,-0.016323975281160585,-0.08161987640580293
450.0,150.0,5.450739626077108,0.26371134382439204,38.2974085007301,2.6371134382439205,5.181811535076172,35.60812759072075,0.2689280910009355,2.6892809100093515
400.0,150.0,6.3212033165968,0.24789229104705113,38.464090893351546,2.0106819162705256,5.984214771817854,35.730739363477866,0.33698854477894624,2.73335152987368
-50.0,150.0,33.99140937804754,0.4537569333164885,37.56810933659553,0.5041743703516539,33.553661522632645,37.08172283057898,0.4377478554148979,0.48638650601655087
500.0,150.0,4.937455364696727,0.2564294086337324,39.78573996004186,3.105645060119648,4.583117541719825,35.494315215099384,0.35433782297690186,4.291424744942475
150.0,150.0,18.882776816680018,0.3250552103001322,35.964443882244375,0.6501104206002645,19.141550830459252,36.481991909802844,-0.2587740137792345,-0.517548027558469
100.0,150.0,26.03249287941179,0.3693217788193953,36.80199649198785,0.5334647916280155,25.932276872832784,36.6572400380404,0.1002160065790072,0.1447564539474513
-500.0,150.0,4.945287385676028,0.25168542420933593,39.88059443634673,3.0481901376464013,4.831240983125702,38.499365783237224,0.1140464025503265,1.3812286531095097
-400.0,150.0,6.3413475723499575,0.2668731060187004,38.627483190016044,2.1646374154850143,6.304178906696184,38.32600401304655,0.0371686656537733,0.3014791769694938
-450.0,150.0,5.619639227200724,0.2572509010741158,39.98640451196626,2.572509010741158,5.464032795943658,38.4303401993956,0.1556064312570662,1.556064312570662
-300.0,150.0,8.933415405243096,0.29291825518115944,37.462638021752824,1.4645912759057969,9.046453484608652,38.0278284185806,-0.11303807936555543,-0.5651903968277736
-350.0,150.0,7.468885847267701,0.26308843981046426,38.326777926317675,1.695458834334103,7.447688931666668,38.19017558133324,0.021196915601032984,0.13660234498443202
-200.0,150.0,14.51089302092006,0.3046963072512539,37.1060632783501,0.846378631253483,14.706178021635912,37.64852161367191,-0.19528500071585242,-0.5424583353218111
-250.0,150.0,11.448617100531292,0.27316908368158127,38.24724862668581,1.0319720939081956,11.341962981096342,37.844333064376,0.10665411943494973,0.40291556230980774
-100.0,150.0,26.482155600362972,0.4219629578579496,37.45150931113956,0.6095020502392606,26.34590744800437,37.25470642439935,0.1362481523586041,0.1968028867402083
-150.0,150.0,19.678540338573033,0.2860124849431742,37.555970926030405,0.5720249698863485,19.62385207415669,37.44659439719772,0.05468826441634178,0.10937652883268356
50.0,150.0,33.630266976815875,0.4346200157203761,37.16684000189368,0.4829111285781957,33.306971063589295,36.80762232053081,0.32329591322658047,0.35921768136287113
100.0,250.0,31.77706662126557,0.4431667756564957,36.57321972048956,0.5140734597615351,31.71642924674011,36.502880366040024,0.060637374525459364,0.07033935444953698
150.0,250.0,27.018251381793256,0.3671812029820668,36.09642236883719,0.4993664360556108,27.20846075632826,36.35510711820479,-0.19020937453500508,-0.2586847493676032
350.0,250.0,13.146310861239389,0.29803706687829346,35.38290503708188,0.8821897179597484,13.284900561148593,35.793130548813124,-0.138589699909204,-0.410225511731241
400.0,250.0,11.29351160902866,0.3029363863355292,35.59406036528593,1.0784535353544842,11.315058759544783,35.67076822112333,-0.021547150516123992,-0.07670785583740525
200.0,250.0,22.449315359300194,0.3491251649253997,35.664166948538295,0.5725652704776556,22.77868859068415,36.204339048007995,-0.3293732313839577,-0.5401720994697001
300.0,250.0,15.567933020073509,0.29703418811905247,35.392158527372814,0.7247634190104881,15.785913249782704,35.924030287863246,-0.21798022970919462,-0.5318717604904322
720.0,250.0,5.43834098456194,0.24118609214480677,35.606991727258716,2.2416800148306915,5.379298803615345,35.05823008066869,0.059042180946594414,0.5487616465900231
-50.0,250.0,35.871126148256714,0.44201845145938506,37.233926804142364,0.4596991895177605,35.62139658805382,36.97420806153135,0.24972956020289416,0.2597187426110139
450.0,250.0,9.90924720086515,0.2694244083614848,36.17961253805348,1.1423594914526953,9.76219807842589,35.55612425891102,0.14704912243926138,0.6234882791424639
600.0,250.0,6.983986192026527,0.26613323428154695,36.8373544916731,1.7990606637432576,6.750054214254431,35.255974321933735,0.2339319777720963,1.5813801697393686
0.0,250.0,37.12628580388848,0.46966226036781367,37.12628580388848,0.46966226036781367,36.81451708352122,36.81451708352122,0.31176872036726166,0.31176872036726166
-150.0,250.0,27.52127859221526,0.4135138805072891,36.78053937501112,0.5623788774899131,27.90820508593262,37.306759406466725,-0.3869264937173611,-0.5262200314556083
-400.0,250.0,11.820996268817204,0.3075980721403357,37.47190575413315,1.0950491368195951,11.987541150545491,38.06480553308585,-0.16654488172828685,-0.592899778952706
-350.0,250.0,13.933279435417075,0.283850857812354,37.712332016647835,0.8401985391245677,14.012573148978126,37.94704140878854,-0.07929371356105008,-0.23470939214070796
