Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_15c,1,100,95,5,51.73671485704821,0.5445969984952443,0.99628764109039,0.9960901751909427,-55.26195258150468,-42.87439952390464,51.736714857048206,13936.34508859575,0.7379681554750478
