Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,199,194,5,51.83721644038978,0.26720214659994734,0.9868584353350746,0.9865179802919418,-257.3832165677825,-241.22757327317558,51.83721644038975,3944.5239408015236,0.5169159956897709
