Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C1p_Off,1,199,194,5,51.83721644038978,0.26720214659994734,0.9735343842442771,0.9728487465303982,-257.3832165677825,-241.22757327317558,51.83721644038975,1958.6627765945875,0.5169159956897709
