Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C1p_Off,1,87,83,4,25.160651328327,0.3031403774497229,0.9854565987557836,0.9847471645487487,-99.44672669620269,-90.07089909963312,25.160651328327,1730.0389988437446,0.5505818535419805
