Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1405,0,500,0.024,0.7039,0.0107574353112,0.7039,0.0152826187118
1405,0,500,0.036,0.5835,0.0107574353112,0.5835,0.0184360502335
1405,0,500,0.048,0.4804,0.0107574353112,0.4804,0.0223926630126
1405,0,500,0.06,0.416,0.0107574353112,0.416,0.0258592194982
1406,0,600,0.0,1.0,0.00995793821446,1.0,0.00995793821446
1406,0,600,0.012,0.8197,0.00995793821446,0.8197,0.0121482715804
1406,0,600,0.024,0.7089,0.00995793821446,0.7089,0.0140470280921
1406,0,600,0.036,0.5948,0.00995793821446,0.5948,0.0167416580606
1406,0,600,0.048,0.4721,0.00995793821446,0.4721,0.0210928578997
1406,0,600,0.06,0.4017,0.00995793821446,0.4017,0.0247894902028
1407,0,700,0.0,1.0,0.0103767371501,1.0,0.0103767371501
1407,0,700,0.012,0.8146,0.0103767371501,0.8146,0.0127384448197
1407,0,700,0.024,0.6939,0.0103767371501,0.6939,0.0149542256091
1407,0,700,0.036,0.5857,0.0103767371501,0.5857,0.0177168126176
1407,0,700,0.048,0.4816,0.0103767371501,0.4816,0.0215463811257
1407,0,700,0.06,0.4197,0.0103767371501,0.4197,0.0247241771506
1408,0,900,0.0,1.0,0.0118198717113,1.0,0.0118198717113
1408,0,900,0.012,0.8156,0.0118198717113,0.8156,0.0144922409408
1408,0,900,0.024,0.6793,0.0118198717113,0.6793,0.0174000761245
1408,0,900,0.036,0.5618,0.0118198717113,0.5618,0.021039287489
1408,0,900,0.048,0.4829,0.0118198717113,0.4829,0.0244768517526
1408,0,900,0.06,0.4007,0.0118198717113,0.4007,0.0294980576774
1409,0,1000,0.0,1.0,0.00883999785144,1.0,0.00883999785144
1409,0,1000,0.012,0.8243,0.00883999785144,0.8243,0.010724248273
1409,0,1000,0.024,0.6975,0.00883999785144,0.6975,0.0126738320451
1409,0,1000,0.036,0.586,0.00883999785144,0.586,0.0150853205656
1409,0,1000,0.048,0.484,0.00883999785144,0.484,0.0182644583707
1409,0,1000,0.06,0.4097,0.00883999785144,0.4097,0.0215767582412
1410,0,1200,0.0,1.0,0.0106369974979,1.0,0.0106369974979
1410,0,1200,0.012,0.822,0.0106369974979,0.822,0.0129403862505
1410,0,1200,0.024,0.6986,0.0106369974979,0.6986,0.0152261630374
1410,0,1200,0.036,0.5769,0.0106369974979,0.5769,0.0184381998577
1410,0,1200,0.048,0.4893,0.0106369974979,0.4893,0.0217392141792
1410,0,1200,0.06,0.4249,0.0106369974979,0.4249,0.025034119788
1411,0,1400,0.0,1.0,0.0076887164782,1.0,0.0076887164782
1411,0,1400,0.012,0.8264,0.0076887164782,0.8264,0.00930386795523
1411,0,1400,0.024,0.708,0.0076887164782,0.708,0.010859769037
1411,0,1400,0.036,0.586,0.0076887164782,0.586,0.013120676584
1411,0,1400,0.048,0.4868,0.0076887164782,0.4868,0.0157944052551
1411,0,1400,0.06,0.4199,0.0076887164782,0.4199,0.0183108275261
1412,0,1600,0.0,1.0,0.0192594384063,1.0,0.0192594384063
1412,0,1600,0.012,0.8085,0.0192594384063,0.8085,0.0238211977814
1412,0,1600,0.024,0.6977,0.0192594384063,0.6977,0.0276041828956
1412,0,1600,0.036,0.5804,0.0192594384063,0.5804,0.0331830434292
1412,0,1600,0.048,0.5003,0.0192594384063,0.5003,0.038495779345
1412,0,1600,0.06,0.4229,0.0192594384063,0.4229,0.0455413535263
1413,0,2000,0.0,1.0,0.0105737067015,1.0,0.0105737067015
1413,0,2000,0.012,0.8509,0.0105737067015,0.8509,0.0124264974751
1413,0,2000,0.024,0.7309,0.0105737067015,0.7309,0.0144666940779
1413,0,2000,0.036,0.6141,0.0105737067015,0.6141,0.0172182164168
1413,0,2000,0.048,0.5058,0.0105737067015,0.5058,0.0209049163731
1413,0,2000,0.06,0.4405,0.0105737067015,0.4405,0.0240038744643
1414,0,2500,0.0,1.0,0.0119994996784,1.0,0.0119994996784
1414,0,2500,0.012,0.8142,0.0119994996784,0.8142,0.0147377790204
1414,0,2500,0.024,0.7045,0.0119994996784,0.7045,0.017032646811
1414,0,2500,0.036,0.5902,0.0119994996784,0.5902,0.0203312431013
1414,0,2500,0.048,0.4917,0.0119994996784,0.4917,0.0244041075419
1414,0,2500,0.06,0.4143,0.0119994996784,0.4143,0.0289633108336
1415,0,3000,0.0,1.0,0.0112426686264,1.0,0.0112426686264
1415,0,3000,0.012,0.8264,0.0112426686264,0.8264,0.0136043908838
1415,0,3000,0.024,0.7151,0.0112426686264,0.7151,0.0157218132099
1415,0,3000,0.036,0.5907,0.0112426686264,0.5907,0.0190327892778
1415,0,3000,0.048,0.4831,0.0112426686264,0.4831,0.0232719284338
1415,0,3000,0.06,0.4115,0.0112426686264,0.4115,0.0273211874274
1416,-100,150,0.0,1.0,0.00896472261725,1.0,0.00896472261725
1416,-100,150,0.012,0.8558,0.00896472261725,0.8558,0.0104752542852
1416,-100,150,0.024,0.7505,0.00896472261725,0.7505,0.0119450001562
1416,-100,150,0.036,0.6594,0.00896472261725,0.6594,0.013595272395
1416,-100,150,0.048,0.5686,0.00896472261725,0.5686,0.0157663078038
1416,-100,150,0.06,0.4963,0.00896472261725,0.4963,0.0180631122653
1417,-200,150,0.0,1.0,0.0126508688707,1.0,0.0126508688707
1417,-200,150,0.012,0.9017,0.0126508688707,0.9017,0.0140300198189
1417,-200,150,0.024,0.8307,0.0126508688707,0.8307,0.0152291668119
1417,-200,150,0.036,0.759,0.0126508688707,0.759,0.0166678114238
1417,-200,150,0.048,0.6931,0.0126508688707,0.6931,0.0182525881845
1417,-200,150,0.06,0.6463,0.0126508688707,0.6463,0.0195742981134
1418,-250,150,0.0,1.0,0.0128844292995,1.0,0.0128844292995
1418,-250,150,0.012,0.9135,0.0128844292995,0.9135,0.0141044655714
1418,-250,150,0.024,0.8644,0.0128844292995,0.8644,0.0149056331554
1418,-250,150,0.036,0.8139,0.0128844292995,0.8139,0.0158304819997
1418,-250,150,0.048,0.7312,0.0128844292995,0.7312,0.0176209372258
1418,-250,150,0.06,0.691,0.0128844292995,0.691,0.0186460626621
1419,-300,150,0.0,1.0,0.0103732338919,1.0,0.0103732338919
1419,-300,150,0.012,0.9404,0.0103732338919,0.9404,0.0110306613057
1419,-300,150,0.024,0.8795,0.0103732338919,0.8795,0.011794467188
1419,-300,150,0.036,0.8502,0.0103732338919,0.8502,0.0122009337707
1419,-300,150,0.048,0.7807,0.0103732338919,0.7807,0.0132870934954
1419,-300,150,0.06,0.7502,0.0103732338919,0.7502,0.0138272912448
1420,-350,150,0.0,1.0,0.0108425211006,1.0,0.0108425211006
1420,-350,150,0.012,0.9357,0.0108425211006,0.9357,0.0115876040404
1420,-350,150,0.024,0.9004,0.0108425211006,0.9004,0.0120418937145
1420,-350,150,0.036,0.8448,0.0108425211006,0.8448,0.0128344236512
1420,-350,150,0.048,0.7997,0.0108425211006,0.7997,0.0135582357141
1420,-350,150,0.06,0.7697,0.0108425211006,0.7697,0.0140866845532
1421,-400,150,0.0,1.0,0.0115581644904,1.0,0.0115581644904
1421,-400,150,0.012,0.9433,0.0115581644904,0.9433,0.0122529041561
1421,-400,150,0.024,0.9166,0.0115581644904,0.9166,0.0126098237949
1421,-400,150,0.036,0.8793,0.0115581644904,0.8793,0.0131447338683
1421,-400,150,0.048,0.8215,0.0115581644904,0.8215,0.0140695855026
1421,-400,150,0.06,0.7833,0.0115581644904,0.7833,0.0147557315083
1422,-420,150,0.0,1.0,0.0122213305233,1.0,0.0122213305233
1422,-420,150,0.012,0.9474,0.0122213305233,0.9474,0.0128998633348
1422,-420,150,0.024,0.9048,0.0122213305233,0.9048,0.013507217643
1422,-420,150,0.036,0.8735,0.0122213305233,0.8735,0.0139912198321
1422,-420,150,0.048,0.8302,0.0122213305233,0.8302,0.0147209473902
1422,-420,150,0.06,0.7976,0.0122213305233,0.7976,0.0153226310473
1423,-440,150,0.0,1.0,0.0108019601723,1.0,0.0108019601723
1423,-440,150,0.012,0.9462,0.0108019601723,0.9462,0.0114161489878
1423,-440,150,0.024,0.9003,0.0108019601723,0.9003,0.0119981785763
1423,-440,150,0.036,0.8724,0.0108019601723,0.8724,0.0123818892392
1423,-440,150,0.048,0.8189,0.0108019601723,0.8189,0.0131908171599
1423,-440,150,0.06,0.7887,0.0108019601723,0.7887,0.0136959048716
1424,-460,150,0.0,1.0,0.0111564036038,1.0,0.0111564036038
1424,-460,150,0.012,0.9393,0.0111564036038,0.9393,0.0118773593142
1424,-460,150,0.024,0.913,0.0111564036038,0.913,0.0122195001137
1424,-460,150,0.036,0.8728,0.0111564036038,0.8728,0.0127823139366
1424,-460,150,0.048,0.8244,0.0111564036038,0.8244,0.0135327554632
1424,-460,150,0.06,0.7863,0.0111564036038,0.7863,0.0141884822636
1425,-480,150,0.0,1.0,0.0129011377297,1.0,0.0129011377297
1425,-480,150,0.012,0.9451,0.0129011377297,0.9451,0.0136505530946
1425,-480,150,0.024,0.9075,0.0129011377297,0.9075,0.0142161297297
1425,-480,150,0.036,0.8749,0.0129011377297,0.8749,0.0147458426446
1425,-480,150,0.048,0.8296,0.0129011377297,0.8296,0.0155510339076
1425,-480,150,0.06,0.817,0.0129011377297,0.817,0.0157908662542
1426,-500,150,0.0,1.0,0.0105595955792,1.0,0.0105595955792
1426,-500,150,0.012,0.9409,0.0105595955792,0.9409,0.0112228670201
1426,-500,150,0.024,0.9194,0.0105595955792,0.9194,0.0114853117024
1426,-500,150,0.036,0.8704,0.0105595955792,0.8704,0.0121318883033
1426,-500,150,0.048,0.8333,0.0105595955792,0.8333,0.0126720215759
1426,-500,150,0.06,0.8281,0.0105595955792,0.8281,0.0127515947098
1427,-520,150,0.0,1.0,0.0102385952479,1.0,0.0102385952479
1427,-520,150,0.012,0.9528,0.0102385952479,0.9528,0.0107457968597
1427,-520,150,0.024,0.9422,0.0102385952479,0.9422,0.0108666899256
1427,-520,150,0.036,0.8824,0.0102385952479,0.8824,0.0116031224477
1427,-520,150,0.048,0.8547,0.0102385952479,0.8547,0.0119791684192
1427,-520,150,0.06,0.8216,0.0102385952479,0.8216,0.012461776105
1428,-540,150,0.0,1.0,0.0176958017236,1.0,0.0176958017236
1428,-540,150,0.012,0.9311,0.0176958017236,0.9311,0.0190052644437
1428,-540,150,0.024,0.9102,0.0176958017236,0.9102,0.019441663067
1428,-540,150,0.036,0.8659,0.0176958017236,0.8659,0.0204363110331
1428,-540,150,0.048,0.8292,0.0176958017236,0.8292,0.0213408124983
1428,-540,150,0.06,0.7946,0.0176958017236,0.7946,0.0222700751618
1429,-560,150,0.0,1.0,0.0188267583583,1.0,0.0188267583583
1429,-560,150,0.012,0.9426,0.0188267583583,0.9426,0.0199732212586
1429,-560,150,0.024,0.9114,0.0188267583583,0.9114,0.0206569655018
1429,-560,150,0.036,0.8886,0.0188267583583,0.8886,0.0211869889245
1429,-560,150,0.048,0.8451,0.0188267583583,0.8451,0.0222775510097
1429,-560,150,0.06,0.8117,0.0188267583583,0.8117,0.0231942323005
1430,-580,150,0.0,1.0,0.0132008996032,1.0,0.0132008996032
1430,-580,150,0.012,0.946,0.0132008996032,0.946,0.0139544393269
1430,-580,150,0.024,0.9183,0.0132008996032,0.9183,0.0143753670949
1430,-580,150,0.036,0.8907,0.0132008996032,0.8907,0.0148208146438
1430,-580,150,0.048,0.8423,0.0132008996032,0.8423,0.0156724440262
1430,-580,150,0.06,0.8307,0.0132008996032,0.8307,0.0158912960193
1431,-600,150,0.0,1.0,0.0138235107256,1.0,0.0138235107256
1431,-600,150,0.012,0.9316,0.0138235107256,0.9316,0.0148384614916
1431,-600,150,0.024,0.9159,0.0138235107256,0.9159,0.0150928166018
1431,-600,150,0.036,0.8984,0.0138235107256,0.8984,0.0153868106919
1431,-600,150,0.048,0.8336,0.0138235107256,0.8336,0.0165829063407
1431,-600,150,0.06,0.8099,0.0138235107256,0.8099,0.0170681698057
1432,-650,150,0.0,1.0,0.0121544327162,1.0,0.0121544327162
1432,-650,150,0.012,0.945,0.0121544327162,0.945,0.0128618335622
1432,-650,150,0.024,0.9242,0.0121544327162,0.9242,0.0131513013593
1432,-650,150,0.036,0.92,0.0121544327162,0.92,0.013211339909
1432,-650,150,0.048,0.8565,0.0121544327162,0.8565,0.0141908146132
1432,-650,150,0.06,0.8355,0.0121544327162,0.8355,0.0145474957705
1433,-700,150,0.0,1.0,0.00994459718612,1.0,0.00994459718612
1433,-700,150,0.012,0.9588,0.00994459718612,0.9588,0.0103719203026
1433,-700,150,0.024,0.9476,0.00994459718612,0.9476,0.010494509483
1433,-700,150,0.036,0.9015,0.00994459718612,0.9015,0.0110311671504
1433,-700,150,0.048,0.8618,0.00994459718612,0.8618,0.0115393330078
1433,-700,150,0.06,0.8381,0.00994459718612,0.8381,0.0118656451332
1434,-750,150,0.0,1.0,0.0152724120093,1.0,0.0152724120093
1434,-750,150,0.012,0.9493,0.0152724120093,0.9493,0.0160880775406
1434,-750,150,0.024,0.9107,0.0152724120093,0.9107,0.0167699703627
1434,-750,150,0.036,0.9118,0.0152724120093,0.9118,0.016749738988
1434,-750,150,0.048,0.8608,0.0152724120093,0.8608,0.0177421143231
1434,-750,150,0.06,0.8452,0.0152724120093,0.8452,0.0180695835415
1435,-800,150,0.0,1.0,0.0124497227639,1.0,0.0124497227639
1435,-800,150,0.012,0.9506,0.0124497227639,0.9506,0.0130966997306
1435,-800,150,0.024,0.9325,0.0124497227639,0.9325,0.0133509091302
1435,-800,150,0.036,0.9135,0.0124497227639,0.9135,0.013628596348
1435,-800,150,0.048,0.8797,0.0124497227639,0.8797,0.0141522368579
1435,-800,150,0.06,0.8489,0.0124497227639,0.8489,0.0146657118199
1436,-900,150,0.0,1.0,0.0108762775519,1.0,0.0108762775519
1436,-900,150,0.012,0.962,0.0108762775519,0.962,0.0113059018211
1436,-900,150,0.024,0.9475,0.0108762775519,0.9475,0.0114789208991
1436,-900,150,0.036,0.9239,0.0108762775519,0.9239,0.0117721371922
1436,-900,150,0.048,0.8744,0.0108762775519,0.8744,0.0124385607867
1436,-900,150,0.06,0.8662,0.0108762775519,0.8662,0.0125563121126
1437,-1000,150,0.0,1.0,0.0087160219453,1.0,0.0087160219453
1437,-1000,150,0.012,0.9563,0.0087160219453,0.9563,0.00911431762554
1437,-1000,150,0.024,0.9262,0.0087160219453,0.9262,0.00941051818754
1437,-1000,150,0.036,0.9124,0.0087160219453,0.9124,0.00955285175943
1437,-1000,150,0.048,0.8746,0.0087160219453,0.8746,0.00996572369689
1437,-1000,150,0.06,0.8429,0.0087160219453,0.8429,0.0103405171969
1438,-1100,150,0.0,1.0,0.00860988294164,1.0,0.00860988294164
1438,-1100,150,0.012,0.9732,0.00860988294164,0.9732,0.00884698206087
1438,-1100,150,0.024,0.9386,0.00860988294164,0.9386,0.00917311201965
1438,-1100,150,0.036,0.9049,0.00860988294164,0.9049,0.00951473416028
1438,-1100,150,0.048,0.8843,0.00860988294164,0.8843,0.0097363823834
1438,-1100,150,0.06,0.8565,0.00860988294164,0.8565,0.010052402734
1439,-1250,150,0.0,1.0,0.0103657355579,1.0,0.0103657355579
1439,-1250,150,0.012,0.9416,0.0103657355579,0.9416,0.0110086401422
1439,-1250,150,0.024,0.9417,0.0103657355579,0.9417,0.0110074711244
1439,-1250,150,0.036,0.9136,0.0103657355579,0.9136,0.011346032791
1439,-1250,150,0.048,0.8605,0.0103657355579,0.8605,0.0120461772898
1439,-1250,150,0.06,0.8716,0.0103657355579,0.8716,0.0118927668172
1440,-1500,150,0.0,1.0,0.0123807694945,1.0,0.0123807694945
1440,-1500,150,0.012,0.9501,0.0123807694945,0.9501,0.0130310172556
1440,-1500,150,0.024,0.9357,0.0123807694945,0.9357,0.0132315587203
1440,-1500,150,0.036,0.9028,0.0123807694945,0.9028,0.0137137455633
1440,-1500,150,0.048,0.8698,0.0123807694945,0.8698,0.0142340417275
1440,-1500,150,0.06,0.8466,0.0123807694945,0.8466,0.0146241076005
1441,100,150,0.0,1.0,0.0150746314977,1.0,0.0150746314977
1441,100,150,0.012,0.8615,0.0150746314977,0.8615,0.0174981212973
1441,100,150,0.024,0.7733,0.0150746314977,0.7733,0.0194938982253
1441,100,150,0.036,0.6784,0.0150746314977,0.6784,0.0222208601086
1441,100,150,0.048,0.5961,0.0150746314977,0.5961,0.0252887627876
1441,100,150,0.06,0.5242,0.0150746314977,0.5242,0.0287574046121
1442,250,150,0.0,1.0,0.0125774805173,1.0,0.0125774805173
1442,250,150,0.012,0.9251,0.0125774805173,0.9251,0.0135958064181
1442,250,150,0.024,0.8684,0.0125774805173,0.8684,0.014483510499
1442,250,150,0.036,0.8283,0.0125774805173,0.8283,0.0151846921615
1442,250,150,0.048,0.7765,0.0125774805173,0.7765,0.0161976568156
1442,250,150,0.06,0.7211,0.0125774805173,0.7211,0.0174420753257
1443,500,150,0.0,1.0,0.0118589290637,1.0,0.0118589290637
1443,500,150,0.012,0.9632,0.0118589290637,0.9632,0.0123120110711
1443,500,150,0.024,0.9465,0.0118589290637,0.9465,0.0125292435961
1443,500,150,0.036,0.8936,0.0118589290637,0.8936,0.0132709591134
1443,500,150,0.048,0.8474,0.0118589290637,0.8474,0.0139944879204
1443,500,150,0.06,0.8268,0.0118589290637,0.8268,0.0143431652924
1444,-100,200,0.0,1.0,0.0134980318298,1.0,0.0134980318298
1444,-100,200,0.012,0.8216,0.0134980318298,0.8216,0.0164289579233
1444,-100,200,0.024,0.7252,0.0134980318298,0.7252,0.018612840361
1444,-100,200,0.036,0.6187,0.0134980318298,0.6187,0.0218167639079
1444,-100,200,0.048,0.5343,0.0134980318298,0.5343,0.0252630204563
1444,-100,200,0.06,0.4524,0.0134980318298,0.4524,0.0298364982975
1445,-200,200,0.0,1.0,0.014391501738,1.0,0.014391501738
1445,-200,200,0.012,0.8746,0.014391501738,0.8746,0.0164549528218
1445,-200,200,0.024,0.7967,0.014391501738,0.7967,0.0180638907217
1445,-200,200,0.036,0.7135,0.014391501738,0.7135,0.0201702897519
1445,-200,200,0.048,0.6364,0.014391501738,0.6364,0.0226139247925
1445,-200,200,0.06,0.5931,0.014391501738,0.5931,0.0242648823773
1446,-250,200,0.0,1.0,0.0120281014271,1.0,0.0120281014271
1446,-250,200,0.012,0.9092,0.0120281014271,0.9092,0.013229324051
1446,-250,200,0.024,0.8419,0.0120281014271,0.8419,0.0142868528651
1446,-250,200,0.036,0.7754,0.0120281014271,0.7754,0.0155121246159
1446,-250,200,0.048,0.7007,0.0120281014271,0.7007,0.0171658362026
1446,-250,200,0.06,0.6519,0.0120281014271,0.6519,0.018450838207
1447,-300,200,0.0,1.0,0.00968517727816,1.0,0.00968517727816
1447,-300,200,0.012,0.9136,0.00968517727816,0.9136,0.0106011134831
1447,-300,200,0.024,0.8783,0.00968517727816,0.8783,0.0110271857886
1447,-300,200,0.036,0.8052,0.00968517727816,0.8052,0.0120282877275
1447,-300,200,0.048,0.7307,0.00968517727816,0.7307,0.0132546561902
1447,-300,200,0.06,0.6779,0.00968517727816,0.6779,0.0142870294707
1448,-350,200,0.0,1.0,0.0100192894095,1.0,0.0100192894095
1448,-350,200,0.012,0.9224,0.0100192894095,0.9224,0.0108621958039
1448,-350,200,0.024,0.8603,0.0100192894095,0.8603,0.011646273869
1448,-350,200,0.036,0.8324,0.0100192894095,0.8324,0.0120366283151
1448,-350,200,0.048,0.7524,0.0100192894095,0.7524,0.0133164399382
1448,-350,200,0.06,0.7161,0.0100192894095,0.7161,0.0139914668475
1449,-400,200,0.0,1.0,0.0119085950722,1.0,0.0119085950722
1449,-400,200,0.012,0.9277,0.0119085950722,0.9277,0.0128366875845
1449,-400,200,0.024,0.8844,0.0119085950722,0.8844,0.0134651685574
1449,-400,200,0.036,0.8334,0.0119085950722,0.8334,0.0142891709529
1449,-400,200,0.048,0.7791,0.0119085950722,0.7791,0.0152850661945
1449,-400,200,0.06,0.7391,0.0119085950722,0.7391,0.0161122920744
1450,-420,200,0.0,1.0,0.0106866891857,1.0,0.0106866891857
1450,-420,200,0.012,0.9379,0.0106866891857,0.9379,0.0113942735747
1450,-420,200,0.024,0.8935,0.0106866891857,0.8935,0.0119604803421
1450,-420,200,0.036,0.8513,0.0106866891857,0.8513,0.0125533762313
1450,-420,200,0.048,0.7827,0.0106866891857,0.7827,0.013653621037
1450,-420,200,0.06,0.7576,0.0106866891857,0.7576,0.0141059783338
1451,-440,200,0.0,1.0,0.00981880086928,1.0,0.00981880086928
1451,-440,200,0.012,0.9453,0.00981880086928,0.9453,0.01038696802
1451,-440,200,0.024,0.9076,0.00981880086928,0.9076,0.0108184231702
1451,-440,200,0.036,0.8432,0.00981880086928,0.8432,0.011644687938
1451,-440,200,0.048,0.8092,0.00981880086928,0.8092,0.0121339605404
1451,-440,200,0.06,0.7654,0.00981880086928,0.7654,0.0128283261945
1452,-460,200,0.0,1.0,0.0137388376831,1.0,0.0137388376831
1452,-460,200,0.012,0.9353,0.0137388376831,0.9353,0.0146892309239
1452,-460,200,0.024,0.8921,0.0137388376831,0.8921,0.0154005578782
1452,-460,200,0.036,0.8478,0.0137388376831,0.8478,0.0162052815323
1452,-460,200,0.048,0.7961,0.0137388376831,0.7961,0.0172576782855
1452,-460,200,0.06,0.7638,0.0137388376831,0.7638,0.0179874806011
1453,-480,200,0.0,1.0,0.0121793494376,1.0,0.0121793494376
1453,-480,200,0.012,0.9449,0.0121793494376,0.9449,0.0128895644381
1453,-480,200,0.024,0.8968,0.0121793494376,0.8968,0.013580898124
1453,-480,200,0.036,0.8675,0.0121793494376,0.8675,0.0140395958935
1453,-480,200,0.048,0.8068,0.0121793494376,0.8068,0.0150958718859
1453,-480,200,0.06,0.7734,0.0121793494376,0.7734,0.0157478011864
1454,-500,200,0.0,1.0,0.0117217453258,1.0,0.0117217453258
1454,-500,200,0.012,0.9248,0.0117217453258,0.9248,0.0126748976274
1454,-500,200,0.024,0.8889,0.0117217453258,0.8889,0.0131867986566
1454,-500,200,0.036,0.8426,0.0117217453258,0.8426,0.0139113996271
1454,-500,200,0.048,0.7981,0.0117217453258,0.7981,0.0146870634329
1454,-500,200,0.06,0.758,0.0117217453258,0.758,0.0154640439655
1455,-520,200,0.0,1.0,0.0094142132506,1.0,0.0094142132506
1455,-520,200,0.012,0.9274,0.0094142132506,0.9274,0.0101511896168
1455,-520,200,0.024,0.9099,0.0094142132506,0.9099,0.0103464262563
1455,-520,200,0.036,0.8726,0.0094142132506,0.8726,0.0107886927007
1455,-520,200,0.048,0.8091,0.0094142132506,0.8091,0.0116354137321
1455,-520,200,0.06,0.7886,0.0094142132506,0.7886,0.0119378813728
1456,-540,200,0.0,1.0,0.0142297983083,1.0,0.0142297983083
1456,-540,200,0.012,0.9428,0.0142297983083,0.9428,0.0150931250619
1456,-540,200,0.024,0.8959,0.0142297983083,0.8959,0.0158832440097
1456,-540,200,0.036,0.8699,0.0142297983083,0.8699,0.016357970236
1456,-540,200,0.048,0.8257,0.0142297983083,0.8257,0.0172336179101
1456,-540,200,0.06,0.781,0.0142297983083,0.781,0.0182199722258
1457,-560,200,0.0,1.0,0.0117491113414,1.0,0.0117491113414
1457,-560,200,0.012,0.9492,0.0117491113414,0.9492,0.0123779091249
1457,-560,200,0.024,0.9274,0.0117491113414,0.9274,0.0126688714054
1457,-560,200,0.036,0.8767,0.0117491113414,0.8767,0.0134015185826
1457,-560,200,0.048,0.8302,0.0117491113414,0.8302,0.0141521456774
1457,-560,200,0.06,0.8056,0.0117491113414,0.8056,0.0145842990832
1458,-580,200,0.0,1.0,0.0122887132105,1.0,0.0122887132105
1458,-580,200,0.012,0.9248,0.0122887132105,0.9248,0.013287968437
1458,-580,200,0.024,0.8899,0.0122887132105,0.8899,0.0138090945168
1458,-580,200,0.036,0.8669,0.0122887132105,0.8669,0.0141754680015
1458,-580,200,0.048,0.8187,0.0122887132105,0.8187,0.0150100320148
1458,-580,200,0.06,0.7916,0.0122887132105,0.7916,0.0155238923832
1459,-600,200,0.0,1.0,0.0132083940915,1.0,0.0132083940915
1459,-600,200,0.012,0.946,0.0132083940915,0.946,0.0139623616189
1459,-600,200,0.024,0.9206,0.0132083940915,0.9206,0.0143475929736
1459,-600,200,0.036,0.8799,0.0132083940915,0.8799,0.0150112445635
1459,-600,200,0.048,0.831,0.0132083940915,0.831,0.0158945777274
1459,-600,200,0.06,0.8133,0.0132083940915,0.8133,0.016240494395
1460,-650,200,0.0,1.0,0.0149299016039,1.0,0.0149299016039
1460,-650,200,0.012,0.9339,0.0149299016039,0.9339,0.0159866169867
1460,-650,200,0.024,0.9168,0.0149299016039,0.9168,0.0162847966883
1460,-650,200,0.036,0.8814,0.0149299016039,0.8814,0.0169388491081
1460,-650,200,0.048,0.8214,0.0149299016039,0.8214,0.0181761646017
1460,-650,200,0.06,0.8084,0.0149299016039,0.8084,0.0184684581938
1461,-700,200,0.0,1.0,0.013573553321,1.0,0.013573553321
1461,-700,200,0.012,0.9327,0.013573553321,0.9327,0.0145529680723
1461,-700,200,0.024,0.9122,0.013573553321,0.9122,0.0148800189882
1461,-700,200,0.036,0.8822,0.013573553321,0.8822,0.0153860273419
1461,-700,200,0.048,0.8306,0.013573553321,0.8306,0.0163418653034
1461,-700,200,0.06,0.8212,0.013573553321,0.8212,0.0165289251352
1462,-750,200,0.0,1.0,0.0131789962226,1.0,0.0131789962226
