Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,100,200,12.3167654045,0.371100871209,0.991198348289
1468,-1500,200,2.79129209053,0.29509906749,0.942897555326
1465,-1000,200,3.13046184885,0.268772227267,0.898033791584
1464,-900,200,3.13764143336,0.141545105461,0.338950968484
1467,-1300,200,2.42861862378,0.136829245839,0.349441088392
1466,-1100,200,2.53717189942,0.177381414506,0.547298358945
1461,-700,200,3.30697958467,0.300785089505,0.988903350438
1460,-650,200,3.5095082486,0.300775619524,0.819062382672
1463,-800,200,2.98879340192,0.198727149297,0.944730304988
1462,-750,200,3.27811659346,0.254445404069,0.765652386968
1490,-950,400,4.17570879389,0.22728049566,0.782385046855
1491,-1100,400,3.63084794881,0.1652810793,0.571074330975
1492,-1300,400,3.29328233383,0.279073170852,1.45691026411
1493,-1500,400,3.09909670636,0.232128274582,0.826205005526
1494,-1700,400,2.98105863885,0.186479682973,0.558634957126
1495,-2100,400,2.78971291536,0.229024858627,0.801916759084
1496,-2500,400,2.71382782965,0.292771779753,1.58815113018
1497,100,400,13.6740763368,0.136417545198,0.141995805626
1498,300,400,9.69876754381,0.23660238149,0.599795533848
1499,500,400,6.76263201078,0.203474875042,0.423235818215
1418,-250,150,6.15301070492,0.277101699855,0.79860576832
1419,-300,150,4.85389344429,0.215640610095,0.806520170439
1410,0,1200,14.5980770164,0.322341571096,0.909845735162
1411,0,1400,14.6006126457,0.241570150926,0.994038579982
1412,0,1600,14.433628804,0.442635886693,0.525343609626
1413,0,2000,13.789635264,0.251237780256,0.60442482346
1414,0,2500,14.5636730448,0.336576061918,0.782899368112
1415,0,3000,14.7873296844,0.316546834592,0.794413598339
1416,-100,150,11.5945716822,0.173324132193,0.452371910407
1417,-200,150,7.37022259965,0.174882037912,0.30197020395
1510,-1100,1000,7.3208809496,0.158948863609,0.298054947755
1483,-540,400,6.8718993418,0.280461671375,0.772488651383
1482,-520,400,7.05577634373,0.274286487742,0.660483004852
1481,-500,400,7.45963256756,0.176987288768,0.356991459981
1480,-480,400,7.58086307856,0.231242344106,1.11039215404
1487,-650,400,5.91622522354,0.22766722712,0.901118008872
1486,-600,400,6.18428036235,0.180530307886,0.506710814404
1485,-580,400,6.33773699698,0.315384284234,1.37647720418
1484,-560,400,6.76404540807,0.302260940262,1.21350752555
1489,-800,400,4.77510613297,0.0755436722872,0.111929173977
1488,-700,400,5.28219299814,0.327281862112,1.48857637845
1409,0,1000,14.8719771007,0.173786574272,0.380982806247
1408,0,900,15.3484853054,0.317300759147,0.680005863138
1520,1900,1000,4.62997530534,0.32074138809,1.16141642524
1521,2500,1000,4.03628456494,0.190095091612,0.687149965531
1522,3000,1000,3.42090653345,0.214297035238,0.824570810527
1523,3500,1000,3.2332893349,0.194111457688,0.742443239324
1403,0,300,15.1678951817,0.457292536831,2.12489818002
1402,0,250,15.2020019231,0.350527468441,1.10865655017
1401,0,200,14.9045731021,0.258392075097,0.360575738906
1400,0,150,15.6514630234,0.587231423427,2.91552473931
1407,0,700,14.7441064062,0.354662203226,1.14482339128
1406,0,600,15.0927015134,0.433236112838,1.85916902748
1405,0,500,14.8578112111,0.222739948264,0.42255980716
1404,0,400,15.180753756,0.319189715271,1.06166263606
1436,-900,150,2.43029161894,0.210716160134,0.819416926341
1437,-1000,150,2.70407298888,0.159815718446,0.712176041288
1434,-750,150,2.72136157382,0.297009639795,0.791339596375
1435,-800,150,2.5553675073,0.180039738336,0.445115467859
1432,-650,150,2.81009854647,0.333825259223,1.58299409447
1433,-700,150,2.95685442411,0.198244926781,0.842514826191
1430,-580,150,3.14085800922,0.214370579123,0.540598655744
1431,-600,150,3.33492219842,0.352135870889,1.31115460871
1511,-1400,1000,6.18219512631,0.0809444427029,0.0744327042823
1438,-1100,150,2.63943372581,0.0775668811599,0.177475755792
1439,-1250,150,2.39187635971,0.385550580331,2.96461398835
1421,-400,150,3.98095909144,0.214024147745,0.681877968042
1420,-350,150,4.4289605409,0.162268628574,0.428899035333
1423,-440,150,3.95009450462,0.145250158582,0.355693281232
1422,-420,150,3.76935233636,0.104054472347,0.148318352011
1425,-480,150,3.48383311486,0.213765318236,0.552680447008
1424,-460,150,3.85468719232,0.172193615886,0.481261963378
1427,-520,150,3.24866498728,0.228176780492,1.03760835608
1426,-500,150,3.29652160348,0.294720935558,1.58027183175
1429,-560,150,3.4005078491,0.182558360193,0.1970853468
1428,-540,150,3.78521276589,0.218039535853,0.312109648092
1502,1500,400,3.22307609794,0.193896854584,0.843501392058
1503,-200,1000,14.6452701299,0.193174935125,0.214929780947
1500,700,400,5.22171827876,0.216086369438,0.701053983968
1501,1100,400,3.76406854425,0.273721316923,1.38366171364
1506,-500,1000,11.8032584766,0.260140839881,0.927412795216
1507,-550,1000,11.3903861954,0.110198622735,0.160541582952
1504,-350,1000,13.2549532814,0.26927564821,0.603040241039
1505,-450,1000,12.2062362583,0.141886622303,0.200044962036
1508,-650,1000,10.6395269064,0.361788798805,1.84807189026
1509,-800,1000,9.56136528609,0.315330449825,1.20515345585
1454,-500,200,4.47947731343,0.192676474445,0.510411673329
1455,-520,200,3.93026044721,0.316296993632,2.20748067548
1456,-540,200,3.97887364354,0.163809840587,0.260068256074
1457,-560,200,3.70521033487,0.184937146627,0.507264847557
1450,-420,200,4.71584163475,0.207060863684,0.708747594281
1451,-440,200,4.46432181146,0.146558460522,0.427858958615
1452,-460,200,4.52121223446,0.131506976096,0.175875318397
1453,-480,200,4.26543878036,0.163571920998,0.349175260516
1515,-3500,1000,3.12851532749,0.29000359176,1.13334083082
1514,-2900,1000,3.530466853,0.447339371021,3.43075763834
1517,400,1000,12.7264008528,0.231360442204,0.436894669795
1516,100,1000,14.5015498414,0.414892200152,1.31258280322
1458,-580,200,3.77534517188,0.298645287573,1.14923636709
1459,-600,200,3.48189798216,0.185673465011,0.405318914954
1513,-2300,1000,4.48557184788,0.350183894947,1.0954136665
1512,-1700,1000,5.43896770584,0.169564903617,0.266918237868
1519,1300,1000,6.30842009385,0.189744742092,0.278190168489
1518,700,1000,9.93906485977,0.269247445903,0.492248138071
1447,-300,200,6.35442984894,0.323284271965,1.90484621974
1446,-250,200,7.16347489806,0.136764670947,0.211076944228
1445,-200,200,8.85236516756,0.323839245257,0.724497146028
1444,-100,200,13.0200052856,0.40912484001,0.998680165925
1443,500,150,3.28213859376,0.237392838927,0.83656163019
1442,250,150,5.26133213177,0.176912882746,0.357741588902
1441,100,150,10.7016253635,0.208499502906,0.254957007171
1440,-1500,150,2.74483439468,0.158968469907,0.353877869191
1449,-400,200,4.99813515792,0.136976116608,0.243864930953
1448,-350,200,5.51949120377,0.296156274544,1.55032097496
1472,-50,400,14.8699332669,0.187801355973,0.184079929657
1473,-200,400,13.2565187115,0.288465264062,0.476049532153
1470,300,200,6.01496473526,0.262865114342,0.864470922279
1471,500,200,3.8201128526,0.174700265944,0.55734599162
1476,-400,400,8.80591728187,0.146262162986,0.313107751908
1477,-420,400,8.38734063177,0.334769353597,0.85174284241
1474,-300,400,10.3431555108,0.138506549581,0.18991187627
1475,-350,400,9.67019029275,0.336954255265,1.78705871213
1478,-440,400,7.91658842447,0.295720151917,1.33434308173
1479,-460,400,7.825827842,0.294084731038,1.29717027925
