Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
gc1p,1,220,213,7,91.07269476161696,0.4275713369089998,0.9772499343343847,0.9764987529208974,-179.5049914587321,-156.27790052105803,91.07269476161693,4003.1838193445337,0.6538893919532567
