Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
-50.0,200.0,33.2725758537,1.23655575349,35.20971758117312,1.313840488083125,33.00980852316174,34.93052729247622,0.26276733053826007,0.27919028869690266
-100.0,200.0,29.1017586613,0.903965007848,35.80762127309249,1.12995625981,29.930006983634854,36.842931676011055,-0.8282483223348542,-1.0353104029185687
0.0,200.0,35.6893854728,1.15103805352,35.6893854728,1.15103805352,34.92966928805363,34.92966928805363,0.7597161847463667,0.7597161847463667
-700.0,200.0,5.49129923562,0.892274271729,44.85043924887208,11.822634100409248,4.707073014574952,34.4594418200252,0.7842262210450475,10.39099742884688
100.0,200.0,27.5310989014,1.14606153207,33.84429657321749,1.4325769150874998,26.589867158145847,32.6677568941498,0.9412317432541535,1.1765396790676945
-600.0,200.0,5.87552635863,0.987714119132,38.250489659129684,9.877141191319996,5.538960512031438,34.884831193144066,0.33656584659856215,3.365658465985618
-450.0,200.0,8.2709180379,0.644920407025,38.60850527073545,3.9098299675890624,7.815074541581247,35.844954074303004,0.455843496318753,2.763551196432445
-500.0,200.0,7.48258459592,0.604997203634,40.009311982107285,4.3862297263465,6.858172295760223,35.482322805948904,0.6244123001597766,4.526989176158381
-380.0,200.0,9.6714606793,0.826864449748,36.36074107856359,3.8118451133382805,9.679675742131463,36.39861251821662,-0.00821506283146256,-0.0378714396530313
200.0,200.0,17.0814954431,0.779306844834,31.88468267206997,1.5586136896680005,17.002124918402856,31.725941622675684,0.07937052469714345,0.1587410493942869
300.0,200.0,11.4591304275,0.77755877527,32.11598040758242,2.5270660196274997,11.29185979936263,31.57235086613597,0.16727062813736993,0.5436295414464496
-200.0,200.0,18.7596154173,0.736302572521,35.24092262046997,1.4726051450420001,19.743648953453015,37.208989692776,-0.9840335361530137,-1.9680670723060274
-150.0,200.0,23.5934010013,1.05098822301,35.5831406940831,1.6421690984531248,24.65315153965539,37.2390009102634,-1.0597505383553916,-1.6558602161803009
-240.0,200.0,16.0923782193,0.804306661948,35.984639026744745,1.9625082551531197,16.553657501965663,37.11016047644896,-0.4612792826656644,-1.125521449704216
-220.0,200.0,17.7435456926,0.852657919823,36.45648304154866,1.8843740028088296,18.171930704938394,37.403213918816505,-0.4283850123383921,-0.9467308772678464
-280.0,200.0,13.5269010874,0.778567654179,35.57414311900913,2.3045602563698395,14.05389605885628,37.13404823451971,-0.5269949714562792,-1.5599051155105812
-260.0,200.0,15.1873009821,0.938989003963,37.00349875996923,2.5258804206604695,15.2445289919957,37.15744210658867,-0.05722800989570054,-0.15394334661943532
-320.0,200.0,11.9442224653,0.685530196894,36.6889629482951,2.4404875009426394,11.999994643577539,36.88751190296314,-0.05577217827753955,-0.19854895466804123
-300.0,200.0,12.5218469855,0.896611783116,35.56980922108242,2.913988295127,12.965046400396833,37.01020731949713,-0.44319941489683323,-1.440398098414704
-360.0,200.0,10.9047444596,0.811030579872,38.854397894922684,3.4387696586572796,10.372511982997187,36.597732194126756,0.5322324766028128,2.256665700795928
-340.0,200.0,11.5681857155,0.916804804754,38.41593169445921,3.56637069049306,11.138131591023997,36.74302115024756,0.430054124476003,1.6729105442116534
500.0,200.0,6.89247377732,0.898142731822,35.73100854725729,6.5115348057095,6.32681123212259,31.62995509457607,0.5656625451974104,4.101053452681221
700.0,400.0,9.35095092649,0.724417230864,31.01091923309239,2.9429450003849995,9.553397718252329,31.83335932462685,-0.20244679176232871,-0.8224400915344603
500.0,400.0,13.439018616,0.866385001616,30.87762861892182,2.220111566641,13.800190733275375,31.80313216943997,-0.361172117275375,-0.925503550518151
900.0,400.0,7.22854842142,0.942154528427,32.28913947082545,5.711811828588687,7.1631680189180225,31.892770780657212,0.06538040250197774,0.3963686901682344
-1100.0,400.0,6.14453410828,0.779529483688,35.38286743278912,6.6747212040785,5.9173293023188505,33.437426281746774,0.22720480596114978,1.9454411510423455
300.0,400.0,21.8599540588,0.921670763928,32.87462984642685,1.4401105686374998,21.2699705650536,31.9527806374481,0.5899834937463986,0.9218492089787489
150.0,400.0,29.0036521538,1.02109635696,32.76190364531609,1.1646880321575,28.526004951648634,32.217087305362185,0.4776472021513669,0.5448163399539041
0.0,400.0,35.1505520385,0.89118445731,35.1505520385,0.89118445731,33.32185629165324,33.32185629165324,1.828695746846762,1.828695746846762
-400.0,400.0,19.0948290808,0.974781196687,35.91134994746997,1.9495623933740005,18.2375595574856,34.19681090084117,0.8572695233144003,1.7145390466288006
-450.0,400.0,16.2998327244,0.696509154302,34.045824682710425,1.5780285527154685,16.36814022830016,34.20058387123422,-0.06830750390015794,-0.15475918852379777
-500.0,400.0,15.2290606865,0.925680625463,35.464611424578074,2.3720566027489376,14.71861305962448,34.156589380709555,0.5104476268755196,1.3080220438685188
-600.0,400.0,12.4146713555,0.768991044072,35.22148842358242,2.499220893234,12.04652290365842,34.025005955097285,0.36814845184157896,1.1964824684851365
-320.0,400.0,23.0006336733,0.887441338407,36.262921967168786,1.4554037949874803,21.795557629086684,34.28659725465895,1.2050760442133175,1.976324712509836
-340.0,400.0,22.1561647203,1.12155539943,36.517916046007805,1.9318791755181752,20.864302716485348,34.29268374443706,1.2918620038146535,2.225232301570742
-360.0,400.0,20.1143525397,0.891342469915,34.561548443411674,1.6133298705461503,19.917338306052475,34.204952680509656,0.19701423364752557,0.35659576290201755
-380.0,400.0,19.4660024719,0.768288196377,34.9778965395374,1.4616682936072427,19.045294692576043,34.17749998937357,0.4207077793239584,0.8003965501638248
