Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G_C8_Off,1,190,184,6,47.143773387271956,0.25621615971343453,0.9870622032066659,0.986638013147868,-252.36718858330246,-233.34406054378218,47.14377338727196,3643.8795677763133,0.5061779921267168
