Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
G10_C8_Off,1,97,92,5,22.637936294439573,0.24606452493956057,0.9994241074401828,0.9993924649918413,-130.48379593302784,-118.26958169985159,22.63793629443957,39309.30502319453,0.49604891385785793
