Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_15c,1,100,96,4,159.18234115793175,1.658149387061789,0.9885778990010665,0.9880969684326903,54.90906852108386,64.90869663345728,159.18234115793175,13936.34508859575,1.2876914952976077
