Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ra16_c8_15c,1,100,96,4,54.12443109276172,0.5637961572162679,0.9961163109302559,0.9959527871799508,-52.96739843931248,-42.96777032693906,54.124431092761725,13936.34508859575,0.7508636075987889
