Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac8,1,196,188,8,21.85054585144307,0.11622630772044186,0.9977673260403362,0.9976718105768213,-413.23214274740786,-387.77727894949953,21.850545851443066,9786.715949665248,0.3409197966097625
