Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,196,188,8,21.85054585144307,0.11622630772044186,0.9958026948550048,0.9956231309985344,-413.23214274740786,-387.77727894949953,21.850545851443066,5205.8511584503685,0.3409197966097625
