Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
ac8,1,0.3195508724730596,176.04,auto,298.15,0.99,0.01,0.0,2.0425256496767807,0.0,4167.665885355521,0.0,0.0,41.6766588536,4125.9892265,0.0,0.0,0.0,0.0,0.0239942458803,0.000242366120003,0.0,2.72253843054,0.0,15.2432301555,12.520691725,0.0,0.0,0.0,0.0,1.823946181701839,1.823946181701839,1.823946181701839,26.551825886165357,26.551825886165357,26.551825886165357,0.01,0.01,0.0,0.06626688825699713,0.0,201.1391478670484,0.0,0.0,41.3109924813,203.357851504,0.0,0.0,0.0,0.0,0.023783723034,1.19455119089e-05,0.0,0.588011911283,0.0,0.587286353564,0.0292018274818,0.0,0.0,0.0,0.0,0.11835304059472222,0.11835304059472222,0.11835304059472222,0.321477663250915,0.321477663250915,0.321477663250915
