Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
hpGBCm6A_m6A_C2_65C,1,91,87,4,785.882647085113,9.033133874541528,0.7301019031273224,0.7175485032727793,204.65638162209268,214.2347033690903,785.8826470851128,2911.7754300277525,3.005517239102369
