offset,slp,r1p,r1p_err,r2eff,r2eff_err,prexp
-7.236180904522616402e+02,1.500000000000000000e+02,3.307520596388553447e+00,0.000000000000000000e+00,3.757185030603456966e+01,0.000000000000000000e+00,1.000022813718690395e+00
-6.914572864321607994e+02,1.500000000000000000e+02,3.445360136889124458e+00,0.000000000000000000e+00,3.766067209427048113e+01,0.000000000000000000e+00,1.000026775990816130e+00
-6.592964824120604135e+02,1.500000000000000000e+02,3.602374123982043042e+00,0.000000000000000000e+00,3.774219922828353191e+01,0.000000000000000000e+00,1.000031289615123775e+00
-6.271356783919600275e+02,1.500000000000000000e+02,3.782167373028641588e+00,0.000000000000000000e+00,3.781529404951103146e+01,0.000000000000000000e+00,1.000036403595561119e+00
-5.949748743718596415e+02,1.500000000000000000e+02,3.989217860745048139e+00,0.000000000000000000e+00,3.787881867850906303e+01,0.000000000000000000e+00,1.000041757461387126e+00
-5.628140703517592556e+02,1.500000000000000000e+02,4.229155197837968672e+00,0.000000000000000000e+00,3.793192311860262578e+01,0.000000000000000000e+00,1.000048537710609198e+00
-5.306532663316584149e+02,1.500000000000000000e+02,4.509094888919833899e+00,0.000000000000000000e+00,3.797368004229709726e+01,0.000000000000000000e+00,1.000056496028483455e+00
-4.984924623115580289e+02,1.500000000000000000e+02,4.838134726147979237e+00,0.000000000000000000e+00,3.800331032070466364e+01,0.000000000000000000e+00,1.000065201228948819e+00
-4.663316582914576429e+02,1.500000000000000000e+02,5.228035953493762378e+00,0.000000000000000000e+00,3.802032090680950205e+01,0.000000000000000000e+00,1.000075129605177970e+00
-4.341708542713568022e+02,1.500000000000000000e+02,5.694146815371308179e+00,0.000000000000000000e+00,3.802438897917098615e+01,0.000000000000000000e+00,1.000086510277060858e+00
-4.020100502512564162e+02,1.500000000000000000e+02,6.256702958163195660e+00,0.000000000000000000e+00,3.801537990767285180e+01,0.000000000000000000e+00,1.000099241349093893e+00
-3.698492462311560303e+02,1.500000000000000000e+02,6.942577470877764334e+00,0.000000000000000000e+00,3.799288705134968325e+01,0.000000000000000000e+00,1.000102006426254242e+00
-3.376884422110556443e+02,1.500000000000000000e+02,7.788204729323330966e+00,0.000000000000000000e+00,3.795901530587725858e+01,0.000000000000000000e+00,1.000132970143239763e+00
-3.055276381909552583e+02,1.500000000000000000e+02,8.842191110075841465e+00,0.000000000000000000e+00,3.791257707320341552e+01,0.000000000000000000e+00,1.000156037452032409e+00
-2.733668341708544176e+02,1.500000000000000000e+02,1.017053497252300431e+01,0.000000000000000000e+00,3.785478808241158788e+01,0.000000000000000000e+00,1.000183006476477843e+00
-2.412060301507540316e+02,1.500000000000000000e+02,1.186124656845750458e+01,0.000000000000000000e+00,3.778656152035392068e+01,0.000000000000000000e+00,1.000215026542260688e+00
-2.090452261306536457e+02,1.500000000000000000e+02,1.402792488239321678e+01,0.000000000000000000e+00,3.770887877434822855e+01,0.000000000000000000e+00,1.000251455615920548e+00
-1.768844221105528050e+02,1.500000000000000000e+02,1.680533220043848885e+01,0.000000000000000000e+00,3.762254778153919688e+01,0.000000000000000000e+00,1.000284085417577407e+00
-1.447236180904524190e+02,1.500000000000000000e+02,2.031912486052272016e+01,0.000000000000000000e+00,3.752555521395598959e+01,0.000000000000000000e+00,1.000219954079319074e+00
-1.125628140703520330e+02,1.500000000000000000e+02,2.460448750314579769e+01,0.000000000000000000e+00,3.742652479030576984e+01,0.000000000000000000e+00,1.000247051194596226e+00
-8.040201005025164704e+01,1.500000000000000000e+02,2.940517051859904285e+01,0.000000000000000000e+00,3.732631226839932737e+01,0.000000000000000000e+00,1.000300871631901511e+00
-4.824120603015126107e+01,1.500000000000000000e+02,3.390341088841253736e+01,0.000000000000000000e+00,3.722028270859234311e+01,0.000000000000000000e+00,1.000250891435259026e+00
-1.608040201005042036e+01,1.500000000000000000e+02,3.671045627109246823e+01,0.000000000000000000e+00,3.711125731382258408e+01,0.000000000000000000e+00,1.000183049082383979e+00
1.608040201004996561e+01,1.500000000000000000e+02,3.660112471996441741e+01,0.000000000000000000e+00,3.700066927917860227e+01,0.000000000000000000e+00,1.000168893788397906e+00
4.824120603015035158e+01,1.500000000000000000e+02,3.360365852764680739e+01,0.000000000000000000e+00,3.688952644212470489e+01,0.000000000000000000e+00,1.000206737582267857e+00
8.040201005025119230e+01,1.500000000000000000e+02,2.897949536497333867e+01,0.000000000000000000e+00,3.677833623086972636e+01,0.000000000000000000e+00,1.000225605428813669e+00
1.125628140703515783e+02,1.500000000000000000e+02,2.411793528497123873e+01,0.000000000000000000e+00,3.666598124083333232e+01,0.000000000000000000e+00,1.000142541073365976e+00
1.447236180904519642e+02,1.500000000000000000e+02,1.981852783304503873e+01,0.000000000000000000e+00,3.655895963035747798e+01,0.000000000000000000e+00,1.000093471921695398e+00
1.768844221105523502e+02,1.500000000000000000e+02,1.631814804855655154e+01,0.000000000000000000e+00,3.645789403540135964e+01,0.000000000000000000e+00,1.000154548992706172e+00
2.090452261306527362e+02,1.500000000000000000e+02,1.356795006926327041e+01,0.000000000000000000e+00,3.635553256755500229e+01,0.000000000000000000e+00,1.000121579170859532e+00
2.412060301507535769e+02,1.500000000000000000e+02,1.143421106846582447e+01,0.000000000000000000e+00,3.625530049072532535e+01,0.000000000000000000e+00,1.000089114881302921e+00
2.733668341708539629e+02,1.500000000000000000e+02,9.777805374805073058e+00,0.000000000000000000e+00,3.615768259934551310e+01,0.000000000000000000e+00,1.000063849739251109e+00
3.055276381909543488e+02,1.500000000000000000e+02,8.482937039275174840e+00,0.000000000000000000e+00,3.606286348170070966e+01,0.000000000000000000e+00,1.000045136473263430e+00
3.376884422110551895e+02,1.500000000000000000e+02,7.460580615953504413e+00,0.000000000000000000e+00,3.597094145513260344e+01,0.000000000000000000e+00,1.000030981899998395e+00
3.698492462311555755e+02,1.500000000000000000e+02,6.644339502741307690e+00,0.000000000000000000e+00,3.588151513443358454e+01,0.000000000000000000e+00,1.000008925415015515e+00
4.020100502512559615e+02,1.500000000000000000e+02,5.985522449167040904e+00,0.000000000000000000e+00,3.579637512086615203e+01,0.000000000000000000e+00,1.000014828322936644e+00
4.341708542713563475e+02,1.500000000000000000e+02,5.447762741634242012e+00,0.000000000000000000e+00,3.571380646478365861e+01,0.000000000000000000e+00,1.000010489922449120e+00
4.663316582914567334e+02,1.500000000000000000e+02,5.004317040064805155e+00,0.000000000000000000e+00,3.563433169445525550e+01,0.000000000000000000e+00,1.000007001507584148e+00
4.984924623115575741e+02,1.500000000000000000e+02,4.635103738525590877e+00,0.000000000000000000e+00,3.555796237920462488e+01,0.000000000000000000e+00,1.000004426715211281e+00
5.306532663316579601e+02,1.500000000000000000e+02,4.324930810544842963e+00,0.000000000000000000e+00,3.548465841315564262e+01,0.000000000000000000e+00,1.000002520920683535e+00
5.628140703517583461e+02,1.500000000000000000e+02,4.062186047091758567e+00,0.000000000000000000e+00,3.541432755049820003e+01,0.000000000000000000e+00,1.000000813930048249e+00
5.949748743718591868e+02,1.500000000000000000e+02,3.837909485867694315e+00,0.000000000000000000e+00,3.534695814953827409e+01,0.000000000000000000e+00,9.999997015667723144e-01
6.271356783919595728e+02,1.500000000000000000e+02,3.645112890173328513e+00,0.000000000000000000e+00,3.528253232845371201e+01,0.000000000000000000e+00,9.999995156469259072e-01
6.592964824120599587e+02,1.500000000000000000e+02,3.478282619526433805e+00,0.000000000000000000e+00,3.522081510051437192e+01,0.000000000000000000e+00,9.999990627494282913e-01
6.914572864321603447e+02,1.500000000000000000e+02,3.333047109429749799e+00,0.000000000000000000e+00,3.516176624026716979e+01,0.000000000000000000e+00,9.999987298947979886e-01
7.236180904522607307e+02,1.500000000000000000e+02,3.205899531336273700e+00,0.000000000000000000e+00,3.510528962955367405e+01,0.000000000000000000e+00,9.999984983904612879e-01
7.557788944723615714e+02,1.500000000000000000e+02,3.094005396538323183e+00,0.000000000000000000e+00,3.505128023581601582e+01,0.000000000000000000e+00,9.999983183482404892e-01
7.879396984924619574e+02,1.500000000000000000e+02,2.995052812918825857e+00,0.000000000000000000e+00,3.499953604199252055e+01,0.000000000000000000e+00,9.999975907686449172e-01
8.201005025125623433e+02,1.500000000000000000e+02,2.907159811610955380e+00,0.000000000000000000e+00,3.495029509010385738e+01,0.000000000000000000e+00,9.999982140565273347e-01
8.522613065326631840e+02,1.500000000000000000e+02,2.828750152429288622e+00,0.000000000000000000e+00,3.490311496635985122e+01,0.000000000000000000e+00,9.999982322907168264e-01
8.844221105527635700e+02,1.500000000000000000e+02,2.758527281545358090e+00,0.000000000000000000e+00,3.485800578534182392e+01,0.000000000000000000e+00,9.999982547181237580e-01
9.165829145728639560e+02,1.500000000000000000e+02,2.695403776614266445e+00,0.000000000000000000e+00,3.481487599664262689e+01,0.000000000000000000e+00,9.999982900261225049e-01
9.487437185929647967e+02,1.500000000000000000e+02,2.638464872015777285e+00,0.000000000000000000e+00,3.477363266500198336e+01,0.000000000000000000e+00,9.999983307636078900e-01
9.809045226130647279e+02,1.500000000000000000e+02,2.586936153550932538e+00,0.000000000000000000e+00,3.473414900696067775e+01,0.000000000000000000e+00,9.999982467048424972e-01
1.013065326633165569e+03,1.500000000000000000e+02,2.540162849349151042e+00,0.000000000000000000e+00,3.469645813163867842e+01,0.000000000000000000e+00,9.999984337077383323e-01
1.045226130653265500e+03,1.500000000000000000e+02,2.497580918323196730e+00,0.000000000000000000e+00,3.466036829836659194e+01,0.000000000000000000e+00,9.999985174764478568e-01
1.077386934673366341e+03,1.500000000000000000e+02,2.458709218192738799e+00,0.000000000000000000e+00,3.462582542940415919e+01,0.000000000000000000e+00,9.999985850300923129e-01
1.109547738693467181e+03,1.500000000000000000e+02,2.423132792011550851e+00,0.000000000000000000e+00,3.459275901897441940e+01,0.000000000000000000e+00,9.999986503215015921e-01
1.141708542713567113e+03,1.500000000000000000e+02,2.390492558407181889e+00,0.000000000000000000e+00,3.456109706755187005e+01,0.000000000000000000e+00,9.999987127754268457e-01
1.173869346733667953e+03,1.500000000000000000e+02,2.360476541430139630e+00,0.000000000000000000e+00,3.453076338127941369e+01,0.000000000000000000e+00,9.999987546560914486e-01
1.206030150753768794e+03,1.500000000000000000e+02,2.332813172182646611e+00,0.000000000000000000e+00,3.450170892702658421e+01,0.000000000000000000e+00,9.999988136841135855e-01
1.238190954773868725e+03,1.500000000000000000e+02,2.307264706176296976e+00,0.000000000000000000e+00,3.447387573902139479e+01,0.000000000000000000e+00,9.999988958679066897e-01
1.270351758793969566e+03,1.500000000000000000e+02,2.283622127607268570e+00,0.000000000000000000e+00,3.444718306761146209e+01,0.000000000000000000e+00,9.999989542584151181e-01
1.302512562814070407e+03,1.500000000000000000e+02,2.261701833889761648e+00,0.000000000000000000e+00,3.442158375034355799e+01,0.000000000000000000e+00,9.999990084992417261e-01
1.334673366834170338e+03,1.500000000000000000e+02,2.241341568072554580e+00,0.000000000000000000e+00,3.439702491818624708e+01,0.000000000000000000e+00,9.999990593510986736e-01
1.366834170854271179e+03,1.500000000000000000e+02,2.222397594519350594e+00,0.000000000000000000e+00,3.437345398301641808e+01,0.000000000000000000e+00,9.999991033101831572e-01
1.398994974874371110e+03,1.500000000000000000e+02,2.204742119599532924e+00,0.000000000000000000e+00,3.435080862632449339e+01,0.000000000000000000e+00,9.999991154013749828e-01
1.431155778894471950e+03,1.500000000000000000e+02,2.188262158470101859e+00,0.000000000000000000e+00,3.432910281135454511e+01,0.000000000000000000e+00,9.999991975679042300e-01
1.463316582914572791e+03,1.500000000000000000e+02,2.172855527504673478e+00,0.000000000000000000e+00,3.430823022738698569e+01,0.000000000000000000e+00,9.999992408998585880e-01
1.495477386934672722e+03,1.500000000000000000e+02,2.158431656525480857e+00,0.000000000000000000e+00,3.428817036161782994e+01,0.000000000000000000e+00,9.999992805296263887e-01
1.527638190954773563e+03,1.500000000000000000e+02,2.144909103652818505e+00,0.000000000000000000e+00,3.426888522679098514e+01,0.000000000000000000e+00,9.999993175228349962e-01
1.559798994974873494e+03,1.500000000000000000e+02,2.132214639477052476e+00,0.000000000000000000e+00,3.425033756521386863e+01,0.000000000000000000e+00,9.999993510912156269e-01
1.591959798994974335e+03,1.500000000000000000e+02,2.120282068770206862e+00,0.000000000000000000e+00,3.423246706128384176e+01,0.000000000000000000e+00,9.999993426555822129e-01
1.624120603015075176e+03,1.500000000000000000e+02,2.109052557356860813e+00,0.000000000000000000e+00,3.421532334162625943e+01,0.000000000000000000e+00,9.999994153962050714e-01
1.656281407035175107e+03,1.500000000000000000e+02,2.098471505189506203e+00,0.000000000000000000e+00,3.419879332099995395e+01,0.000000000000000000e+00,9.999994466056313369e-01
1.688442211055275948e+03,1.500000000000000000e+02,2.088490303512701374e+00,0.000000000000000000e+00,3.418287272075798455e+01,0.000000000000000000e+00,9.999994746856951666e-01
1.720603015075376788e+03,1.500000000000000000e+02,2.079064620538885855e+00,0.000000000000000000e+00,3.416753456192532212e+01,0.000000000000000000e+00,9.999995008827038401e-01
1.752763819095476720e+03,1.500000000000000000e+02,2.070154121687861615e+00,0.000000000000000000e+00,3.415275216580059237e+01,0.000000000000000000e+00,9.999995250715351114e-01
1.784924623115577560e+03,1.500000000000000000e+02,2.061721990274255845e+00,0.000000000000000000e+00,3.413849110922654972e+01,0.000000000000000000e+00,9.999995375394234998e-01
1.817085427135678401e+03,1.500000000000000000e+02,2.053734886722652586e+00,0.000000000000000000e+00,3.412475667662164369e+01,0.000000000000000000e+00,9.999995689052013637e-01
1.849246231155778332e+03,1.500000000000000000e+02,2.046161963415768614e+00,0.000000000000000000e+00,3.411150040505663128e+01,0.000000000000000000e+00,9.999995917084095742e-01
1.881407035175879173e+03,1.500000000000000000e+02,2.038975180469468018e+00,0.000000000000000000e+00,3.409870586706000495e+01,0.000000000000000000e+00,9.999996115846512268e-01
1.913567839195979104e+03,1.500000000000000000e+02,2.032148803997130049e+00,0.000000000000000000e+00,3.408635430490238605e+01,0.000000000000000000e+00,9.999996301274168831e-01
1.945728643216079945e+03,1.500000000000000000e+02,2.025659193306953210e+00,0.000000000000000000e+00,3.407442643539195615e+01,0.000000000000000000e+00,9.999996474011341174e-01
1.977889447236180786e+03,1.500000000000000000e+02,2.019484594103669650e+00,0.000000000000000000e+00,3.406290132406377325e+01,0.000000000000000000e+00,9.999996612737501733e-01
2.010050251256280717e+03,1.500000000000000000e+02,2.013605022385669852e+00,0.000000000000000000e+00,3.405176745005400107e+01,0.000000000000000000e+00,9.999996767299043077e-01
2.042211055276381558e+03,1.500000000000000000e+02,2.008002024558860121e+00,0.000000000000000000e+00,3.404100926916254366e+01,0.000000000000000000e+00,9.999996943699955843e-01
