Name,FitNum,RedChiSq,lf,AlignMag,Temp,pA,pB,pC,dwB,dwC,kexAB,kexAC,kexBC,k12,k21,k13,k31,k23,k32,tau1,tau2,tau3,dG12,dG13,ddG12,ddG21,ddG13,ddG31,ddG23,ddG32,R1,R1b,R1c,R2,R2b,R2c,pA_err,pB_err,pC_err,dwB_err,dwC_err,kexAB_err,kexAC_err,kexBC_err,k12_err,k21_err,k13_err,k31_err,k23_err,k32_err,tau1_err,tau2_err,tau3_err,dG12_err,dG13_err,ddG12_err,ddG21_err,ddG13_err,ddG31_err,ddG23_err,ddG32_err,R1_err,R1b_err,R1c_err,R2_err,R2b_err,R2c_err
G10_C1p_Off,1,0.31708303644982455,170.4,auto,298.15,0.9995,0.0005,0.0,3.402295389699365,0.0,2156.3195352104217,0.0,0.0,1.07815976761,2155.24137544,0.0,0.0,0.0,0.0,0.927506321462,0.000463985153308,0.0,4.50312246865,0.0,17.4085756138,12.9054531452,0.0,0.0,0.0,0.0,1.5699867595922639,1.5699867595922639,1.5699867595922639,14.96170624803643,14.96170624803643,14.96170624803643,0.0005,0.0005,0.0,0.5510759495410933,0.0,1302.5831062313896,0.0,0.0,1.25914547387,1301.93226066,0.0,0.0,0.0,0.0,1.08320252874,0.000280282870606,0.0,0.779025947319,0.0,0.691942430355,0.357906551591,0.0,0.0,0.0,0.0,0.09533875660946822,0.09533875660946822,0.09533875660946822,0.20461800469616642,0.20461800469616642,0.20461800469616642
