Name,FitNum,N,DF,K,ChiSq,RedChiSq,Rsq,AdjRsq,AIC,BIC,RSS,TSS,SDR
ac1p,1,196,189,7,180.8226457501552,0.9567335753976466,0.9652654983313083,0.9639721924181123,-1.2014566694676536,21.1496012642949,180.8226457501552,5205.8511584503685,0.978127586461831
