Folder,Offset,SLP,Dly,Int,Int_err,nInt,nInt_err
1429,-600,100,0.0,1.0,0.0081810888227,1.0,0.0081810888227
1429,-600,100,0.01,0.9286,0.0081810888227,0.9286,0.00881013226653
1429,-600,100,0.02,0.9234,0.0081810888227,0.9234,0.00885974531373
1429,-600,100,0.03,0.896,0.0081810888227,0.896,0.00913067948962
1429,-600,100,0.04,0.8529,0.0081810888227,0.8529,0.00959208444448
1429,-600,100,0.05,0.8403,0.0081810888227,0.8403,0.00973591434333
1430,-620,100,0.0,1.0,0.00853291008618,1.0,0.00853291008618
1430,-620,100,0.01,0.9374,0.00853291008618,0.9374,0.0091027417177
1430,-620,100,0.02,0.9252,0.00853291008618,0.9252,0.00922277354753
1430,-620,100,0.03,0.9038,0.00853291008618,0.9038,0.00944114857953
1430,-620,100,0.04,0.8527,0.00853291008618,0.8527,0.0100069310264
1430,-620,100,0.05,0.8253,0.00853291008618,0.8253,0.0103391616214
1431,-640,100,0.0,1.0,0.0100032019036,1.0,0.0100032019036
1431,-640,100,0.01,0.9511,0.0100032019036,0.9511,0.0105175080471
1431,-640,100,0.02,0.9507,0.0100032019036,0.9507,0.0105219332109
1431,-640,100,0.03,0.9144,0.0100032019036,0.9144,0.0109396346277
1431,-640,100,0.04,0.8684,0.0100032019036,0.8684,0.011519117807
1431,-640,100,0.05,0.8634,0.0100032019036,0.8634,0.0115858256933
1432,-660,100,0.0,1.0,0.00912053542263,1.0,0.00912053542263
1432,-660,100,0.01,0.9554,0.00912053542263,0.9554,0.00954630042143
1432,-660,100,0.02,0.9419,0.00912053542263,0.9419,0.00968312498421
1432,-660,100,0.03,0.9208,0.00912053542263,0.9208,0.00990501240512
1432,-660,100,0.04,0.8721,0.00912053542263,0.8721,0.0104581302862
1432,-660,100,0.05,0.86,0.00912053542263,0.86,0.0106052737472
1433,-680,100,0.0,1.0,0.00669660726522,1.0,0.00669660726522
1433,-680,100,0.01,0.9517,0.00669660726522,0.9517,0.0070364687036
1433,-680,100,0.02,0.9383,0.00669660726522,0.9383,0.00713695754579
1433,-680,100,0.03,0.9231,0.00669660726522,0.9231,0.00725447650874
1433,-680,100,0.04,0.8679,0.00669660726522,0.8679,0.0077158742542
1433,-680,100,0.05,0.8483,0.00669660726522,0.8483,0.00789414978807
1434,-700,100,0.0,1.0,0.00802186038354,1.0,0.00802186038354
1434,-700,100,0.01,0.9636,0.00802186038354,0.9636,0.00832488624277
1434,-700,100,0.02,0.949,0.00802186038354,0.949,0.00845296141574
1434,-700,100,0.03,0.9245,0.00802186038354,0.9245,0.00867697175072
1434,-700,100,0.04,0.8743,0.00802186038354,0.8743,0.00917518058279
1434,-700,100,0.05,0.8573,0.00802186038354,0.8573,0.00935712164183
1435,-750,100,0.0,1.0,0.00776615215936,1.0,0.00776615215936
1435,-750,100,0.01,0.9515,0.00776615215936,0.9515,0.00816200962623
1435,-750,100,0.02,0.9484,0.00776615215936,0.9484,0.00818868848519
1435,-750,100,0.03,0.9227,0.00776615215936,0.9227,0.00841676835305
1435,-750,100,0.04,0.8723,0.00776615215936,0.8723,0.00890307481297
1435,-750,100,0.05,0.8605,0.00776615215936,0.8605,0.00902516230024
1436,-800,100,0.0,1.0,0.0071376974198,1.0,0.0071376974198
1436,-800,100,0.01,0.9319,0.0071376974198,0.9319,0.00765929543921
1436,-800,100,0.02,0.9326,0.0071376974198,0.9326,0.00765354645057
1436,-800,100,0.03,0.8992,0.0071376974198,0.8992,0.00793783076045
1436,-800,100,0.04,0.8555,0.0071376974198,0.8555,0.008343304991
1436,-800,100,0.05,0.8546,0.0071376974198,0.8546,0.00835209152797
1437,-850,100,0.0,1.0,0.00887858980058,1.0,0.00887858980058
1437,-850,100,0.01,0.953,0.00887858980058,0.953,0.00931646358927
1437,-850,100,0.02,0.9468,0.00887858980058,0.9468,0.00937747127226
1437,-850,100,0.03,0.9038,0.00887858980058,0.9038,0.0098236222622
1437,-850,100,0.04,0.8593,0.00887858980058,0.8593,0.0103323516823
1437,-850,100,0.05,0.8576,0.00887858980058,0.8576,0.0103528332563
1438,-900,100,0.0,1.0,0.00872034620867,1.0,0.00872034620867
1438,-900,100,0.01,0.9349,0.00872034620867,0.9349,0.0093275710864
1438,-900,100,0.02,0.9486,0.00872034620867,0.9486,0.00919285917001
1438,-900,100,0.03,0.9119,0.00872034620867,0.9119,0.00956283167965
1438,-900,100,0.04,0.8695,0.00872034620867,0.8695,0.0100291503262
1438,-900,100,0.05,0.8492,0.00872034620867,0.8492,0.0102688956767
1439,-1000,100,0.0,1.0,0.00800311989427,1.0,0.00800311989427
1439,-1000,100,0.01,0.9462,0.00800311989427,0.9462,0.00845816940844
1439,-1000,100,0.02,0.9457,0.00800311989427,0.9457,0.00846264131782
1439,-1000,100,0.03,0.93,0.00800311989427,0.93,0.00860550526265
1439,-1000,100,0.04,0.8679,0.00800311989427,0.8679,0.00922124656558
1439,-1000,100,0.05,0.8671,0.00800311989427,0.8671,0.00922975423165
1440,150,100,0.0,1.0,0.0107260788017,1.0,0.0107260788017
1440,150,100,0.01,0.8953,0.0107260788017,0.8953,0.011980429802
1440,150,100,0.02,0.8479,0.0107260788017,0.8479,0.0126501695975
1440,150,100,0.03,0.7862,0.0107260788017,0.7862,0.0136429392034
1440,150,100,0.04,0.7034,0.0107260788017,0.7034,0.0152489036135
1440,150,100,0.05,0.6507,0.0107260788017,0.6507,0.0164839077942
1441,400,100,0.0,1.0,0.00815756989256,1.0,0.00815756989256
1441,400,100,0.01,0.9384,0.00815756989256,0.9384,0.00869306254536
1441,400,100,0.02,0.9191,0.00815756989256,0.9191,0.00887560645475
1441,400,100,0.03,0.8884,0.00815756989256,0.8884,0.00918231640315
1441,400,100,0.04,0.8359,0.00815756989256,0.8359,0.00975902607078
1441,400,100,0.05,0.814,0.00815756989256,0.814,0.0100215846346
1442,-100,200,0.0,1.0,0.00789522016129,1.0,0.00789522016129
1442,-100,200,0.01,0.8297,0.00789522016129,0.8297,0.00951575287609
1442,-100,200,0.02,0.7076,0.00789522016129,0.7076,0.0111577447164
1442,-100,200,0.03,0.6021,0.00789522016129,0.6021,0.0131128054497
1442,-100,200,0.04,0.4948,0.00789522016129,0.4948,0.0159563867447
1442,-100,200,0.05,0.408,0.00789522016129,0.408,0.0193510298071
1443,-200,200,0.0,1.0,0.00700131939586,1.0,0.00700131939586
1443,-200,200,0.01,0.8506,0.00700131939586,0.8506,0.00823103620486
1443,-200,200,0.02,0.7817,0.00700131939586,0.7817,0.0089565298655
1443,-200,200,0.03,0.6917,0.00700131939586,0.6917,0.0101219016855
1443,-200,200,0.04,0.5938,0.00700131939586,0.5938,0.0117907029233
1443,-200,200,0.05,0.5441,0.00700131939586,0.5441,0.0128677070315
1444,-300,200,0.0,1.0,0.00768855449458,1.0,0.00768855449458
1444,-300,200,0.01,0.8892,0.00768855449458,0.8892,0.00864659749728
1444,-300,200,0.02,0.8372,0.00768855449458,0.8372,0.00918365324245
1444,-300,200,0.03,0.7727,0.00768855449458,0.7727,0.00995024523693
1444,-300,200,0.04,0.6969,0.00768855449458,0.6969,0.0110325075256
1444,-300,200,0.05,0.6486,0.00768855449458,0.6486,0.0118540772349
1445,-350,200,0.0,1.0,0.00919644642471,1.0,0.00919644642471
1445,-350,200,0.01,0.9079,0.00919644642471,0.9079,0.0101293605295
1445,-350,200,0.02,0.8652,0.00919644642471,0.8652,0.0106292723355
1445,-350,200,0.03,0.8165,0.00919644642471,0.8165,0.0112632534289
1445,-350,200,0.04,0.7536,0.00919644642471,0.7536,0.0122033524744
1445,-350,200,0.05,0.7016,0.00919644642471,0.7016,0.0131078198756
1446,-400,200,0.0,1.0,0.00763234264305,1.0,0.00763234264305
1446,-400,200,0.01,0.9087,0.00763234264305,0.9087,0.00839918855843
1446,-400,200,0.02,0.8749,0.00763234264305,0.8749,0.00872367429769
1446,-400,200,0.03,0.822,0.00763234264305,0.822,0.00928508837353
1446,-400,200,0.04,0.7577,0.00763234264305,0.7577,0.0100730403102
1446,-400,200,0.05,0.7201,0.00763234264305,0.7201,0.0105990038093
1447,-450,200,0.0,1.0,0.00961763052104,1.0,0.00961763052104
1447,-450,200,0.01,0.9169,0.00961763052104,0.9169,0.0104892905672
1447,-450,200,0.02,0.8911,0.00961763052104,0.8911,0.0107929867815
1447,-450,200,0.03,0.8323,0.00961763052104,0.8323,0.0115554854272
1447,-450,200,0.04,0.7776,0.00961763052104,0.7776,0.0123683520075
1447,-450,200,0.05,0.7542,0.00961763052104,0.7542,0.0127520956259
1448,-500,200,0.0,1.0,0.00863862543484,1.0,0.00863862543484
1448,-500,200,0.01,0.9521,0.00863862543484,0.9521,0.00907323331041
1448,-500,200,0.02,0.9241,0.00863862543484,0.9241,0.00934815002147
1448,-500,200,0.03,0.8732,0.00863862543484,0.8732,0.00989306623322
1448,-500,200,0.04,0.8012,0.00863862543484,0.8012,0.0107821086306
1448,-500,200,0.05,0.7806,0.00863862543484,0.7806,0.0110666480077
1449,-520,200,0.0,1.0,0.00814649905412,1.0,0.00814649905412
1449,-520,200,0.01,0.9344,0.00814649905412,0.9344,0.00871842792607
1449,-520,200,0.02,0.8988,0.00814649905412,0.8988,0.00906375061652
1449,-520,200,0.03,0.8605,0.00814649905412,0.8605,0.00946716915064
1449,-520,200,0.04,0.8149,0.00814649905412,0.8149,0.00999693097819
1449,-520,200,0.05,0.7699,0.00814649905412,0.7699,0.0105812430889
1450,-540,200,0.0,1.0,0.0103717046811,1.0,0.0103717046811
1450,-540,200,0.01,0.9171,0.0103717046811,0.9171,0.0113092407383
1450,-540,200,0.02,0.9075,0.0103717046811,0.9075,0.0114288756817
1450,-540,200,0.03,0.8628,0.0103717046811,0.8628,0.012020983636
1450,-540,200,0.04,0.7966,0.0103717046811,0.7966,0.0130199657056
1450,-540,200,0.05,0.7639,0.0103717046811,0.7639,0.0135773068217
1451,-560,200,0.0,1.0,0.00934181158119,1.0,0.00934181158119
1451,-560,200,0.01,0.9445,0.00934181158119,0.9445,0.00989074810078
1451,-560,200,0.02,0.9218,0.00934181158119,0.9218,0.0101343150154
1451,-560,200,0.03,0.8691,0.00934181158119,0.8691,0.0107488339445
1451,-560,200,0.04,0.8244,0.00934181158119,0.8244,0.0113316491766
1451,-560,200,0.05,0.7776,0.00934181158119,0.7776,0.0120136465807
1452,-580,200,0.0,1.0,0.00785161608963,1.0,0.00785161608963
1452,-580,200,0.01,0.9419,0.00785161608963,0.9419,0.00833593384609
1452,-580,200,0.02,0.9156,0.00785161608963,0.9156,0.00857537799217
1452,-580,200,0.03,0.8587,0.00785161608963,0.8587,0.00914360788358
1452,-580,200,0.04,0.8214,0.00785161608963,0.8214,0.00955882163335
1452,-580,200,0.05,0.8074,0.00785161608963,0.8074,0.00972456785934
1453,-600,200,0.0,1.0,0.00898982140607,1.0,0.00898982140607
1453,-600,200,0.01,0.9379,0.00898982140607,0.9379,0.00958505321044
1453,-600,200,0.02,0.9088,0.00898982140607,0.9088,0.00989196897675
1453,-600,200,0.03,0.8559,0.00898982140607,0.8559,0.0105033548383
1453,-600,200,0.04,0.8246,0.00898982140607,0.8246,0.0109020390566
1453,-600,200,0.05,0.7854,0.00898982140607,0.7854,0.0114461693482
1454,-620,200,0.0,1.0,0.00731682027409,1.0,0.00731682027409
1454,-620,200,0.01,0.9348,0.00731682027409,0.9348,0.00782715048577
1454,-620,200,0.02,0.9079,0.00731682027409,0.9079,0.00805905966967
1454,-620,200,0.03,0.8652,0.00731682027409,0.8652,0.0084567964333
1454,-620,200,0.04,0.8139,0.00731682027409,0.8139,0.00898982709681
1454,-620,200,0.05,0.7966,0.00731682027409,0.7966,0.0091850618555
1455,-640,200,0.0,1.0,0.00725989088316,1.0,0.00725989088316
1455,-640,200,0.01,0.9266,0.00725989088316,0.9266,0.00783497828962
1455,-640,200,0.02,0.9132,0.00725989088316,0.9132,0.00794994621458
1455,-640,200,0.03,0.8774,0.00725989088316,0.8774,0.0082743228666
1455,-640,200,0.04,0.8218,0.00725989088316,0.8218,0.00883413346697
1455,-640,200,0.05,0.7912,0.00725989088316,0.7912,0.00917579737507
1456,-660,200,0.0,1.0,0.0087776018041,1.0,0.0087776018041
1456,-660,200,0.01,0.9393,0.0087776018041,0.9393,0.009344833178
1456,-660,200,0.02,0.9177,0.0087776018041,0.9177,0.0095647834849
1456,-660,200,0.03,0.8734,0.0087776018041,0.8734,0.010049921919
1456,-660,200,0.04,0.8256,0.0087776018041,0.8256,0.0106317851309
1456,-660,200,0.05,0.8073,0.0087776018041,0.8073,0.010872788064
1457,-680,200,0.0,1.0,0.00889252840879,1.0,0.00889252840879
1457,-680,200,0.01,0.9276,0.00889252840879,0.9276,0.00958659811211
1457,-680,200,0.02,0.91,0.00889252840879,0.91,0.00977200924043
1457,-680,200,0.03,0.8828,0.00889252840879,0.8828,0.0100730951617
1457,-680,200,0.04,0.8314,0.00889252840879,0.8314,0.010695848459
1457,-680,200,0.05,0.8069,0.00889252840879,0.8069,0.011020607769
1458,-700,200,0.0,1.0,0.00828273371997,1.0,0.00828273371997
1458,-700,200,0.01,0.9332,0.00828273371997,0.9332,0.00887562550361
1458,-700,200,0.02,0.9105,0.00828273371997,0.9105,0.00909690688629
1458,-700,200,0.03,0.8715,0.00828273371997,0.8715,0.00950399738378
1458,-700,200,0.04,0.831,0.00828273371997,0.831,0.00996718859202
1458,-700,200,0.05,0.8071,0.00828273371997,0.8071,0.0102623388923
1459,-750,200,0.0,1.0,0.00673689180928,1.0,0.00673689180928
1459,-750,200,0.01,0.9464,0.00673689180928,0.9464,0.00711844020423
1459,-750,200,0.02,0.9195,0.00673689180928,0.9195,0.0073266903853
1459,-750,200,0.03,0.8878,0.00673689180928,0.8878,0.00758829895166
1459,-750,200,0.04,0.8319,0.00673689180928,0.8319,0.00809819907354
1459,-750,200,0.05,0.811,0.00673689180928,0.811,0.00830689495596
1460,-800,200,0.0,1.0,0.00739178842962,1.0,0.00739178842962
1460,-800,200,0.01,0.9312,0.00739178842962,0.9312,0.00793791712802
1460,-800,200,0.02,0.9203,0.00739178842962,0.9203,0.00803193353213
1460,-800,200,0.03,0.8913,0.00739178842962,0.8913,0.00829326649794
1460,-800,200,0.04,0.8291,0.00739178842962,0.8291,0.00891543653313
1460,-800,200,0.05,0.8211,0.00739178842962,0.8211,0.00900229987774
1461,-850,200,0.0,1.0,0.00758349575453,1.0,0.00758349575453
1461,-850,200,0.01,0.9368,0.00758349575453,0.9368,0.00809510648434
1461,-850,200,0.02,0.9201,0.00758349575453,0.9201,0.00824203429467
1461,-850,200,0.03,0.8901,0.00758349575453,0.8901,0.00851982446301
1461,-850,200,0.04,0.8364,0.00758349575453,0.8364,0.0090668289748
1461,-850,200,0.05,0.8333,0.00758349575453,0.8333,0.00910055892779
1462,-900,200,0.0,1.0,0.00909817566912,1.0,0.00909817566912
