Folder,Offset,SLP,R1p,R1p_err,RedChiSq
1469,400,200,6.01489685901,0.439935002362,3.42515936729
1468,200,200,11.3274679624,0.277127562679,0.663590010216
1465,-1200,200,2.86357715763,0.376970751425,1.92972213064
1464,-1100,200,3.32641124851,0.262635144846,0.788944588074
1467,-1600,200,2.68087414769,0.585658679204,3.92789905063
1466,-1400,200,3.16934531787,0.296108455906,1.73059369198
1461,-850,200,3.70770650978,0.433519024886,3.53579193994
1460,-800,200,3.92313555677,0.514901781571,4.69208454362
1463,-1000,200,3.43276386748,0.383032560633,2.79937573668
1462,-900,200,3.81763232448,0.294898399521,0.959186238051
1490,-1400,400,3.78294065327,0.53198823814,3.82069118448
1491,-1600,400,3.6558809996,0.329913513899,1.30751329428
1492,-1800,400,3.4384194654,0.326707709184,1.8730884085
1493,-2200,400,3.4846091129,0.360886677447,1.88764974292
1494,-2600,400,2.82633751709,0.358476321336,1.75021583411
1495,200,400,17.4550903171,0.518248377104,2.43468732563
1496,400,400,11.3009817716,0.359941407327,1.22295613508
1497,600,400,8.05937145411,0.426820236354,1.75478766659
1498,1000,400,5.00180163539,0.542285430931,2.81009722279
1499,1400,400,3.94720130462,0.327332836611,1.68443778641
1418,-100,100,11.9844407473,0.649135248779,3.23002592857
1419,-200,100,6.34647239602,0.494724705282,2.23401459422
1410,0,900,22.2661572401,0.619367499355,2.15508295504
1411,0,1000,20.7488763242,0.822362369024,2.86416311446
1412,0,1200,21.0048188556,0.709545371423,2.45437643765
1413,0,1400,21.0357918744,0.63217345088,3.1235897886
1414,0,1600,20.9529626354,0.666006872119,2.6755631676
1415,0,2000,21.2526267225,0.464222425403,0.813156293363
1416,0,2500,20.4716046622,0.726782825148,3.87778693291
1417,0,3000,20.5216436367,0.548351698489,2.63235714173
1510,-2400,1000,4.97473183394,0.486863736354,4.68871220262
1483,-680,400,7.54237826542,0.344916628436,1.57495875237
1482,-660,400,7.71468333446,0.427899969105,2.79051950651
1481,-640,400,7.94069698941,0.313548579234,0.989695626182
1480,-620,400,8.32430197872,0.405949797893,2.48551952462
1487,-900,400,5.49531835612,0.472179878281,3.47102714387
1486,-800,400,6.06691705775,0.491656616715,2.48046205093
1485,-750,400,6.41115000998,0.285811647339,1.25499288687
1484,-700,400,7.18504230872,0.428871840386,1.42431586844
1489,-1200,400,4.32146802988,0.322516763025,0.861938826795
1488,-1050,400,5.00286359038,0.316698017431,1.40102097511
1409,0,700,21.2845676147,0.645478236249,2.91469939229
1408,0,600,20.9880752885,0.62954740298,1.97677028146
1403,0,200,21.921423188,0.694565710834,2.94710070693
1402,0,150,22.3759901838,0.715816867443,2.25681627181
1401,0,100,22.2302793062,0.626624715884,1.63196095979
1400,0,50,22.0673656294,1.75687652,17.4016056552
1407,0,500,21.8050455139,0.589771655227,1.42750759535
1406,0,400,21.8976924427,0.939508472844,5.83226059878
1405,0,300,22.1300634132,0.716344034135,3.58394708744
1404,0,250,22.180277551,0.770452663644,3.87303318272
1436,-800,100,3.11863596191,0.518506238058,5.58616682626
1437,-850,100,3.2254818321,0.413110352516,2.13969700615
1434,-700,100,3.08948431637,0.313132036452,1.42264506184
1435,-750,100,2.96303907567,0.362933130923,2.62865404003
1432,-660,100,3.00064473459,0.301240690933,1.20488305924
1433,-680,100,3.17384298063,0.379560651517,3.34763127695
1430,-620,100,3.61932870699,0.397902542731,2.30859718081
1431,-640,100,2.99249406028,0.363273752996,1.73180348412
1511,-3000,1000,4.34716405174,0.562081093013,3.84994165462
1438,-900,100,3.06710354867,0.514325556537,3.79773424544
1439,-1000,100,2.82428712916,0.498123626728,4.54933539506
1421,-350,100,4.18474017849,0.420720246425,2.6785811003
1420,-300,100,4.67602015871,0.410202812221,3.57609832228
1423,-450,100,3.5524982383,0.402155362041,2.2793539432
1422,-400,100,3.84924953592,0.406764902779,3.08010648779
1425,-520,100,3.5849098124,0.436597322741,1.97510245003
1424,-500,100,3.55414236275,0.396751702508,2.55839010017
1427,-560,100,3.23524338874,0.658982055093,5.97710499523
1426,-540,100,3.29523520141,0.300766676228,1.27299835909
1429,-600,100,3.33620324145,0.533894781972,3.56357660139
1428,-580,100,3.00516860972,0.41217871242,2.03617136304
1502,-550,1000,16.5349052795,0.534189737351,2.74585884133
1503,-600,1000,15.9059931844,0.254605896837,0.366441476195
1500,-300,1000,19.6765569573,0.771407932382,5.23024440944
1501,-450,1000,17.2718407342,0.406082945903,2.14552505455
1506,-900,1000,12.4698802771,0.503497053859,2.20037083648
1507,-1200,1000,10.1839416083,0.505202828316,3.00885613725
1504,-650,1000,15.1815275084,0.616446328362,1.88768220999
1505,-750,1000,14.0712206584,0.474818940275,1.9845930728
1508,-1500,1000,7.93654236824,0.613643415846,7.56984190795
1509,-1800,1000,6.67511755512,0.38804331192,1.9359615714
1454,-620,200,4.60861510161,0.338683485282,2.01695913513
1455,-640,200,4.48929498729,0.424121421726,3.50042579959
1456,-660,200,4.32766171747,0.302336262336,1.24312120509
1457,-680,200,4.11478142987,0.448653692473,2.23759587807
1450,-540,200,5.18326831698,0.488672845127,2.63673091775
1451,-560,200,4.883717615,0.306525117267,0.959939986745
1452,-580,200,4.4598633954,0.385090933946,2.0917991708
1453,-600,200,4.74700428989,0.233905633655,0.635857292912
1515,1800,1000,6.73168697515,0.530812016237,3.45122114873
1514,1200,1000,9.30762219447,0.413731226653,2.12225231023
1517,2900,1000,4.35877557175,0.537173808862,2.91180063398
1516,2400,1000,4.8636264129,0.420394737075,1.89975529291
